name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	432151	85503	517654	0.02328
Bacteroides sp. CG01	3096000	S	100871	16314	117185	0.00527
Bacteroides sp. M10	2763022	S	43241	48212	91453	0.00411
Bacteroides sp. KFT8	2025659	S	28668	45948	74616	0.00336
Bacteroides sp. D2	556259	S	19976	41815	61791	0.00278
Bacteroides sp. CACC 737	2755405	S	4736	20305	25041	0.00113
Bacteroides sp. HF-162	2785531	S	4583	34831	39414	0.00177
Bacteroides sp. A1C1	2528203	S	3296	18215	21511	0.00097
Bacteroides sp. ZJ-18	2709390	S	2644	18656	21300	0.00096
Bacteroides sp. DH3716P	2847299	S	2352	20317	22669	0.00102
Bacteroides sp. PHL 2737	2162637	S	218	45283	45501	0.00205
Bacteroides sp. BFG-257	2972761	S	41	1805	1846	0.00008
Bacteroides sp. KG68	3397824	S	36	25486	25522	0.00115
Bacteroides fragilis	817	S	287854	304087	591941	0.02662
Bacteroides salyersiae	291644	S	264812	29476	294288	0.01323
Bacteroides stercoris	46506	S	262573	56487	319060	0.01435
Bacteroides faecium	2715212	S	251771	5924	257695	0.01159
Bacteroides caccae	47678	S	232140	19177	251317	0.01130
Bacteroides helcogenes	290053	S	215748	1721	217469	0.00978
Bacteroides faecis	674529	S	214592	62808	277400	0.01247
Bacteroides eggerthii	28111	S	205096	38401	243497	0.01095
Bacteroides pyogenes	310300	S	162250	7404	169654	0.00763
Bacteroides uniformis	820	S	155289	110590	265879	0.01196
Bacteroides intestinalis	329854	S	146218	8640	154858	0.00696
Bacteroides cellulosilyticus	246787	S	145073	70969	216042	0.00971
Bacteroides graminisolvens	477666	S	132316	232	132548	0.00596
Bacteroides nordii	291645	S	121213	15904	137117	0.00617
Bacteroides xylanisolvens	371601	S	118290	123804	242094	0.01089
Bacteroides hominis	2763023	S	95687	496702	592389	0.02664
Bacteroides ovatus	28116	S	92094	169338	261432	0.01176
Bacteroides zoogleoformans	28119	S	91116	14042	105158	0.00473
Bacteroides caecimuris	1796613	S	81128	21841	102969	0.00463
Bacteroides luhongzhouii	2650158	S	71300	10183	81483	0.00366
Prevotella heparinolytica	28113	S	68364	9387	77751	0.00350
Bacteroides maternus	3117552	S	68058	11124	79182	0.00356
uncultured Bacteroides sp.	162156	S	64664	767	65431	0.00294
Bacteroides sedimenti	2136147	S	49804	696	50500	0.00227
Bacteroides zhangwenhongii	2650157	S	40053	29729	69782	0.00314
Bacteroides difficilis	2763021	S	27460	24353	51813	0.00233
Bacteroides finegoldii	338188	S	26842	15379	42221	0.00190
Bacteroides humanifaecis	2792859	S	5033	28761	33794	0.00152
Phocaeicola vulgatus	821	S	67170	86693	153863	0.00692
Phocaeicola dorei	357276	S	51210	21383	72593	0.00326
Phocaeicola salanitronis	376805	S	36015	2027	38042	0.00171
Phocaeicola coprophilus	387090	S	35693	5898	41591	0.00187
Parabacteroides goldsteinii	328812	S	195882	17320	213202	0.00959
Parabacteroides faecis	1217282	S	162101	24950	187051	0.00841
Parabacteroides chongii	2685834	S	133676	9901	143577	0.00646
Parabacteroides distasonis	823	S	98883	113994	212877	0.00957
Parabacteroides sp. ASD2025	3415987	S	69853	6734	76587	0.00344
Parabacteroides sp. CT06	2025876	S	1688	58966	60654	0.00273
Parabacteroides merdae	46503	S	60368	14902	75270	0.00338
Parabacteroides johnsonii	387661	S	42659	5732	48391	0.00218
Parabacteroides absconsus	2951805	S	29444	2220	31664	0.00142
Tannerella forsythia	28112	S	10251	455	10706	0.00048
Tannerella serpentiformis	712710	S	6182	144	6326	0.00028
Alistipes onderdonkii	328813	S	45789	12865	58654	0.00264
uncultured Alistipes sp.	538949	S	40487	2752	43239	0.00194
Alistipes finegoldii	214856	S	40309	20220	60529	0.00272
Alistipes senegalensis	1288121	S	26245	7203	33448	0.00150
Alistipes sp. i18-0019-D1	3132707	S	13731	3409	17140	0.00077
Alistipes sp. dk3624	2662363	S	9517	390	9907	0.00045
Alistipes communis	2585118	S	20865	3557	24422	0.00110
Alistipes dispar	2585119	S	19864	986	20850	0.00094
Alistipes putredinis	28117	S	18738	3259	21997	0.00099
Alistipes megaguti	2364787	S	18659	1259	19918	0.00090
Alistipes shahii	328814	S	17940	12423	30363	0.00137
Alistipes indistinctus	626932	S	15998	823	16821	0.00076
Alistipes ihumii	1470347	S	8196	109	8305	0.00037
uncultured Acetobacteroides sp.	1760811	S	6633	175	6808	0.00031
Prevotella sp. E13-17	2913616	S	5467	229	5696	0.00026
Prevotella sp. oral taxon 475	712471	S	4882	145	5027	0.00023
Prevotella sp. E2-28	2913620	S	4773	226	4999	0.00022
Prevotella sp. E9-3	2913621	S	4716	321	5037	0.00023
Prevotella sp. Rep29	2691580	S	4605	108	4713	0.00021
Prevotella sp. E15-22	2937774	S	4540	304	4844	0.00022
Prevotella sp. oral taxon 299	652716	S	3018	271	3289	0.00015
Prevotella melaninogenica	28132	S	13163	2570	15733	0.00071
Prevotella intermedia	28131	S	8793	2526	11319	0.00051
Prevotella communis	2913614	S	8045	291	8336	0.00037
Prevotella dentalis	52227	S	5023	1292	6315	0.00028
Prevotella denticola	28129	S	4995	1272	6267	0.00028
Prevotella herbatica	2801997	S	4925	41	4966	0.00022
Prevotella nigrescens	28133	S	4029	2035	6064	0.00027
Prevotella bivia	28125	S	3988	352	4340	0.00020
Prevotella fusca	589436	S	3626	637	4263	0.00019
Prevotella histicola	470565	S	3511	456	3967	0.00018
Prevotella jejuni	1177574	S	3439	1177	4616	0.00021
Prevotella corporis	28128	S	2854	430	3284	0.00015
Prevotella multiformis	282402	S	2553	855	3408	0.00015
Prevotella veroralis	28137	S	2374	465	2839	0.00013
Prevotella scopos	589437	S	1930	701	2631	0.00012
Segatella copri	165179	S	36503	2318	38821	0.00175
Segatella oris	28135	S	4805	1084	5889	0.00026
Segatella hominis	2518605	S	4484	1057	5541	0.00025
Segatella bryantii	77095	S	1021	1981	3002	0.00013
Segatella baroniae	305719	S	567	2364	2931	0.00013
Paraprevotella clara	454154	S	7713	3019	10732	0.00048
Paraprevotella xylaniphila	454155	S	7141	2842	9983	0.00045
Hoylesella enoeca	76123	S	4188	1962	6150	0.00028
Hoylesella buccalis	28127	S	4172	1103	5275	0.00024
Xylanibacter ruminicola	839	S	7345	96	7441	0.00033
Pseudoprevotella muciniphila	2133944	S	2733	35	2768	0.00012
