name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	56251082	858213	57109295	0.47537
Yersiniaceae	1903411	F	16064199	182575	16246774	0.13524
Morganellaceae	1903414	F	618982	26015	644997	0.00537
Erwiniaceae	1903409	F	106321	261	106582	0.00089
Pectobacteriaceae	1903410	F	76733	156	76889	0.00064
Hafniaceae	1903412	F	22884	133	23017	0.00019
Budviciaceae	1903416	F	6641	8	6649	0.00006
Bruguierivoracaceae	2812006	F	6358	6	6364	0.00005
Gallaecimonadaceae	3120698	F	609	59	668	0.00001
Pseudomonadaceae	135621	F	9919904	7746	9927650	0.08264
Marinobacteraceae	2887365	F	2401	9	2410	0.00002
Candidatus Njordibacteraceae	3457296	F	255	0	255	0.00000
Pseudohongiellaceae	3085095	F	90	0	90	0.00000
Ketobacteraceae	3085096	F	43	0	43	0.00000
Moraxellaceae	468	F	9045641	38333	9083974	0.07561
Lysobacteraceae	32033	F	6490586	31146	6521732	0.05429
Rhodanobacteraceae	1775411	F	9940	6	9946	0.00008
Marinicellaceae	3120710	F	167	0	167	0.00000
Vibrionaceae	641	F	55961	113	56074	0.00047
Shewanellaceae	267890	F	11388	111	11499	0.00010
Alteromonadaceae	72275	F	7617	164	7781	0.00006
Pseudoalteromonadaceae	267888	F	5499	441	5940	0.00005
Colwelliaceae	267889	F	3437	51	3488	0.00003
Idiomarinaceae	267893	F	911	17	928	0.00001
Psychromonadaceae	267894	F	783	3	786	0.00001
Ferrimonadaceae	267892	F	493	5	498	0.00000
Moritellaceae	267891	F	369	151	520	0.00000
Halomonadaceae	28256	F	11865	54	11919	0.00010
Oceanospirillaceae	135620	F	5042	27	5069	0.00004
Hahellaceae	224379	F	3323	14	3337	0.00003
Alcanivoracaceae	224372	F	1019	10	1029	0.00001
Endozoicomonadaceae	2066474	F	872	11	883	0.00001
Balneatrichaceae	2301193	F	366	0	366	0.00000
Pleioneaceae	2823145	F	296	0	296	0.00000
Saccharospirillaceae	255527	F	282	1	283	0.00000
Zooshikellaceae	2898533	F	129	1	130	0.00000
Oleiphilaceae	191033	F	122	108	230	0.00000
Litorivicinaceae	449732	F	30	0	30	0.00000
Cellvibrionaceae	1706371	F	17944	18	17962	0.00015
Microbulbiferaceae	1706373	F	2277	21	2298	0.00002
Halieaceae	1706372	F	566	16	582	0.00000
Spongiibacteraceae	1706375	F	362	27	389	0.00000
Porticoccaceae	1706374	F	36	0	36	0.00000
Aeromonadaceae	84642	F	10868	33	10901	0.00009
Succinivibrionaceae	83763	F	168	0	168	0.00000
Pasteurellaceae	712	F	9919	16	9935	0.00008
Coxiellaceae	118968	F	4600	10	4610	0.00004
Legionellaceae	444	F	4566	61	4627	0.00004
Chromatiaceae	1046	F	3163	15	3178	0.00003
Ectothiorhodospiraceae	72276	F	1887	6	1893	0.00002
Sedimenticolaceae	3067276	F	416	2	418	0.00000
Wenzhouxiangellaceae	1676141	F	317	1	318	0.00000
Thioalkalibacteraceae	2035710	F	212	3	215	0.00000
Halothiobacillaceae	255526	F	191	2	193	0.00000
Granulosicoccaceae	449719	F	165	0	165	0.00000
Methylococcaceae	403	F	6114	2	6116	0.00005
Methylothermaceae	1486721	F	116	0	116	0.00000
Nevskiaceae	568386	F	5012	14	5026	0.00004
Algiphilaceae	1266054	F	385	3	388	0.00000
Piscirickettsiaceae	135616	F	2114	1	2115	0.00002
Francisellaceae	34064	F	1055	32	1087	0.00001
Thiotrichaceae	135617	F	896	0	896	0.00001
Fastidiosibacteraceae	2056687	F	74	2	76	0.00000
Orbaceae	1240483	F	2479	1	2480	0.00002
Candidatus Pseudothioglobaceae	3399801	F	497	121	618	0.00001
Celerinatantimonadaceae	412032	F	93	170	263	0.00000
Candidatus Azoamicaceae	3119552	F	34	46	80	0.00000
Cardiobacteriaceae	868	F	239	0	239	0.00000
Ignatzschineriaceae	3018589	F	181	0	181	0.00000
Kangiellaceae	1920240	F	405	0	405	0.00000
Acidiferrobacteraceae	1692041	F	355	0	355	0.00000
Salinisphaeraceae	742031	F	326	0	326	0.00000
Thiohalobacteraceae	3085110	F	257	202	459	0.00000
Immundisolibacteraceae	1934946	F	175	0	175	0.00000
Candidatus Rariloculaceae	2978122	F	171	0	171	0.00000
Thiohalomonadaceae	3084969	F	95	0	95	0.00000
Steroidobacteraceae	2689614	F	94	0	94	0.00000
Candidatus Poriferihabitaceae	3033994	F	90	0	90	0.00000
Candidatus Johnevansiaceae	3399796	F	58	0	58	0.00000
Woeseiaceae	1738654	F	45	0	45	0.00000
Candidatus Comchoanobacteraceae	2975285	F	37	0	37	0.00000
Comamonadaceae	80864	F	7711577	82665	7794242	0.06488
Alcaligenaceae	506	F	2133773	8328	2142101	0.01783
Oxalobacteraceae	75682	F	99408	62	99470	0.00083
Burkholderiaceae	119060	F	61486	86	61572	0.00051
Sphaerotilaceae	2975441	F	31013	7748	38761	0.00032
Sutterellaceae	995019	F	209	0	209	0.00000
Aquaspirillaceae	2897176	F	9280	60	9340	0.00008
Neisseriaceae	481	F	6255	25	6280	0.00005
Chromobacteriaceae	1499392	F	3832	28	3860	0.00003
Chitinibacteraceae	2897177	F	2666	9	2675	0.00002
Methylophilaceae	32011	F	4538	21	4559	0.00004
Sterolibacteriaceae	2008793	F	1094	13	1107	0.00001
Nitrosomonadaceae	206379	F	894	3	897	0.00001
Gallionellaceae	90627	F	806	12	818	0.00001
Thiobacillaceae	2008790	F	713	14	727	0.00001
Sulfuricellaceae	2772226	F	478	6	484	0.00000
Usitatibacteraceae	2803844	F	330	0	330	0.00000
Zoogloeaceae	2008794	F	3425	94	3519	0.00003
Azonexaceae	2008795	F	2087	29	2116	0.00002
Rhodocyclaceae	75787	F	1935	84	2019	0.00002
Fluviibacteraceae	2808923	F	48	560	608	0.00001
Casimicrobiaceae	2705999	F	126	88	214	0.00000
Ferrovaceae	1442156	F	60	0	60	0.00000
Rhizobiaceae	82115	F	447702	29122	476824	0.00397
Phyllobacteriaceae	69277	F	368313	9456	377769	0.00314
Devosiaceae	2831106	F	293623	847	294470	0.00245
Boseaceae	2831100	F	147869	1005	148874	0.00124
Brucellaceae	118882	F	116389	6211	122600	0.00102
Nitrobacteraceae	41294	F	40684	123	40807	0.00034
Methylobacteriaceae	119045	F	14418	84	14502	0.00012
Phreatobacteraceae	2843305	F	13684	70	13754	0.00011
Stappiaceae	2821832	F	7238	231	7469	0.00006
Xanthobacteraceae	335928	F	7052	49	7101	0.00006
Aurantimonadaceae	255475	F	5791	172	5963	0.00005
Reyranellaceae	2844375	F	2962	7	2969	0.00002
Methylocystaceae	31993	F	2532	2083	4615	0.00004
Hyphomicrobiaceae	45401	F	1943	3	1946	0.00002
Kaistiaceae	2831111	F	1566	14	1580	0.00001
Bartonellaceae	772	F	1521	4	1525	0.00001
Ahrensiaceae	2829814	F	1514	38	1552	0.00001
Beijerinckiaceae	45404	F	1396	3	1399	0.00001
Pleomorphomonadaceae	2843308	F	1302	32	1334	0.00001
Parvibaculaceae	2813035	F	1264	26	1290	0.00001
Amorphaceae	2685818	F	930	3	933	0.00001
Chelatococcaceae	2036754	F	820	9	829	0.00001
Alsobacteraceae	2792775	F	630	5	635	0.00001
Blastochloridaceae	2831090	F	456	3	459	0.00000
Salinarimonadaceae	2137278	F	421	3	424	0.00000
Cohaesibacteraceae	655351	F	413	1	414	0.00000
Ancalomicrobiaceae	2172021	F	369	3	372	0.00000
Methylopilaceae	3149309	F	361	1	362	0.00000
Terrirubraceae	3142785	F	359	0	359	0.00000
Lichenihabitantaceae	2723775	F	252	0	252	0.00000
Rhodoligotrophaceae	3149308	F	251	0	251	0.00000
Afifellaceae	2829802	F	204	4	208	0.00000
Aestuariivirgaceae	2650922	F	202	0	202	0.00000
Salaquimonadaceae	3149307	F	154	0	154	0.00000
Coralliovaceae	3228937	F	99	0	99	0.00000
Caulobacteraceae	76892	F	739986	11424	751410	0.00625
Sphingomonadaceae	41297	F	207288	10327	217615	0.00181
Sphingopyxidaceae	3423718	F	62006	1863	63869	0.00053
Sphingobiaceae	3423717	F	26271	2994	29265	0.00024
Erythrobacteraceae	335929	F	15203	243	15446	0.00013
Sphingosinicellaceae	2820280	F	2937	30	2967	0.00002
Rhizorhabdaceae	3423714	F	2676	328	3004	0.00003
Sphingorhabdaceae	3423719	F	2105	16	2121	0.00002
Sphingomicrobiaceae	3423713	F	1099	6	1105	0.00001
