name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	56254030	848740	57102770	0.47131
Yersiniaceae	1903411	F	16068865	197259	16266124	0.13426
Morganellaceae	1903414	F	617537	26465	644002	0.00532
Erwiniaceae	1903409	F	101944	266	102210	0.00084
Pectobacteriaceae	1903410	F	76428	159	76587	0.00063
Hafniaceae	1903412	F	22801	130	22931	0.00019
Budviciaceae	1903416	F	6396	7	6403	0.00005
Bruguierivoracaceae	2812006	F	5865	5	5870	0.00005
Gallaecimonadaceae	3120698	F	489	11	500	0.00000
Pseudomonadaceae	135621	F	9929415	6925	9936340	0.08201
Marinobacteraceae	2887365	F	2330	11	2341	0.00002
Candidatus Njordibacteraceae	3457296	F	242	0	242	0.00000
Pseudohongiellaceae	3085095	F	88	0	88	0.00000
Ketobacteraceae	3085096	F	42	0	42	0.00000
Moraxellaceae	468	F	9044320	87753	9132073	0.07537
Lysobacteraceae	32033	F	6495449	29770	6525219	0.05386
Rhodanobacteraceae	1775411	F	10307	7	10314	0.00009
Marinicellaceae	3120710	F	129	0	129	0.00000
Vibrionaceae	641	F	54145	116	54261	0.00045
Shewanellaceae	267890	F	11313	132	11445	0.00009
Alteromonadaceae	72275	F	7417	162	7579	0.00006
Pseudoalteromonadaceae	267888	F	5438	438	5876	0.00005
Colwelliaceae	267889	F	3228	49	3277	0.00003
Idiomarinaceae	267893	F	903	17	920	0.00001
Psychromonadaceae	267894	F	771	3	774	0.00001
Ferrimonadaceae	267892	F	472	5	477	0.00000
Moritellaceae	267891	F	353	157	510	0.00000
Aegicerorhabdaceae	3614797	F	87	0	87	0.00000
Halomonadaceae	28256	F	11997	153	12150	0.00010
Oceanospirillaceae	135620	F	4737	65	4802	0.00004
Hahellaceae	224379	F	3277	38	3315	0.00003
Alcanivoracaceae	224372	F	923	25	948	0.00001
Endozoicomonadaceae	2066474	F	670	18	688	0.00001
Pleioneaceae	2823145	F	438	0	438	0.00000
Balneatrichaceae	2301193	F	362	1	363	0.00000
Saccharospirillaceae	255527	F	276	2	278	0.00000
Zooshikellaceae	2898533	F	136	3	139	0.00000
Oleiphilaceae	191033	F	118	117	235	0.00000
Litorivicinaceae	449732	F	30	0	30	0.00000
Cellvibrionaceae	1706371	F	17736	18	17754	0.00015
Microbulbiferaceae	1706373	F	2138	20	2158	0.00002
Halieaceae	1706372	F	541	17	558	0.00000
Spongiibacteraceae	1706375	F	349	28	377	0.00000
Porticoccaceae	1706374	F	36	0	36	0.00000
Aeromonadaceae	84642	F	10645	44	10689	0.00009
Succinivibrionaceae	83763	F	177	0	177	0.00000
Pasteurellaceae	712	F	10058	16	10074	0.00008
Coxiellaceae	118968	F	4628	9	4637	0.00004
Legionellaceae	444	F	4515	53	4568	0.00004
Chromatiaceae	1046	F	3091	15	3106	0.00003
Ectothiorhodospiraceae	72276	F	1837	7	1844	0.00002
Sedimenticolaceae	3067276	F	382	2	384	0.00000
Wenzhouxiangellaceae	1676141	F	305	1	306	0.00000
Thioalkalibacteraceae	2035710	F	212	4	216	0.00000
Halothiobacillaceae	255526	F	172	2	174	0.00000
Granulosicoccaceae	449719	F	151	0	151	0.00000
Methylococcaceae	403	F	5972	2	5974	0.00005
Methylothermaceae	1486721	F	109	0	109	0.00000
