name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	112621424	358027	112979451	0.93249
Bacteroidota	976	P	2871666	547	2872213	0.02371
Rhodothermota	1853220	P	881	0	881	0.00001
Chlorobiota	1090	P	587	0	587	0.00000
Balneolota	1936987	P	318	6	324	0.00000
Ignavibacteriota	1134404	P	265	0	265	0.00000
Gemmatimonadota	142182	P	1686	2	1688	0.00001
Fibrobacterota	65842	P	65	1	66	0.00000
Candidatus Cloacimonadota	456828	P	47	0	47	0.00000
Fidelibacterota	62680	P	30	0	30	0.00000
Verrucomicrobiota	74201	P	331742	304	332046	0.00274
Planctomycetota	203682	P	16060	166	16226	0.00013
Chlamydiota	204428	P	550	0	550	0.00000
Kiritimatiellota	134625	P	99	370	469	0.00000
Lentisphaerota	256845	P	75	0	75	0.00000
Candidatus Omnitrophota	67812	P	14	0	14	0.00000
Myxococcota	2818505	P	14185	1	14186	0.00012
Campylobacterota	29547	P	8826	4	8830	0.00007
Thermodesulfobacteriota	200940	P	8211	1	8212	0.00007
Spirochaetota	203691	P	4584	1	4585	0.00004
Acidobacteriota	57723	P	3578	0	3578	0.00003
Bdellovibrionota	3018035	P	1863	0	1863	0.00002
Nitrospirota	40117	P	885	0	885	0.00001
Aquificota	200783	P	303	0	303	0.00000
Dictyoglomota	68297	P	201	0	201	0.00000
Elusimicrobiota	74152	P	191	0	191	0.00000
Deferribacterota	200930	P	187	0	187	0.00000
Atribacterota	67818	P	109	0	109	0.00000
Calditrichota	1930617	P	105	0	105	0.00000
Thermomicrobiota	3027942	P	94	0	94	0.00000
Thermodesulfobiota	3002442	P	61	0	61	0.00000
Chrysiogenota	200938	P	45	0	45	0.00000
Nitrospinota	1293497	P	43	0	43	0.00000
Coprothermobacterota	2138240	P	26	0	26	0.00000
Zhurongbacterota	3470743	P	16	0	16	0.00000
Caldisericota	67814	P	14	0	14	0.00000
Thermosulfidibacterota	3123113	P	13	0	13	0.00000
Actinomycetota	201174	P	2292067	1537	2293604	0.01893
Bacillota	1239	P	720629	3665	724294	0.00598
Cyanobacteriota	1117	P	11863	0	11863	0.00010
Mycoplasmatota	544448	P	6155	13	6168	0.00005
Chloroflexota	200795	P	1254	2	1256	0.00001
Armatimonadota	67819	P	496	0	496	0.00000
Vulcanimicrobiota	1154676	P	72	0	72	0.00000
Deinococcota	1297	P	3320	7	3327	0.00003
Thermotogota	200918	P	1046	0	1046	0.00001
Synergistota	508458	P	331	0	331	0.00000
Fusobacteriota	32066	P	4149	883	5032	0.00004
Candidatus Saccharimonadota	95818	P	150	0	150	0.00000
Minisyncoccota	1752724	P	57	13	70	0.00000
Candidatus Absconditibacteriota	221235	P	29	16	45	0.00000
Candidatus Fervidibacterota	1383058	P	14	0	14	0.00000
Candidatus Bipolaricaulota	67810	P	13	237	250	0.00000
Streptophyta	35493	P	899074	1600	900674	0.00743
Chlorophyta	3041	P	1723	13	1736	0.00001
Chordata	7711	P	850042	47442	897484	0.00741
Ascomycota	4890	P	23563	208	23771	0.00020
Basidiomycota	5204	P	4889	57	4946	0.00004
Mucoromycota	1913637	P	1786	102	1888	0.00002
Microsporidia	6029	P	312	2	314	0.00000
Apicomplexa	5794	P	6707	42	6749	0.00006
Ciliophora	5878	P	27	0	27	0.00000
Bacillariophyta	2836	P	310	1	311	0.00000
Oomycota	4762	P	224	0	224	0.00000
Cercozoa	136419	P	10	0	10	0.00000
Euglenozoa	33682	P	2185	0	2185	0.00002
Parabasalia	5719	P	1175	0	1175	0.00001
Fornicata	207245	P	251	0	251	0.00000
Evosea	2605435	P	541	3	544	0.00000
Rhodophyta	2763	P	58	39	97	0.00000
Methanobacteriota	28890	P	13964	4	13968	0.00012
Thermoplasmatota	2283796	P	273	0	273	0.00000
Thermoproteota	28889	P	1083	1	1084	0.00001
Nitrososphaerota	651137	P	669	0	669	0.00001
Promethearchaeota	3366641	P	467	0	467	0.00000
Nanobdellota	192989	P	12	0	12	0.00000
Uroviricota	2731618	P	2559	2	2561	0.00002
Peploviricota	2731361	P	190	0	190	0.00000
Nucleocytoviricota	2732007	P	893	0	893	0.00001
Preplasmiviricota	2732008	P	23	0	23	0.00000
Negarnaviricota	2497569	P	74	0	74	0.00000
Pisuviricota	2732408	P	63	0	63	0.00000
Kitrinoviricota	2732406	P	60	0	60	0.00000
Duplornaviricota	2732405	P	10	0	10	0.00000
Taleaviricota	2840024	P	31	0	31	0.00000
