name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	34438938	1410679	35849617	0.47650
Buttiauxella	82976	G	1878015	6535	1884550	0.02505
Klebsiella	570	G	838166	56046	894212	0.01189
Raoultella	160674	G	178556	16800	195356	0.00260
Enterobacter	547	G	352530	33005	385535	0.00512
Escherichia	561	G	252007	306142	558149	0.00742
Salmonella	590	G	141716	91677	233393	0.00310
Cedecea	158483	G	78008	368	78376	0.00104
Dryocola	3021684	G	66258	456	66714	0.00089
Kosakonia	1330547	G	53983	494	54477	0.00072
Leclercia	83654	G	40634	1199	41833	0.00056
Kluyvera	579	G	40382	954	41336	0.00055
Cronobacter	413496	G	37890	371	38261	0.00051
Lelliottia	1330545	G	26795	587	27382	0.00036
Atlantibacter	1903434	G	12749	211	12960	0.00017
Siccibacter	1649298	G	10418	71	10489	0.00014
Mangrovibacter	451512	G	9104	227	9331	0.00012
Pseudocitrobacter	1504576	G	8986	101	9087	0.00012
Franconibacter	1649295	G	8855	18	8873	0.00012
Phytobacter	447792	G	8637	1291	9928	0.00013
Scandinavium	2726810	G	8485	40	8525	0.00011
Symbiopectobacterium	801	G	4893	74	4967	0.00007
Candidatus Williamhamiltonella	568987	G	651	0	651	0.00001
Candidatus Regiella	568988	G	555	491	1046	0.00001
Candidatus Blochmanniella	203804	G	590	2	592	0.00001
Candidatus Westeberhardia	1699619	G	23	1	24	0.00000
Candidatus Hoaglandella	1906659	G	367	18	385	0.00001
Candidatus Doolittlea	1906657	G	281	173	454	0.00001
Candidatus Gullanella	1906661	G	131	4	135	0.00000
Candidatus Purcelliella	472825	G	61	4	65	0.00000
Candidatus Tachikawaea	1682492	G	40	17	57	0.00000
Candidatus Mikella	1906660	G	35	10	45	0.00000
Candidatus Annandia	1302410	G	11	2	13	0.00000
Superficieibacter	2303321	G	7255	47	7302	0.00010
Pluralibacter	1330546	G	7101	96	7197	0.00010
Yokenella	158876	G	6531	120	6651	0.00009
Plesiomonas	702	G	5885	37	5922	0.00008
Jejubacter	2815296	G	5344	11	5355	0.00007
