name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	3456332	16283868	19740200	0.26241
Citrobacter freundii	546	S	442180	1416980	1859160	0.02471
Citrobacter portucalensis	1639133	S	254438	401424	655862	0.00872
Citrobacter werkmanii	67827	S	53571	52590	106161	0.00141
Citrobacter cronae	1748967	S	29852	164778	194630	0.00259
Citrobacter youngae	133448	S	27516	83996	111512	0.00148
Citrobacter freundii complex sp. CFNIH2	2066049	S	3502	1954	5456	0.00007
Citrobacter freundii complex sp. CFNIH9	2077149	S	2946	11184	14130	0.00019
Citrobacter sp. MGH105	1686380	S	2364	17417	19781	0.00026
Citrobacter freundii complex sp. CFNIH3	2077147	S	365	16299	16664	0.00022
Citrobacter sp. BIDMC108	1686385	S	117	2379	2496	0.00003
Citrobacter freundii complex sp. CFNIH4	2077148	S	82	2901	2983	0.00004
Citrobacter sp. MGH103	1686378	S	75	6529	6604	0.00009
Citrobacter sp. ABFQG	2529121	S	54	11988	12042	0.00016
Citrobacter gillenii	67828	S	8878	28480	37358	0.00050
Citrobacter sedlakii	67826	S	1108	723	1831	0.00002
Citrobacter sp. RHBSTW-00986	2742675	S	198456	1154759	1353215	0.01799
Citrobacter sp. RHB35-C21	2742626	S	128584	654255	782839	0.01041
Citrobacter sp. RHBSTW-00524	2742653	S	123857	678198	802055	0.01066
Citrobacter sp. RHBSTW-00887	2742668	S	122821	560024	682845	0.00908
Citrobacter sp. RHB36-C18	2742627	S	104741	765446	870187	0.01157
Citrobacter sp. S39	2660638	S	90440	1788283	1878723	0.02497
Citrobacter sp. TSA-1	184912	S	39195	237071	276266	0.00367
Citrobacter sp. RHBSTW-00570	2742655	S	31486	398238	429724	0.00571
Citrobacter sp. RHB25-C09	2742624	S	23515	410	23925	0.00032
Citrobacter sp. R56	1573676	S	11849	774	12623	0.00017
Citrobacter sp. RHBSTW-00881	2742667	S	9779	173054	182833	0.00243
