name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	38316735	155728	38472463	0.85474
Bacteroidota	976	P	5147335	1874	5149209	0.11440
Chlorobiota	1090	P	658	0	658	0.00001
Balneolota	1936987	P	332	6	338	0.00001
Rhodothermota	1853220	P	157	0	157	0.00000
Ignavibacteriota	1134404	P	87	0	87	0.00000
Gemmatimonadota	142182	P	320	9	329	0.00001
Fidelibacterota	62680	P	167	0	167	0.00000
Fibrobacterota	65842	P	30	8	38	0.00000
Planctomycetota	203682	P	5526	7	5533	0.00012
Verrucomicrobiota	74201	P	4449	15	4464	0.00010
Chlamydiota	204428	P	476	0	476	0.00001
Kiritimatiellota	134625	P	12	5	17	0.00000
Lentisphaerota	256845	P	11	0	11	0.00000
Campylobacterota	29547	P	7636	3	7639	0.00017
Thermodesulfobacteriota	200940	P	7129	5	7134	0.00016
Spirochaetota	203691	P	4816	0	4816	0.00011
Myxococcota	2818505	P	3689	0	3689	0.00008
Bdellovibrionota	3018035	P	1650	0	1650	0.00004
Acidobacteriota	57723	P	1649	0	1649	0.00004
Nitrospirota	40117	P	343	0	343	0.00001
Calditrichota	1930617	P	229	0	229	0.00001
Deferribacterota	200930	P	192	0	192	0.00000
Elusimicrobiota	74152	P	119	0	119	0.00000
Aquificota	200783	P	85	0	85	0.00000
Nitrospinota	1293497	P	24	0	24	0.00000
Thermomicrobiota	3027942	P	15	0	15	0.00000
Actinomycetota	201174	P	915317	454	915771	0.02035
Bacillota	1239	P	295136	2303	297439	0.00661
Cyanobacteriota	1117	P	11229	1	11230	0.00025
Mycoplasmatota	544448	P	5554	7	5561	0.00012
Chloroflexota	200795	P	379	0	379	0.00001
Armatimonadota	67819	P	344	0	344	0.00001
Fusobacteriota	32066	P	4543	2	4545	0.00010
Deinococcota	1297	P	1508	0	1508	0.00003
Synergistota	508458	P	1104	0	1104	0.00002
Thermotogota	200918	P	504	1973	2477	0.00006
Candidatus Saccharimonadota	95818	P	176	0	176	0.00000
Minisyncoccota	1752724	P	136	2	138	0.00000
Candidatus Absconditibacteriota	221235	P	56	24	80	0.00000
Chordata	7711	P	68570	954	69524	0.00154
Ascomycota	4890	P	13120	135	13255	0.00029
Basidiomycota	5204	P	3285	85	3370	0.00007
Mucoromycota	1913637	P	1263	61	1324	0.00003
Microsporidia	6029	P	242	2	244	0.00001
Apicomplexa	5794	P	4577	8	4585	0.00010
Oomycota	4762	P	290	0	290	0.00001
Bacillariophyta	2836	P	222	0	222	0.00000
Parabasalia	5719	P	677	0	677	0.00002
Fornicata	207245	P	502	0	502	0.00001
Euglenozoa	33682	P	821	0	821	0.00002
Evosea	2605435	P	223	17	240	0.00001
Methanobacteriota	28890	P	6374	0	6374	0.00014
Thermoplasmatota	2283796	P	159	0	159	0.00000
Nitrososphaerota	651137	P	1140	0	1140	0.00003
Thermoproteota	28889	P	616	0	616	0.00001
Promethearchaeota	3366641	P	56	0	56	0.00000
Uroviricota	2731618	P	3309	10	3319	0.00007
Peploviricota	2731361	P	132	0	132	0.00000
Nucleocytoviricota	2732007	P	988	0	988	0.00002
Cossaviricota	2732415	P	273	0	273	0.00001
Negarnaviricota	2497569	P	62	0	62	0.00000
Pisuviricota	2732408	P	17	0	17	0.00000
Kitrinoviricota	2732406	P	13	0	13	0.00000
Artverviricota	2732409	P	86	92	178	0.00000
