name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	18673054	267683	18940737	0.42085
Hafniaceae	1903412	F	4079301	27712	4107013	0.09125
Yersiniaceae	1903411	F	2771206	6664	2777870	0.06172
Morganellaceae	1903414	F	2518273	75802	2594075	0.05764
Pectobacteriaceae	1903410	F	30525	48	30573	0.00068
Erwiniaceae	1903409	F	29770	69	29839	0.00066
Bruguierivoracaceae	2812006	F	2140	4	2144	0.00005
Budviciaceae	1903416	F	1779	1	1780	0.00004
Gallaecimonadaceae	3120698	F	99	3	102	0.00000
Moraxellaceae	468	F	3465277	14108	3479385	0.07731
Lysobacteraceae	32033	F	1027101	6575	1033676	0.02297
Rhodanobacteraceae	1775411	F	1886	0	1886	0.00004
Marinicellaceae	3120710	F	12	0	12	0.00000
Pseudomonadaceae	135621	F	322157	1965	324122	0.00720
Marinobacteraceae	2887365	F	904	0	904	0.00002
Pseudohongiellaceae	3085095	F	219	0	219	0.00000
Candidatus Njordibacteraceae	3457296	F	63	0	63	0.00000
Ketobacteraceae	3085096	F	10	0	10	0.00000
Aeromonadaceae	84642	F	53156	263	53419	0.00119
Succinivibrionaceae	83763	F	82	0	82	0.00000
Vibrionaceae	641	F	13948	53	14001	0.00031
Alteromonadaceae	72275	F	4005	25	4030	0.00009
Shewanellaceae	267890	F	3575	21	3596	0.00008
Colwelliaceae	267889	F	1470	11	1481	0.00003
Pseudoalteromonadaceae	267888	F	1387	24	1411	0.00003
Psychromonadaceae	267894	F	591	1	592	0.00001
Moritellaceae	267891	F	505	11	516	0.00001
Idiomarinaceae	267893	F	160	2	162	0.00000
Ferrimonadaceae	267892	F	147	47	194	0.00000
Halomonadaceae	28256	F	3835	7	3842	0.00009
Oceanospirillaceae	135620	F	2149	6	2155	0.00005
Alcanivoracaceae	224372	F	1154	10	1164	0.00003
Endozoicomonadaceae	2066474	F	1101	3	1104	0.00002
Oleiphilaceae	191033	F	168	0	168	0.00000
Hahellaceae	224379	F	122	0	122	0.00000
Saccharospirillaceae	255527	F	75	0	75	0.00000
Balneatrichaceae	2301193	F	24	0	24	0.00000
Pleioneaceae	2823145	F	20	16	36	0.00000
Pasteurellaceae	712	F	4916	18	4934	0.00011
Cellvibrionaceae	1706371	F	1862	3	1865	0.00004
