name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	14319377	1351388	15670765	0.38626
Yersiniaceae	1903411	F	60704	1778	62482	0.00154
Pectobacteriaceae	1903410	F	58689	429	59118	0.00146
Erwiniaceae	1903409	F	39590	355	39945	0.00098
Morganellaceae	1903414	F	22950	989	23939	0.00059
Hafniaceae	1903412	F	17353	346	17699	0.00044
Bruguierivoracaceae	2812006	F	3896	10	3906	0.00010
Budviciaceae	1903416	F	2194	6	2200	0.00005
Gallaecimonadaceae	3120698	F	730	27	757	0.00002
Aeromonadaceae	84642	F	661304	14365	675669	0.01665
Succinivibrionaceae	83763	F	902	1	903	0.00002
Pseudomonadaceae	135621	F	155740	2050	157790	0.00389
Marinobacteraceae	2887365	F	7868	182	8050	0.00020
Candidatus Njordibacteraceae	3457296	F	630	1	631	0.00002
Ketobacteraceae	3085096	F	325	0	325	0.00001
Pseudohongiellaceae	3085095	F	265	0	265	0.00001
Lysobacteraceae	32033	F	59763	1611	61374	0.00151
Rhodanobacteraceae	1775411	F	17067	539	17606	0.00043
Marinicellaceae	3120710	F	208	0	208	0.00001
Shewanellaceae	267890	F	17452	485	17937	0.00044
Alteromonadaceae	72275	F	16437	339	16776	0.00041
Pseudoalteromonadaceae	267888	F	13349	498	13847	0.00034
Colwelliaceae	267889	F	7397	227	7624	0.00019
Idiomarinaceae	267893	F	2376	39	2415	0.00006
Psychromonadaceae	267894	F	2256	23	2279	0.00006
Ferrimonadaceae	267892	F	1398	29	1427	0.00004
Moritellaceae	267891	F	984	49	1033	0.00003
Aegicerorhabdaceae	3614797	F	401	213	614	0.00002
Vibrionaceae	641	F	56489	305	56794	0.00140
Halomonadaceae	28256	F	26417	312	26729	0.00066
Oceanospirillaceae	135620	F	15016	183	15199	0.00037
Endozoicomonadaceae	2066474	F	3092	44	3136	0.00008
Alcanivoracaceae	224372	F	2636	62	2698	0.00007
Hahellaceae	224379	F	1539	24	1563	0.00004
Saccharospirillaceae	255527	F	1476	11	1487	0.00004
Pleioneaceae	2823145	F	1070	0	1070	0.00003
Zooshikellaceae	2898533	F	535	8	543	0.00001
Litorivicinaceae	449732	F	444	0	444	0.00001
Oleiphilaceae	191033	F	353	4	357	0.00001
Balneatrichaceae	2301193	F	338	302	640	0.00002
Moraxellaceae	468	F	36989	2776	39765	0.00098
Pasteurellaceae	712	F	22917	177	23094	0.00057
Chromatiaceae	1046	F	8835	82	8917	0.00022
Ectothiorhodospiraceae	72276	F	7398	42	7440	0.00018
Sedimenticolaceae	3067276	F	2139	17	2156	0.00005
Halothiobacillaceae	255526	F	660	12	672	0.00002
Wenzhouxiangellaceae	1676141	F	643	4	647	0.00002
Thioalkalibacteraceae	2035710	F	609	17	626	0.00002
Granulosicoccaceae	449719	F	508	1	509	0.00001
Microbulbiferaceae	1706373	F	7725	139	7864	0.00019
Cellvibrionaceae	1706371	F	6925	50	6975	0.00017
Halieaceae	1706372	F	2089	82	2171	0.00005
Spongiibacteraceae	1706375	F	1188	94	1282	0.00003
Porticoccaceae	1706374	F	86	1	87	0.00000
Methylococcaceae	403	F	15592	25	15617	0.00038
Methylothermaceae	1486721	F	538	1	539	0.00001
Legionellaceae	444	F	8640	21	8661	0.00021
Coxiellaceae	118968	F	4920	4	4924	0.00012
Piscirickettsiaceae	135616	F	5987	13	6000	0.00015
Francisellaceae	34064	F	3407	33	3440	0.00008
Thiotrichaceae	135617	F	2213	1	2214	0.00005
Fastidiosibacteraceae	2056687	F	294	3	297	0.00001
Orbaceae	1240483	F	4977	22	4999	0.00012
Nevskiaceae	568386	F	3156	11	3167	0.00008
Algiphilaceae	1266054	F	496	5	501	0.00001
Candidatus Pseudothioglobaceae	3399801	F	1873	1293	3166	0.00008
Celerinatantimonadaceae	412032	F	302	131	433	0.00001
Candidatus Azoamicaceae	3119552	F	21	0	21	0.00000
Cardiobacteriaceae	868	F	1132	4	1136	0.00003
Ignatzschineriaceae	3018589	F	817	3	820	0.00002
Kangiellaceae	1920240	F	1412	1	1413	0.00003
Acidiferrobacteraceae	1692041	F	1221	0	1221	0.00003
Thiohalobacteraceae	3085110	F	904	0	904	0.00002
Steroidobacteraceae	2689614	F	654	2	656	0.00002
Salinisphaeraceae	742031	F	612	0	612	0.00002
Thiohalomonadaceae	3084969	F	425	431	856	0.00002
Candidatus Rariloculaceae	2978122	F	377	0	377	0.00001
Candidatus Johnevansiaceae	3399796	F	360	1	361	0.00001
Immundisolibacteraceae	1934946	F	359	0	359	0.00001
Candidatus Poriferihabitaceae	3033994	F	253	0	253	0.00001
Woeseiaceae	1738654	F	221	0	221	0.00001
Candidatus Foliamicaceae	3023562	F	122	0	122	0.00000
Candidatus Comchoanobacteraceae	2975285	F	45	0	45	0.00000
