name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	13317497	1327965	14645462	0.38817
Kluyvera	579	G	174832	5989	180821	0.00479
Salmonella	590	G	95653	65172	160825	0.00426
Enterobacter	547	G	91238	9057	100295	0.00266
Klebsiella	570	G	75046	37662	112708	0.00299
Raoultella	160674	G	9574	2029	11603	0.00031
Lelliottia	1330545	G	74952	801	75753	0.00201
Buttiauxella	82976	G	63985	432	64417	0.00171
Escherichia	561	G	44434	46922	91356	0.00242
Kosakonia	1330547	G	10459	88	10547	0.00028
Leclercia	83654	G	7835	469	8304	0.00022
Cronobacter	413496	G	5197	60	5257	0.00014
Candidatus Blochmanniella	203804	G	1243	0	1243	0.00003
Candidatus Westeberhardia	1699619	G	81	0	81	0.00000
Symbiopectobacterium	801	G	977	3	980	0.00003
Candidatus Regiella	568988	G	502	4	506	0.00001
Candidatus Williamhamiltonella	568987	G	247	195	442	0.00001
Candidatus Hoaglandella	1906659	G	159	0	159	0.00000
Candidatus Tachikawaea	1682492	G	107	98	205	0.00001
Candidatus Purcelliella	472825	G	92	0	92	0.00000
Candidatus Gullanella	1906661	G	70	0	70	0.00000
Candidatus Annandia	1302410	G	48	0	48	0.00000
Candidatus Mikella	1906660	G	42	0	42	0.00000
Candidatus Doolittlea	1906657	G	39	0	39	0.00000
Cedecea	158483	G	3803	28	3831	0.00010
Pluralibacter	1330546	G	3189	38	3227	0.00009
Plesiomonas	702	G	2730	36	2766	0.00007
Yokenella	158876	G	2348	47	2395	0.00006
Dryocola	3021684	G	1787	13	1800	0.00005
Mangrovibacter	451512	G	1404	98	1502	0.00004
Atlantibacter	1903434	G	1329	1335	2664	0.00007
Scandinavium	2726810	G	1180	9	1189	0.00003
Siccibacter	1649298	G	1121	7	1128	0.00003
Pseudocitrobacter	1504576	G	1020	9	1029	0.00003
Phytobacter	447792	G	1012	73	1085	0.00003
Superficieibacter	2303321	G	869	6	875	0.00002
Franconibacter	1649295	G	786	7	793	0.00002
Jejubacter	2815296	G	589	1	590	0.00002
Shimwellia	1335483	G	583	2	585	0.00002
Pseudescherichia	2055880	G	559	17	576	0.00002
Shigella	620	G	544	1472	2016	0.00005
