name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	59486956	229954	59716910	0.70123
Bacteroidota	976	P	20520749	906	20521655	0.24098
Chlorobiota	1090	P	574	0	574	0.00001
Rhodothermota	1853220	P	224	0	224	0.00000
Ignavibacteriota	1134404	P	166	0	166	0.00000
Balneolota	1936987	P	119	1	120	0.00000
Gemmatimonadota	142182	P	317	0	317	0.00000
Candidatus Cloacimonadota	456828	P	149	0	149	0.00000
Fidelibacterota	62680	P	36	0	36	0.00000
Fibrobacterota	65842	P	30	0	30	0.00000
Verrucomicrobiota	74201	P	9894	1	9895	0.00012
Planctomycetota	203682	P	6788	3	6791	0.00008
Chlamydiota	204428	P	275	0	275	0.00000
Kiritimatiellota	134625	P	102	34	136	0.00000
Lentisphaerota	256845	P	27	0	27	0.00000
Candidatus Omnitrophota	67812	P	14	0	14	0.00000
Campylobacterota	29547	P	10433	6	10439	0.00012
Myxococcota	2818505	P	8843	1	8844	0.00010
Thermodesulfobacteriota	200940	P	6980	2	6982	0.00008
Spirochaetota	203691	P	3815	0	3815	0.00004
Acidobacteriota	57723	P	2014	0	2014	0.00002
Bdellovibrionota	3018035	P	1424	0	1424	0.00002
Nitrospirota	40117	P	850	0	850	0.00001
Aquificota	200783	P	208	0	208	0.00000
Deferribacterota	200930	P	199	0	199	0.00000
Thermomicrobiota	3027942	P	104	0	104	0.00000
Elusimicrobiota	74152	P	89	0	89	0.00000
Coprothermobacterota	2138240	P	84	0	84	0.00000
Thermodesulfobiota	3002442	P	82	0	82	0.00000
Caldisericota	67814	P	59	0	59	0.00000
Dictyoglomota	68297	P	51	0	51	0.00000
Atribacterota	67818	P	43	0	43	0.00000
Calditrichota	1930617	P	39	0	39	0.00000
Chrysiogenota	200938	P	26	0	26	0.00000
Nitrospinota	1293497	P	13	0	13	0.00000
Bacillota	1239	P	1966290	4260	1970550	0.02314
Actinomycetota	201174	P	1897888	1123	1899011	0.02230
Cyanobacteriota	1117	P	9495	0	9495	0.00011
Mycoplasmatota	544448	P	6010	10	6020	0.00007
Chloroflexota	200795	P	860	1	861	0.00001
Armatimonadota	67819	P	78	0	78	0.00000
Vulcanimicrobiota	1154676	P	30	0	30	0.00000
Thermotogota	200918	P	2582	3	2585	0.00003
Deinococcota	1297	P	1776	0	1776	0.00002
Synergistota	508458	P	313	0	313	0.00000
Fusobacteriota	32066	P	3294	2804	6098	0.00007
Candidatus Absconditibacteriota	221235	P	42	0	42	0.00000
Candidatus Saccharimonadota	95818	P	40	22	62	0.00000
Minisyncoccota	1752724	P	12	4	16	0.00000
Candidatus Bipolaricaulota	67810	P	14	0	14	0.00000
Candidatus Fervidibacterota	1383058	P	14	0	14	0.00000
Chordata	7711	P	874118	20253	894371	0.01050
Ascomycota	4890	P	25127	693	25820	0.00030
Basidiomycota	5204	P	6982	339	7321	0.00009
Mucoromycota	1913637	P	3740	692	4432	0.00005
Microsporidia	6029	P	330	10	340	0.00000
Apicomplexa	5794	P	7059	37	7096	0.00008
Ciliophora	5878	P	432	0	432	0.00001
Oomycota	4762	P	361	0	361	0.00000
Bacillariophyta	2836	P	303	3	306	0.00000
Cercozoa	136419	P	67	0	67	0.00000
Euglenozoa	33682	P	2151	0	2151	0.00003
Heterolobosea	5752	P	12	0	12	0.00000
Parabasalia	5719	P	903	0	903	0.00001
Fornicata	207245	P	250	0	250	0.00000
Evosea	2605435	P	585	126	711	0.00001
Methanobacteriota	28890	P	11818	4	11822	0.00014
Thermoplasmatota	2283796	P	406	0	406	0.00000
Thermoproteota	28889	P	975	2	977	0.00001
Nitrososphaerota	651137	P	314	0	314	0.00000
Promethearchaeota	3366641	P	353	0	353	0.00000
Uroviricota	2731618	P	10125	0	10125	0.00012
Peploviricota	2731361	P	427	0	427	0.00001
Nucleocytoviricota	2732007	P	652	3	655	0.00001
Preplasmiviricota	2732008	P	31	0	31	0.00000
Negarnaviricota	2497569	P	60	0	60	0.00000
Pisuviricota	2732408	P	29	0	29	0.00000
Kitrinoviricota	2732406	P	24	0	24	0.00000
Artverviricota	2732409	P	31	165	196	0.00000
Cossaviricota	2732415	P	10	0	10	0.00000
Taleaviricota	2840024	P	17	0	17	0.00000
