name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	23301556	981668	24283224	0.28218
Buttiauxella	82976	G	4798223	18173	4816396	0.05597
Klebsiella	570	G	677498	82670	760168	0.00883
Enterobacter	547	G	584025	57733	641758	0.00746
Escherichia	561	G	309194	485776	794970	0.00924
Dryocola	3021684	G	243312	1775	245087	0.00285
Cedecea	158483	G	179990	922	180912	0.00210
Kosakonia	1330547	G	139575	1697	141272	0.00164
Salmonella	590	G	112917	62334	175251	0.00204
Leclercia	83654	G	85971	3419	89390	0.00104
Cronobacter	413496	G	83763	690	84453	0.00098
Kluyvera	579	G	78430	1849	80279	0.00093
Lelliottia	1330545	G	50017	1013	51030	0.00059
Pseudocitrobacter	1504576	G	34016	1417	35433	0.00041
Phytobacter	447792	G	26551	2541	29092	0.00034
Atlantibacter	1903434	G	24569	414	24983	0.00029
Siccibacter	1649298	G	23170	147	23317	0.00027
Franconibacter	1649295	G	22309	63	22372	0.00026
Plesiomonas	702	G	21640	171	21811	0.00025
Scandinavium	2726810	G	21562	109	21671	0.00025
Mangrovibacter	451512	G	14916	388	15304	0.00018
Pluralibacter	1330546	G	13836	216	14052	0.00016
Superficieibacter	2303321	G	12914	102	13016	0.00015
Yokenella	158876	G	11443	229	11672	0.00014
Trabulsiella	158851	G	8625	234	8859	0.00010
Symbiopectobacterium	801	G	5408	12	5420	0.00006
Candidatus Williamhamiltonella	568987	G	528	0	528	0.00001
Candidatus Regiella	568988	G	429	465	894	0.00001
Candidatus Blochmanniella	203804	G	492	0	492	0.00001
Candidatus Westeberhardia	1699619	G	26	0	26	0.00000
Candidatus Hartigia	1449912	G	177	0	177	0.00000
Candidatus Doolittlea	1906657	G	110	0	110	0.00000
Candidatus Hoaglandella	1906659	G	110	0	110	0.00000
Candidatus Gullanella	1906661	G	56	0	56	0.00000
Candidatus Mikella	1906660	G	44	0	44	0.00000
Candidatus Purcelliella	472825	G	18	16	34	0.00000
Candidatus Annandia	1302410	G	16	0	16	0.00000
Shimwellia	1335483	G	7531	37	7568	0.00009
Pseudescherichia	2055880	G	7493	273	7766	0.00009
Jejuibacter	2815296	G	7343	11	7354	0.00009
Shigella	620	G	3147	12484	15631	0.00018
Candidatus Ishikawella	409304	G	397	0	397	0.00000
Candidatus Gillettellia	1177217	G	228	187	415	0.00000
Candidatus Profftia	1177214	G	147	0	147	0.00000
Candidatus Curculioniphilus	690591	G	55	0	55	0.00000
Candidatus Moranella	1048757	G	23	0	23	0.00000
Candidatus Psyllophila	3682497	G	20	0	20	0.00000
Candidatus Schneideria	1081630	G	10	0	10	0.00000
Candidatus Riesia	401618	G	10	0	10	0.00000
Serratia	613	G	3728574	54297	3782871	0.04396
Yersinia	629	G	162424	2225	164649	0.00191
Rahnella	34037	G	54474	484	54958	0.00064
Chania	1745211	G	26274	195	26469	0.00031
Gibbsiella	929812	G	8357	56	8413	0.00010
Rouxiella	1565532	G	6638	54	6692	0.00008
Ewingella	41201	G	4857	44	4901	0.00006
Chimaeribacter	2716544	G	2478	44	2522	0.00003
Nissabacter	1964366	G	2155	12	2167	0.00003
Candidatus Fukatsuia	1927833	G	307	0	307	0.00000
Providencia	586	G	983289	79570	1062859	0.01235
Proteus	583	G	20789	408	21197	0.00025
Xenorhabdus	626	G	17790	20	17810	0.00021
Morganella	581	G	15088	257	15345	0.00018
Photorhabdus	29487	G	8853	4	8857	0.00010
Moellerella	158848	G	6257	169	6426	0.00007
Arsenophonus	637	G	1378	1	1379	0.00002
Pantoea	53335	G	120462	3755	124217	0.00144
Erwinia	551	G	47186	2448	49634	0.00058
Mixta	2100764	G	5277	592	5869	0.00007
Winslowiella	2997349	G	5072	166	5238	0.00006
Paramixta	3231896	G	4573	124	4697	0.00005
Duffyella	3026546	G	3298	336	3634	0.00004
Tatumella	82986	G	3190	34	3224	0.00004
Buchnera	32199	G	1288	38	1326	0.00002
Izhakiella	1780190	G	387	220	607	0.00001
Pectobacterium	122277	G	52869	916	53785	0.00062
Dickeya	204037	G	35403	1073	36476	0.00042
Brenneria	71655	G	7763	739	8502	0.00010
Lonsdalea	1082702	G	2149	36	2185	0.00003
Musicola	2884243	G	1898	13	1911	0.00002
Prodigiosinella	3059405	G	551	1047	1598	0.00002
Hafnia	568	G	28269	2418	30687	0.00036
Edwardsiella	635	G	13506	159	13665	0.00016
Obesumbacterium	82982	G	828	330	1158	0.00001
Sodalis	84565	G	11251	16	11267	0.00013
Limnobaculum	2172100	G	4595	38	4633	0.00005
Leminorella	82980	G	3717	9	3726	0.00004
Pragia	82984	G	2002	21	2023	0.00002
