name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	2537203	12657513	15194716	0.17659
Citrobacter freundii	546	S	306686	1199783	1506469	0.01751
Citrobacter portucalensis	1639133	S	259907	453409	713316	0.00829
Citrobacter werkmanii	67827	S	68304	72358	140662	0.00163
Citrobacter cronae	1748967	S	23640	140391	164031	0.00191
Citrobacter youngae	133448	S	22187	72328	94515	0.00110
Citrobacter freundii complex sp. CFNIH2	2066049	S	2959	1744	4703	0.00005
Citrobacter sp. BIDMC108	1686385	S	2774	61859	64633	0.00075
Citrobacter freundii complex sp. CFNIH9	2077149	S	2200	9003	11203	0.00013
Citrobacter freundii complex sp. CFNIH3	2077147	S	1294	60524	61818	0.00072
Citrobacter sp. MGH105	1686380	S	1206	9751	10957	0.00013
Citrobacter freundii complex sp. CFNIH4	2077148	S	256	9698	9954	0.00012
Citrobacter sp. MGH103	1686378	S	35	3259	3294	0.00004
Citrobacter sp. ABFQG	2529121	S	26	6313	6339	0.00007
Citrobacter gillenii	67828	S	7237	5693	12930	0.00015
Citrobacter sedlakii	67826	S	2627	1791	4418	0.00005
Citrobacter sp. RHBSTW-00986	2742675	S	101185	635635	736820	0.00856
Citrobacter sp. RHBSTW-00887	2742668	S	93574	458849	552423	0.00642
Citrobacter sp. RHB35-C21	2742626	S	79153	435970	515123	0.00599
Citrobacter sp. RHB36-C18	2742627	S	57294	450248	507542	0.00590
Citrobacter sp. RHBSTW-00524	2742653	S	54895	323464	378359	0.00440
Citrobacter sp. TSA-1	184912	S	53735	346519	400254	0.00465
Citrobacter sp. RHB25-C09	2742624	S	22944	453	23397	0.00027
Citrobacter sp. RHBSTW-00570	2742655	S	17578	240650	258228	0.00300
Citrobacter sp. R56	1573676	S	17087	1181	18268	0.00021
Citrobacter sp. C1	2769343	S	8029	5783	13812	0.00016
Citrobacter sp. RHBSTW-00881	2742667	S	5078	95638	100716	0.00117
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	3688	69992	73680	0.00086
Citrobacter sp. BDA59-3	2781952	S	3444	369	3813	0.00004
Citrobacter sp. Colony219	2861802	S	2559	11702	14261	0.00017
Citrobacter sp. RHBSTW-00696	2742662	S	2280	59157	61437	0.00071
Citrobacter sp. CRE-46	1703250	S	2151	7291	9442	0.00011
Citrobacter sp. RHBSTW-00944	2742671	S	2067	78161	80228	0.00093
Citrobacter sp. B72	2807631	S	1900	9493	11393	0.00013
Citrobacter sp. XT1-2-2	2942480	S	1582	30023	31605	0.00037
Citrobacter sp. FDAARGOS_156	1702170	S	1537	6278	7815	0.00009
Citrobacter sp. LUTT5	2697370	S	1364	13864	15228	0.00018
Citrobacter sp. RHBSTW-00127	2742636	S	1106	59567	60673	0.00071
Citrobacter sp. RHBSTW-00021	2742630	S	1058	192901	193959	0.00225
Citrobacter sp. RHBSTW-00229	2742641	S	896	41630	42526	0.00049
Citrobacter sp. RHBSTW-00599	2742657	S	855	16970	17825	0.00021
Citrobacter sp. CFNIH10	1920110	S	651	3588	4239	0.00005
Citrobacter sp. RHBSTW-01013	2742677	S	639	17101	17740	0.00021
Citrobacter sp. On28M	2678565	S	545	19	564	0.00001
Citrobacter sp. RHB35-C17	2742625	S	518	2417	2935	0.00003
Citrobacter sp. RHBSTW-01044	2742678	S	518	20863	21381	0.00025
Citrobacter sp. CF971	2566012	S	470	13457	13927	0.00016
Citrobacter sp. C13	2769347	S	458	2759	3217	0.00004
Citrobacter sp. MGH 55	1439319	S	402	1453	1855	0.00002
Citrobacter sp. RHBSTW-00903	2742670	S	391	25423	25814	0.00030
Citrobacter sp. RHBSTW-00976	2742674	S	360	19845	20205	0.00023
Citrobacter sp. Colony322	2861801	S	287	3286	3573	0.00004
Citrobacter sp. RHBSTW-00535	2742654	S	266	17915	18181	0.00021
Citrobacter sp. RHBSTW-00053	2742632	S	222	11885	12107	0.00014
Citrobacter sp. RHBSTW-00107	2742635	S	203	226491	226694	0.00263
Citrobacter sp. RHBSTW-00848	2742665	S	200	49815	50015	0.00058
Citrobacter sp. 172116965	2683822	S	199	18401	18600	0.00022
Citrobacter sp. RHBSTW-00628	2742658	S	192	214753	214945	0.00250
Citrobacter sp. RHBSTW-00678	2742661	S	187	8234	8421	0.00010
Citrobacter sp. RHBSTW-00137	2742638	S	178	56907	57085	0.00066
Citrobacter sp. RHBSTW-00424	2742647	S	169	31674	31843	0.00037
Citrobacter sp. RHBSTW-00667	2742659	S	167	25238	25405	0.00030
Citrobacter sp. RHBSTW-00821	2742663	S	161	11573	11734	0.00014
Citrobacter sp. RHBSTW-00859	2742666	S	147	314233	314380	0.00365
Citrobacter sp. RHBSTW-00017	2742629	S	144	36403	36547	0.00042
Citrobacter sp. RHBSTW-00446	2742648	S	137	49700	49837	0.00058
Citrobacter sp. Colony475	2861800	S	116	1524	1640	0.00002
Citrobacter sp. S39	2660638	S	47	995	1042	0.00001
Citrobacter sp. C5_2	2769344	S	21	69937	69958	0.00081
Citrobacter sp. SX206	2712025	S	16	30678	30694	0.00036
Citrobacter sp. C6_1	2769345	S	15	65651	65666	0.00076
Citrobacter sp. C6_2	2769346	S	14	86956	86970	0.00101
Citrobacter sp. MAL-2	3464630	S	11	431	442	0.00001
