name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	7491642	244520	7736162	0.34885
Chlorobiota	1090	P	7130	22	7152	0.00032
Rhodothermota	1853220	P	5640	43	5683	0.00026
Ignavibacteriota	1134404	P	1879	9	1888	0.00009
Balneolota	1936987	P	1573	161	1734	0.00008
Gemmatimonadota	142182	P	9630	246	9876	0.00045
Fibrobacterota	65842	P	650	119	769	0.00003
Fidelibacterota	62680	P	352	1	353	0.00002
Candidatus Cloacimonadota	456828	P	317	0	317	0.00001
Pseudomonadota	1224	P	3869856	265389	4135245	0.18647
Planctomycetota	203682	P	392968	1077	394045	0.01777
Verrucomicrobiota	74201	P	118337	3106	121443	0.00548
Chlamydiota	204428	P	5835	79	5914	0.00027
Kiritimatiellota	134625	P	1805	1796	3601	0.00016
Lentisphaerota	256845	P	812	0	812	0.00004
Candidatus Omnitrophota	67812	P	241	0	241	0.00001
Spirochaetota	203691	P	147034	13794	160828	0.00725
Thermodesulfobacteriota	200940	P	117884	7267	125151	0.00564
Myxococcota	2818505	P	109793	1894	111687	0.00504
Campylobacterota	29547	P	76766	3662	80428	0.00363
Acidobacteriota	57723	P	33692	79	33771	0.00152
Bdellovibrionota	3018035	P	11362	32	11394	0.00051
Nitrospirota	40117	P	5880	3	5883	0.00027
Deferribacterota	200930	P	4901	71	4972	0.00022
Aquificota	200783	P	3377	39	3416	0.00015
Elusimicrobiota	74152	P	2518	1	2519	0.00011
Atribacterota	67818	P	1761	3	1764	0.00008
Dictyoglomota	68297	P	1395	0	1395	0.00006
Thermomicrobiota	3027942	P	1222	0	1222	0.00006
Calditrichota	1930617	P	996	1	997	0.00004
Nitrospinota	1293497	P	984	3	987	0.00004
Thermodesulfobiota	3002442	P	608	1	609	0.00003
Caldisericota	67814	P	589	0	589	0.00003
Chrysiogenota	200938	P	448	155	603	0.00003
Thermosulfidibacterota	3123113	P	209	1	210	0.00001
Coprothermobacterota	2138240	P	126	20	146	0.00001
Bacillota	1239	P	5442141	575917	6018058	0.27137
Actinomycetota	201174	P	2051383	42702	2094085	0.09443
Cyanobacteriota	1117	P	84367	364	84731	0.00382
Mycoplasmatota	544448	P	69502	1270	70772	0.00319
Chloroflexota	200795	P	15732	82	15814	0.00071
Armatimonadota	67819	P	2138	0	2138	0.00010
Vulcanimicrobiota	1154676	P	595	3	598	0.00003
Fusobacteriota	32066	P	48925	2457	51382	0.00232
Deinococcota	1297	P	21104	167	21271	0.00096
Thermotogota	200918	P	10932	660	11592	0.00052
Synergistota	508458	P	10563	241	10804	0.00049
Candidatus Saccharimonadota	95818	P	1386	720	2106	0.00009
Candidatus Bipolaricaulota	67810	P	462	0	462	0.00002
Candidatus Fervidibacterota	1383058	P	201	0	201	0.00001
Minisyncoccota	1752724	P	65	47	112	0.00001
Candidatus Absconditibacteriota	221235	P	101	2311	2412	0.00011
Chordata	7711	P	443775	77933	521708	0.02353
Ascomycota	4890	P	65899	7566	73465	0.00331
Basidiomycota	5204	P	21604	2772	24376	0.00110
Mucoromycota	1913637	P	9845	713	10558	0.00048
Microsporidia	6029	P	4165	54	4219	0.00019
Apicomplexa	5794	P	34907	914	35821	0.00162
Ciliophora	5878	P	104	0	104	0.00000
Oomycota	4762	P	6063	77	6140	0.00028
Bacillariophyta	2836	P	1439	15	1454	0.00007
Cercozoa	136419	P	99	0	99	0.00000
Parabasalia	5719	P	4533	9	4542	0.00020
Fornicata	207245	P	3276	2	3278	0.00015
Euglenozoa	33682	P	5571	13	5584	0.00025
Evosea	2605435	P	3455	1030	4485	0.00020
Methanobacteriota	28890	P	75616	1455	77071	0.00348
Thermoplasmatota	2283796	P	2097	0	2097	0.00009
Nitrososphaerota	651137	P	16216	32	16248	0.00073
Thermoproteota	28889	P	6303	26	6329	0.00029
Promethearchaeota	3366641	P	626	4	630	0.00003
Candidatus Nanohalarchaeota	1462430	P	141	16	157	0.00001
Nanobdellota	192989	P	61	1	62	0.00000
Microcaldota	1801631	P	53	0	53	0.00000
Uroviricota	2731618	P	9462	685	10147	0.00046
Peploviricota	2731361	P	341	0	341	0.00002
Nucleocytoviricota	2732007	P	4120	34	4154	0.00019
Preplasmiviricota	2732008	P	145	0	145	0.00001
Negarnaviricota	2497569	P	489	0	489	0.00002
Pisuviricota	2732408	P	218	0	218	0.00001
Kitrinoviricota	2732406	P	73	0	73	0.00000
Duplornaviricota	2732405	P	45	0	45	0.00000
Lenarviricota	2732407	P	30	2	32	0.00000
Artverviricota	2732409	P	71	1475	1546	0.00007
Cossaviricota	2732415	P	97	0	97	0.00000
Cressdnaviricota	2732416	P	85	0	85	0.00000
Commensaviricota	3412625	P	14	0	14	0.00000
Phixviricota	2732412	P	67	0	67	0.00000
Taleaviricota	2840024	P	36	0	36	0.00000
