name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	3642274	383838	4026112	0.14870
Phocaeicola	909656	G	103269	15777	119046	0.00440
Parabacteroides	375288	G	1363350	213221	1576571	0.05823
Tannerella	195950	G	22167	973	23140	0.00085
Alistipes	239759	G	432965	30707	463672	0.01713
Acetobacteroides	1647173	G	4136	302	4438	0.00016
Prevotella	838	G	89718	5060	94778	0.00350
Segatella	2974251	G	44898	2776	47674	0.00176
Paraprevotella	577309	G	16052	1433	17485	0.00065
Xylanibacter	558436	G	7155	122	7277	0.00027
Hoylesella	2974257	G	6640	2879	9519	0.00035
Pseudoprevotella	2884814	G	2539	42	2581	0.00010
Butyricimonas	574697	G	70142	8511	78653	0.00290
Odoribacter	283168	G	61757	4941	66698	0.00246
Macellibacteroides	1159323	G	36718	1822	38540	0.00142
Porphyromonas	836	G	33395	2432	35827	0.00132
Petrimonas	307628	G	15531	2453	17984	0.00066
Proteiniphilum	294702	G	13314	1130	14444	0.00053
Limibacterium	3404873	G	10981	361	11342	0.00042
Dysgonomonas	156973	G	10321	17	10338	0.00038
Indolivaga	3680098	G	9152	1360	10512	0.00039
Barnesiella	397864	G	32152	2527	34679	0.00128
Coprobacter	1348911	G	26942	2486	29428	0.00109
Duncaniella	2518495	G	9093	276	9369	0.00035
Muribaculum	1918540	G	8283	513	8796	0.00032
Paramuribaculum	2518497	G	4650	160	4810	0.00018
Sodaliphilus	2815786	G	3005	160	3165	0.00012
Paludibacter	346096	G	7363	10	7373	0.00027
Salinivirga	1970191	G	1865	1	1866	0.00007
Tenuifilum	2760873	G	1722	8	1730	0.00006
Candidatus Azobacteroides	511434	G	1413	1	1414	0.00005
Draconibacterium	1471399	G	20720	578	21298	0.00079
Gaoshiqia	3045890	G	5594	100	5694	0.00021
Aquipluma	2792393	G	4993	74	5067	0.00019
Maribellus	2678352	G	4747	144	4891	0.00018
Mangrovibacterium	1573808	G	4360	408	4768	0.00018
Halosquirtibacter	3374594	G	3270	150	3420	0.00013
Labilibaculum	2060722	G	10533	514	11047	0.00041
Marinifilum	866673	G	7581	343	7924	0.00029
Alkalitalea	1193324	G	2616	112	2728	0.00010
Xiashengella	3129724	G	2402	926	3328	0.00012
Flavobacterium	237	G	122210	9768	131978	0.00487
Capnocytophaga	1016	G	18818	791	19609	0.00072
Polaribacter	52959	G	18816	2307	21123	0.00078
Tenacibaculum	104267	G	17648	2674	20322	0.00075
Flagellimonas	444459	G	13273	1895	15168	0.00056
Maribacter	252356	G	10343	1535	11878	0.00044
Winogradskyella	286104	G	10128	1461	11589	0.00043
Aquimarina	290174	G	9739	587	10326	0.00038
Myroides	76831	G	6914	1413	8327	0.00031
