name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	3779587	365570	4145157	0.15309
Tannerellaceae	2005525	F	1387601	212109	1599710	0.05908
Rikenellaceae	171550	F	437303	30808	468111	0.01729
Prevotellaceae	171552	F	173906	5412	179318	0.00662
Odoribacteraceae	1853231	F	133997	11354	145351	0.00537
Porphyromonadaceae	171551	F	71331	3037	74368	0.00275
Dysgonomonadaceae	2005520	F	61481	3140	64621	0.00239
Barnesiellaceae	2005519	F	59704	4404	64108	0.00237
Muribaculaceae	2005473	F	25777	363	26140	0.00097
Paludibacteraceae	2005523	F	7363	10	7373	0.00027
Salinivirgaceae	1970190	F	1865	1	1866	0.00007
Tenuifilaceae	2760872	F	1722	1423	3145	0.00012
Prolixibacteraceae	1471398	F	44535	606	45141	0.00167
Marinifilaceae	1573805	F	18446	526	18972	0.00070
Marinilabiliaceae	558415	F	5151	905	6056	0.00022
Flavobacteriaceae	49546	F	378311	14246	392557	0.01450
Weeksellaceae	2762318	F	105378	13289	118667	0.00438
Blattabacteriaceae	39782	F	7680	439	8119	0.00030
Crocinitomicaceae	1853230	F	2969	47	3016	0.00011
Owenweeksiaceae	3024551	F	1429	1256	2685	0.00010
Parvicellaceae	2975259	F	717	8	725	0.00003
Sanyastnellaceae	3228945	F	707	1	708	0.00003
Ichthyobacteriaceae	1755828	F	568	1	569	0.00002
Hymenobacteraceae	1853232	F	55976	600	56576	0.00209
Spirosomataceae	2896860	F	29863	597	30460	0.00112
Cytophagaceae	89373	F	22459	264	22723	0.00084
Cyclobacteriaceae	563798	F	22114	1900	24014	0.00089
Flammeovirgaceae	200667	F	6740	564	7304	0.00027
Fulvivirgaceae	2762286	F	5693	351	6044	0.00022
Reichenbachiellaceae	2762302	F	5672	293	5965	0.00022
Leadbetterellaceae	3141702	F	5656	64	5720	0.00021
Persicobacteraceae	1853234	F	4172	182	4354	0.00016
Marivirgaceae	2762301	F	4009	1218	5227	0.00019
Bernardetiaceae	1937968	F	3996	21	4017	0.00015
Catalimonadaceae	1522127	F	3966	52	4018	0.00015
Roseivirgaceae	2762306	F	3684	238	3922	0.00014
Amoebophilaceae	1501348	F	2631	1288	3919	0.00014
Flectobacillaceae	3141701	F	2552	37	2589	0.00010
Rhodocytophagaceae	3078917	F	1920	20	1940	0.00007
Mangrovivirgaceae	2858885	F	1040	16	1056	0.00004
