name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	6751121	720775	7471896	0.36331
Bacteroidota	976	P	2661004	29594	2690598	0.13083
Chlorobiota	1090	P	5207	5	5212	0.00025
Rhodothermota	1853220	P	3330	8	3338	0.00016
Ignavibacteriota	1134404	P	2791	5	2796	0.00014
Balneolota	1936987	P	1603	92	1695	0.00008
Gemmatimonadota	142182	P	3802	39	3841	0.00019
Fibrobacterota	65842	P	838	81	919	0.00004
Fidelibacterota	62680	P	321	2	323	0.00002
Candidatus Cloacimonadota	456828	P	298	0	298	0.00001
Planctomycetota	203682	P	121706	378	122084	0.00594
Verrucomicrobiota	74201	P	45990	349	46339	0.00225
Chlamydiota	204428	P	3723	16	3739	0.00018
Kiritimatiellota	134625	P	1838	1358	3196	0.00016
Lentisphaerota	256845	P	714	0	714	0.00003
Candidatus Omnitrophota	67812	P	158	0	158	0.00001
Thermodesulfobacteriota	200940	P	92913	2958	95871	0.00466
Campylobacterota	29547	P	76764	1865	78629	0.00382
Spirochaetota	203691	P	57144	1055	58199	0.00283
Myxococcota	2818505	P	36074	150	36224	0.00176
Bdellovibrionota	3018035	P	20215	25	20240	0.00098
Acidobacteriota	57723	P	16126	13	16139	0.00078
Nitrospirota	40117	P	7733	87	7820	0.00038
Elusimicrobiota	74152	P	3409	7	3416	0.00017
Aquificota	200783	P	2902	11	2913	0.00014
Deferribacterota	200930	P	2845	15	2860	0.00014
Dictyoglomota	68297	P	2072	1	2073	0.00010
Atribacterota	67818	P	1288	1	1289	0.00006
Thermodesulfobiota	3002442	P	735	2	737	0.00004
Thermomicrobiota	3027942	P	650	0	650	0.00003
Chrysiogenota	200938	P	592	61	653	0.00003
Calditrichota	1930617	P	541	0	541	0.00003
Caldisericota	67814	P	405	0	405	0.00002
Nitrospinota	1293497	P	367	0	367	0.00002
Thermosulfidibacterota	3123113	P	167	0	167	0.00001
Zhurongbacterota	3470743	P	146	0	146	0.00001
Coprothermobacterota	2138240	P	52	4	56	0.00000
Bacillota	1239	P	3604815	271241	3876056	0.18847
Actinomycetota	201174	P	978786	11991	990777	0.04817
Mycoplasmatota	544448	P	95661	2123	97784	0.00475
Cyanobacteriota	1117	P	89210	130	89340	0.00434
Chloroflexota	200795	P	16809	684	17493	0.00085
Armatimonadota	67819	P	1376	0	1376	0.00007
Vulcanimicrobiota	1154676	P	562	2	564	0.00003
Synergistota	508458	P	437652	9953	447605	0.02176
Deinococcota	1297	P	13240	145	13385	0.00065
Thermotogota	200918	P	9770	366	10136	0.00049
Fusobacteriota	32066	P	40225	1480	41705	0.00203
Candidatus Saccharimonadota	95818	P	1997	293	2290	0.00011
Minisyncoccota	1752724	P	182	22	204	0.00001
Candidatus Fervidibacterota	1383058	P	155	0	155	0.00001
Candidatus Bipolaricaulota	67810	P	138	0	138	0.00001
Candidatus Absconditibacteriota	221235	P	124	1497	1621	0.00008
Streptophyta	35493	P	3527473	197495	3724968	0.18112
Chlorophyta	3041	P	2507	37	2544	0.00012
Chordata	7711	P	229667	109795	339462	0.01651
Ascomycota	4890	P	47798	3266	51064	0.00248
Basidiomycota	5204	P	9740	501	10241	0.00050
Mucoromycota	1913637	P	9980	788	10768	0.00052
Microsporidia	6029	P	1476	25	1501	0.00007
Apicomplexa	5794	P	26940	1417	28357	0.00138
Ciliophora	5878	P	170	0	170	0.00001
Oomycota	4762	P	861	4	865	0.00004
Bacillariophyta	2836	P	855	7	862	0.00004
Cercozoa	136419	P	71	0	71	0.00000
Parabasalia	5719	P	5193	32	5225	0.00025
Fornicata	207245	P	1284	4	1288	0.00006
Euglenozoa	33682	P	3318	10	3328	0.00016
Heterolobosea	5752	P	28	0	28	0.00000
Evosea	2605435	P	3116	789	3905	0.00019
Rhodophyta	2763	P	89	1	90	0.00000
Methanobacteriota	28890	P	71558	1034	72592	0.00353
Thermoplasmatota	2283796	P	6562	0	6562	0.00032
Thermoproteota	28889	P	5335	16	5351	0.00026
Nitrososphaerota	651137	P	4007	9	4016	0.00020
Promethearchaeota	3366641	P	1008	4	1012	0.00005
Nanobdellota	192989	P	157	8	165	0.00001
Candidatus Nanohalarchaeota	1462430	P	79	7	86	0.00000
Microcaldota	1801631	P	54	0	54	0.00000
Uroviricota	2731618	P	7163	96	7259	0.00035
Peploviricota	2731361	P	214	0	214	0.00001
Nucleocytoviricota	2732007	P	4861	6	4867	0.00024
Preplasmiviricota	2732008	P	31	0	31	0.00000
Produgelaviricota	3412607	P	12	0	12	0.00000
Negarnaviricota	2497569	P	412	0	412	0.00002
Pisuviricota	2732408	P	197	0	197	0.00001
Duplornaviricota	2732405	P	105	0	105	0.00001
Kitrinoviricota	2732406	P	88	0	88	0.00000
Lenarviricota	2732407	P	16	270	286	0.00001
Artverviricota	2732409	P	16	884	900	0.00004
Cossaviricota	2732415	P	42	0	42	0.00000
Cressdnaviricota	2732416	P	42	0	42	0.00000
Hofneiviricota	2732410	P	49	0	49	0.00000
Phixviricota	2732412	P	29	0	29	0.00000
Taleaviricota	2840024	P	11	0	11	0.00000
