name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	24384984	1416058	25801042	0.17740
Hafnia alvei	569	S	518220	118566	636786	0.00438
Hafnia sp. CBA7124	1848580	S	5913	12875	18788	0.00013
Edwardsiella ictaluri	67780	S	18473	1326	19799	0.00014
Edwardsiella tarda	636	S	8753	555	9308	0.00006
Edwardsiella piscicida	1263550	S	2548	177	2725	0.00002
Edwardsiella hoshinae	93378	S	897	22	919	0.00001
Edwardsiella anguillarum	1821960	S	76	1404	1480	0.00001
Obesumbacterium proteus	82983	S	15626	1414	17040	0.00012
Citrobacter braakii	57706	S	1546397	6104106	7650503	0.05260
Citrobacter freundii	546	S	193638	625437	819075	0.00563
Citrobacter portucalensis	1639133	S	134824	192777	327601	0.00225
Citrobacter werkmanii	67827	S	28800	24937	53737	0.00037
Citrobacter cronae	1748967	S	15001	70126	85127	0.00059
Citrobacter youngae	133448	S	14209	38100	52309	0.00036
Citrobacter gillenii	67828	S	8414	5641	14055	0.00010
Citrobacter freundii complex sp. CFNIH2	2066049	S	4257	1997	6254	0.00004
Citrobacter freundii complex sp. CFNIH9	2077149	S	1319	4636	5955	0.00004
Citrobacter sp. MGH105	1686380	S	1120	7624	8744	0.00006
Citrobacter freundii complex sp. CFNIH3	2077147	S	720	27370	28090	0.00019
Citrobacter sp. BIDMC108	1686385	S	80	1463	1543	0.00001
Citrobacter freundii complex sp. CFNIH4	2077148	S	59	1899	1958	0.00001
Citrobacter sp. MGH103	1686378	S	43	3420	3463	0.00002
Citrobacter sp. ABFQG	2529121	S	25	4850	4875	0.00003
Citrobacter sedlakii	67826	S	1904	1118	3022	0.00002
Citrobacter sp. RHBSTW-00986	2742675	S	89755	442660	532415	0.00366
Citrobacter sp. RHB35-C21	2742626	S	56679	243198	299877	0.00206
Citrobacter sp. RHBSTW-00524	2742653	S	56542	257606	314148	0.00216
Citrobacter sp. RHBSTW-00887	2742668	S	54100	211857	265957	0.00183
Citrobacter sp. S39	2660638	S	53799	908723	962522	0.00662
Citrobacter sp. RHB36-C18	2742627	S	47804	288777	336581	0.00231
Citrobacter sp. TSA-1	184912	S	17595	87780	105375	0.00072
Citrobacter sp. RHB25-C09	2742624	S	16976	319	17295	0.00012
Citrobacter sp. RHBSTW-00570	2742655	S	13027	140762	153789	0.00106
Citrobacter sp. R56	1573676	S	10565	648	11213	0.00008
Citrobacter sp. RHBSTW-00881	2742667	S	5465	82447	87912	0.00060
Citrobacter sp. C1	2769343	S	4670	2645	7315	0.00005
Citrobacter sp. BDA59-3	2781952	S	3971	412	4383	0.00003
Citrobacter sp. CRE-46	1703250	S	2953	8199	11152	0.00008
Citrobacter sp. RHBSTW-00127	2742636	S	2580	106566	109146	0.00075
Citrobacter sp. RHBSTW-00944	2742671	S	1425	39316	40741	0.00028
Citrobacter sp. FDAARGOS_156	1702170	S	1271	3974	5245	0.00004
Citrobacter sp. CFNIH10	1920110	S	1261	5568	6829	0.00005
Citrobacter sp. RHBSTW-00903	2742670	S	1252	65351	66603	0.00046
Citrobacter sp. XT1-2-2	2942480	S	1179	17496	18675	0.00013
Citrobacter sp. B72	2807631	S	1111	4468	5579	0.00004
Citrobacter sp. Colony219	2861802	S	1094	3831	4925	0.00003
Citrobacter sp. RHBSTW-00678	2742661	S	1017	35626	36643	0.00025
Citrobacter sp. RHBSTW-01013	2742677	S	998	19823	20821	0.00014
Citrobacter sp. MGH 55	1439319	S	855	2375	3230	0.00002
Citrobacter sp. C13	2769347	S	792	3853	4645	0.00003
Citrobacter sp. RHBSTW-01044	2742678	S	737	23049	23786	0.00016
Citrobacter sp. LUTT5	2697370	S	727	5776	6503	0.00004
Citrobacter sp. MAL-2	3464630	S	706	21518	22224	0.00015
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	681	10444	11125	0.00008
