name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	25946964	515364	26462328	0.18626
Edwardsiella	635	G	34685	581	35266	0.00025
Obesumbacterium	82982	G	15701	1414	17115	0.00012
Citrobacter	544	G	13832081	916882	14748963	0.10381
Buttiauxella	82976	G	3835024	20370	3855394	0.02714
Raoultella	160674	G	703800	67758	771558	0.00543
Klebsiella	570	G	565037	83109	648146	0.00456
Enterobacter	547	G	525680	60056	585736	0.00412
Cedecea	158483	G	320062	2317	322379	0.00227
Escherichia	561	G	234297	349651	583948	0.00411
Salmonella	590	G	119986	111274	231260	0.00163
Dryocola	3021684	G	118806	1088	119894	0.00084
Kosakonia	1330547	G	97437	1183	98620	0.00069
Cronobacter	413496	G	71163	865	72028	0.00051
Kluyvera	579	G	66272	2046	68318	0.00048
Leclercia	83654	G	64293	2583	66876	0.00047
Lelliottia	1330545	G	53358	1312	54670	0.00038
Atlantibacter	1903434	G	18026	383	18409	0.00013
Pseudocitrobacter	1504576	G	16985	239	17224	0.00012
Siccibacter	1649298	G	16965	149	17114	0.00012
Franconibacter	1649295	G	16554	53	16607	0.00012
Phytobacter	447792	G	15885	2132	18017	0.00013
Scandinavium	2726810	G	14727	104	14831	0.00010
Pluralibacter	1330546	G	14337	241	14578	0.00010
Superficieibacter	2303321	G	13959	130	14089	0.00010
Yokenella	158876	G	13739	330	14069	0.00010
Trabulsiella	158851	G	12178	445	12623	0.00009
Symbiopectobacterium	801	G	8244	35	8279	0.00006
Candidatus Williamhamiltonella	568987	G	447	0	447	0.00000
Candidatus Regiella	568988	G	435	346	781	0.00001
Candidatus Blochmanniella	203804	G	698	0	698	0.00000
Candidatus Westeberhardia	1699619	G	109	235	344	0.00000
Candidatus Tachikawaea	1682492	G	178	9	187	0.00000
Candidatus Doolittlea	1906657	G	141	0	141	0.00000
Candidatus Gullanella	1906661	G	118	0	118	0.00000
Candidatus Hoaglandella	1906659	G	112	0	112	0.00000
Candidatus Purcelliella	472825	G	71	0	71	0.00000
Candidatus Mikella	1906660	G	45	1	46	0.00000
Candidatus Annandia	1302410	G	22	0	22	0.00000
Mangrovibacter	451512	G	10849	426	11275	0.00008
Pseudescherichia	2055880	G	7910	373	8283	0.00006
Jejubacter	2815296	G	7737	18	7755	0.00005
Plesiomonas	702	G	7537	106	7643	0.00005
Shimwellia	1335483	G	6812	40	6852	0.00005
Shigella	620	G	4184	12712	16896	0.00012
Candidatus Profftia	1177214	G	680	0	680	0.00000
Candidatus Curculioniphilus	690591	G	147	0	147	0.00000
