name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafniaceae	1903412	F	17088886	122490	17211376	0.19717
Enterobacteriaceae	543	F	14254718	309905	14564623	0.16685
Morganellaceae	1903414	F	2735145	126346	2861491	0.03278
Yersiniaceae	1903411	F	1156775	4390	1161165	0.01330
Pectobacteriaceae	1903410	F	75735	97	75832	0.00087
Erwiniaceae	1903409	F	74708	353	75061	0.00086
Bruguierivoracaceae	2812006	F	3019	2	3021	0.00003
Budviciaceae	1903416	F	1747	1	1748	0.00002
Gallaecimonadaceae	3120698	F	407	10	417	0.00000
Moraxellaceae	468	F	1777785	10755	1788540	0.02049
Lysobacteraceae	32033	F	1544240	8558	1552798	0.01779
Rhodanobacteraceae	1775411	F	5279	1	5280	0.00006
Marinicellaceae	3120710	F	50	0	50	0.00000
Pseudomonadaceae	135621	F	891112	7166	898278	0.01029
Marinobacteraceae	2887365	F	2082	2	2084	0.00002
Pseudohongiellaceae	3085095	F	489	0	489	0.00001
Candidatus Njordibacteraceae	3457296	F	102	0	102	0.00000
Ketobacteraceae	3085096	F	27	0	27	0.00000
Vibrionaceae	641	F	50865	117	50982	0.00058
Alteromonadaceae	72275	F	10226	120	10346	0.00012
Shewanellaceae	267890	F	8310	106	8416	0.00010
Colwelliaceae	267889	F	3398	44	3442	0.00004
Pseudoalteromonadaceae	267888	F	3240	71	3311	0.00004
Psychromonadaceae	267894	F	868	4	872	0.00001
Moritellaceae	267891	F	640	33	673	0.00001
Idiomarinaceae	267893	F	335	7	342	0.00000
Ferrimonadaceae	267892	F	241	96	337	0.00000
Halomonadaceae	28256	F	10360	27	10387	0.00012
Oceanospirillaceae	135620	F	5176	19	5195	0.00006
Alcanivoracaceae	224372	F	3530	44	3574	0.00004
Endozoicomonadaceae	2066474	F	2527	15	2542	0.00003
Hahellaceae	224379	F	320	1	321	0.00000
Oleiphilaceae	191033	F	293	1	294	0.00000
Saccharospirillaceae	255527	F	240	0	240	0.00000
Pleioneaceae	2823145	F	111	0	111	0.00000
