name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	82986330	555315	83541645	0.92973
Bacteroidota	976	P	1955741	1391	1957132	0.02178
Rhodothermota	1853220	P	1225	0	1225	0.00001
Chlorobiota	1090	P	1132	0	1132	0.00001
Ignavibacteriota	1134404	P	654	0	654	0.00001
Balneolota	1936987	P	449	2	451	0.00001
Gemmatimonadota	142182	P	2096	0	2096	0.00002
Fibrobacterota	65842	P	180	1	181	0.00000
Fidelibacterota	62680	P	25	0	25	0.00000
Myxococcota	2818505	P	30944	5	30949	0.00034
Planctomycetota	203682	P	13196	5	13201	0.00015
Verrucomicrobiota	74201	P	4108	1	4109	0.00005
Chlamydiota	204428	P	823	0	823	0.00001
Kiritimatiellota	134625	P	148	15	163	0.00000
Lentisphaerota	256845	P	30	0	30	0.00000
Thermodesulfobacteriota	200940	P	15987	14	16001	0.00018
Campylobacterota	29547	P	14097	11	14108	0.00016
Spirochaetota	203691	P	10635	5	10640	0.00012
Acidobacteriota	57723	P	6266	0	6266	0.00007
Bdellovibrionota	3018035	P	2146	0	2146	0.00002
Nitrospirota	40117	P	793	0	793	0.00001
Aquificota	200783	P	404	0	404	0.00000
Elusimicrobiota	74152	P	378	0	378	0.00000
Dictyoglomota	68297	P	277	0	277	0.00000
Deferribacterota	200930	P	199	0	199	0.00000
Atribacterota	67818	P	163	0	163	0.00000
Thermodesulfobiota	3002442	P	149	0	149	0.00000
Thermomicrobiota	3027942	P	116	0	116	0.00000
Calditrichota	1930617	P	40	0	40	0.00000
Caldisericota	67814	P	28	0	28	0.00000
Nitrospinota	1293497	P	26	0	26	0.00000
Chrysiogenota	200938	P	23	0	23	0.00000
Bacillota	1239	P	2432248	24545	2456793	0.02734
Actinomycetota	201174	P	1240704	2233	1242937	0.01383
Cyanobacteriota	1117	P	22258	2	22260	0.00025
Mycoplasmatota	544448	P	10187	21	10208	0.00011
Chloroflexota	200795	P	3053	4	3057	0.00003
Armatimonadota	67819	P	488	0	488	0.00001
Vulcanimicrobiota	1154676	P	355	0	355	0.00000
Fusobacteriota	32066	P	10221	15	10236	0.00011
Deinococcota	1297	P	6582	0	6582	0.00007
Thermotogota	200918	P	2510	5	2515	0.00003
Synergistota	508458	P	602	656	1258	0.00001
Minisyncoccota	1752724	P	202	2	204	0.00000
Candidatus Saccharimonadota	95818	P	159	10	169	0.00000
Chordata	7711	P	364757	7744	372501	0.00415
Ascomycota	4890	P	35402	707	36109	0.00040
Basidiomycota	5204	P	12986	764	13750	0.00015
Mucoromycota	1913637	P	3705	349	4054	0.00005
Microsporidia	6029	P	477	8	485	0.00001
Apicomplexa	5794	P	8728	40	8768	0.00010
Ciliophora	5878	P	15	0	15	0.00000
Bacillariophyta	2836	P	556	11	567	0.00001
Oomycota	4762	P	389	2	391	0.00000
Euglenozoa	33682	P	4539	0	4539	0.00005
Heterolobosea	5752	P	51	0	51	0.00000
Parabasalia	5719	P	1680	0	1680	0.00002
Fornicata	207245	P	225	0	225	0.00000
Evosea	2605435	P	786	332	1118	0.00001
Methanobacteriota	28890	P	22291	7	22298	0.00025
Thermoplasmatota	2283796	P	332	0	332	0.00000
Thermoproteota	28889	P	2132	0	2132	0.00002
Nitrososphaerota	651137	P	989	0	989	0.00001
Promethearchaeota	3366641	P	327	0	327	0.00000
Nanobdellota	192989	P	17	0	17	0.00000
Uroviricota	2731618	P	19867	21	19888	0.00022
Peploviricota	2731361	P	352	0	352	0.00000
Nucleocytoviricota	2732007	P	1701	0	1701	0.00002
Preplasmiviricota	2732008	P	11	0	11	0.00000
Kitrinoviricota	2732406	P	334	0	334	0.00000
Pisuviricota	2732408	P	214	0	214	0.00000
Negarnaviricota	2497569	P	108	0	108	0.00000
Artverviricota	2732409	P	17	217	234	0.00000
Taleaviricota	2840024	P	86	85	171	0.00000
Cossaviricota	2732415	P	17	0	17	0.00000
