name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	2838375	18440446	21278821	0.23389
Citrobacter freundii	546	S	417302	2059318	2476620	0.02722
Citrobacter portucalensis	1639133	S	228360	507297	735657	0.00809
Citrobacter werkmanii	67827	S	55788	73703	129491	0.00142
Citrobacter cronae	1748967	S	22791	169178	191969	0.00211
Citrobacter freundii complex sp. CFNIH2	2066049	S	11895	9194	21089	0.00023
Citrobacter freundii complex sp. CFNIH9	2077149	S	3905	19561	23466	0.00026
Citrobacter sp. MGH105	1686380	S	3418	35680	39098	0.00043
Citrobacter sp. BIDMC108	1686385	S	849	22724	23573	0.00026
Citrobacter freundii complex sp. CFNIH3	2077147	S	268	16395	16663	0.00018
Citrobacter freundii complex sp. CFNIH4	2077148	S	70	3235	3305	0.00004
Citrobacter sp. MGH103	1686378	S	58	6673	6731	0.00007
Citrobacter sp. ABFQG	2529121	S	45	13122	13167	0.00014
Citrobacter youngae	133448	S	19988	84604	104592	0.00115
Citrobacter gillenii	67828	S	9037	9417	18454	0.00020
Citrobacter sedlakii	67826	S	3773	3409	7182	0.00008
Citrobacter sp. RHBSTW-00524	2742653	S	212895	1605356	1818251	0.01999
Citrobacter sp. TSA-1	184912	S	156657	1310502	1467159	0.01613
Citrobacter sp. RHBSTW-00887	2742668	S	151492	959183	1110675	0.01221
Citrobacter sp. RHB35-C21	2742626	S	95903	678613	774516	0.00851
Citrobacter sp. RHBSTW-00570	2742655	S	72162	1271231	1343393	0.01477
Citrobacter sp. RHBSTW-00986	2742675	S	62115	499538	561653	0.00617
Citrobacter sp. RHB36-C18	2742627	S	61557	623262	684819	0.00753
Citrobacter sp. RHB25-C09	2742624	S	12471	324	12795	0.00014
Citrobacter sp. RHBSTW-00599	2742657	S	12303	318361	330664	0.00363
Citrobacter sp. B72	2807631	S	7597	49301	56898	0.00063
Citrobacter sp. R56	1573676	S	5891	541	6432	0.00007
Citrobacter sp. Colony219	2861802	S	5782	33829	39611	0.00044
Citrobacter sp. RHBSTW-00881	2742667	S	5570	136843	142413	0.00157
Citrobacter sp. LUTT5	2697370	S	4475	59329	63804	0.00070
Citrobacter sp. On28M	2678565	S	3587	164	3751	0.00004
Citrobacter sp. C1	2769343	S	3572	3335	6907	0.00008
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	2247	56009	58256	0.00064
Citrobacter sp. CRE-46	1703250	S	2038	8944	10982	0.00012
Citrobacter sp. FDAARGOS_156	1702170	S	1776	9280	11056	0.00012
Citrobacter sp. RHBSTW-00696	2742662	S	1701	53280	54981	0.00060
Citrobacter sp. RHBSTW-00903	2742670	S	1630	137305	138935	0.00153
Citrobacter sp. Colony322	2861801	S	1560	23197	24757	0.00027
Citrobacter sp. BDA59-3	2781952	S	1368	197	1565	0.00002
Citrobacter sp. RHBSTW-00535	2742654	S	1343	114027	115370	0.00127
Citrobacter sp. RHBSTW-00229	2742641	S	1158	64655	65813	0.00072
