name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	83035583	643765	83679348	0.91966
Bacteroidota	976	P	2047548	1712	2049260	0.02252
Rhodothermota	1853220	P	1112	0	1112	0.00001
Chlorobiota	1090	P	1093	0	1093	0.00001
Ignavibacteriota	1134404	P	638	0	638	0.00001
Balneolota	1936987	P	407	2	409	0.00000
Gemmatimonadota	142182	P	1868	0	1868	0.00002
Fibrobacterota	65842	P	180	0	180	0.00000
Fidelibacterota	62680	P	22	0	22	0.00000
Myxococcota	2818505	P	29476	5	29481	0.00032
Planctomycetota	203682	P	11387	4	11391	0.00013
Verrucomicrobiota	74201	P	4112	1	4113	0.00005
Chlamydiota	204428	P	692	0	692	0.00001
Kiritimatiellota	134625	P	150	15	165	0.00000
Lentisphaerota	256845	P	31	0	31	0.00000
Thermodesulfobacteriota	200940	P	14308	9	14317	0.00016
Campylobacterota	29547	P	13261	11	13272	0.00015
Spirochaetota	203691	P	10220	6	10226	0.00011
Acidobacteriota	57723	P	6093	0	6093	0.00007
Bdellovibrionota	3018035	P	2218	0	2218	0.00002
Nitrospirota	40117	P	1399	1	1400	0.00002
Aquificota	200783	P	406	0	406	0.00000
Elusimicrobiota	74152	P	345	0	345	0.00000
Dictyoglomota	68297	P	254	0	254	0.00000
Atribacterota	67818	P	175	0	175	0.00000
Deferribacterota	200930	P	172	0	172	0.00000
Thermodesulfobiota	3002442	P	124	0	124	0.00000
Thermomicrobiota	3027942	P	98	0	98	0.00000
Calditrichota	1930617	P	36	0	36	0.00000
Caldisericota	67814	P	35	0	35	0.00000
Nitrospinota	1293497	P	26	0	26	0.00000
Chrysiogenota	200938	P	22	0	22	0.00000
Bacillota	1239	P	2424501	24204	2448705	0.02691
Actinomycetota	201174	P	1253585	2608	1256193	0.01381
Cyanobacteriota	1117	P	21897	3	21900	0.00024
Mycoplasmatota	544448	P	8642	19	8661	0.00010
Chloroflexota	200795	P	3118	4	3122	0.00003
Armatimonadota	67819	P	503	0	503	0.00001
Vulcanimicrobiota	1154676	P	242	0	242	0.00000
Fusobacteriota	32066	P	10659	19	10678	0.00012
Deinococcota	1297	P	6260	0	6260	0.00007
Thermotogota	200918	P	2216	6	2222	0.00002
Synergistota	508458	P	575	650	1225	0.00001
Minisyncoccota	1752724	P	229	3	232	0.00000
Candidatus Saccharimonadota	95818	P	158	8	166	0.00000
Streptophyta	35493	P	933997	2998	936995	0.01030
Chlorophyta	3041	P	3546	25	3571	0.00004
Chordata	7711	P	328452	27151	355603	0.00391
Ascomycota	4890	P	28820	417	29237	0.00032
Basidiomycota	5204	P	10250	231	10481	0.00012
Mucoromycota	1913637	P	2758	347	3105	0.00003
Microsporidia	6029	P	407	12	419	0.00000
Apicomplexa	5794	P	5828	42	5870	0.00006
Ciliophora	5878	P	14	0	14	0.00000
Bacillariophyta	2836	P	594	0	594	0.00001
Oomycota	4762	P	306	0	306	0.00000
Euglenozoa	33682	P	3658	1	3659	0.00004
Heterolobosea	5752	P	10	0	10	0.00000
Parabasalia	5719	P	1824	1	1825	0.00002
Fornicata	207245	P	188	0	188	0.00000
Evosea	2605435	P	452	4	456	0.00001
Rhodophyta	2763	P	79	39	118	0.00000
Methanobacteriota	28890	P	21273	9	21282	0.00023
Thermoplasmatota	2283796	P	241	0	241	0.00000
Thermoproteota	28889	P	2174	0	2174	0.00002
Nitrososphaerota	651137	P	927	0	927	0.00001
Promethearchaeota	3366641	P	335	0	335	0.00000
Nanobdellota	192989	P	26	0	26	0.00000
Uroviricota	2731618	P	19830	17	19847	0.00022
Peploviricota	2731361	P	274	0	274	0.00000
Nucleocytoviricota	2732007	P	1664	0	1664	0.00002
Kitrinoviricota	2732406	P	332	0	332	0.00000
Pisuviricota	2732408	P	200	0	200	0.00000
Negarnaviricota	2497569	P	110	0	110	0.00000
Artverviricota	2732409	P	13	206	219	0.00000
Taleaviricota	2840024	P	85	38	123	0.00000
Cossaviricota	2732415	P	11	0	11	0.00000
