name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	35924524	1704350	37628874	0.41878
Raoultella	160674	G	3122802	317997	3440799	0.03829
Klebsiella	570	G	1122487	98618	1221105	0.01359
Enterobacter	547	G	600215	70431	670646	0.00746
Escherichia	561	G	232921	421968	654889	0.00729
Salmonella	590	G	99218	108040	207258	0.00231
Kluyvera	579	G	25645	887	26532	0.00030
Leclercia	83654	G	13023	802	13825	0.00015
Kosakonia	1330547	G	12093	742	12835	0.00014
Lelliottia	1330545	G	9075	369	9444	0.00011
Cronobacter	413496	G	6087	179	6266	0.00007
Buttiauxella	82976	G	4098	30	4128	0.00005
Symbiopectobacterium	801	G	1242	4	1246	0.00001
Candidatus Blochmanniella	203804	G	499	0	499	0.00001
Candidatus Westeberhardia	1699619	G	20	154	174	0.00000
Candidatus Regiella	568988	G	139	1	140	0.00000
Candidatus Williamhamiltonella	568987	G	75	54	129	0.00000
Candidatus Tachikawaea	1682492	G	189	6	195	0.00000
Candidatus Doolittlea	1906657	G	99	0	99	0.00000
Candidatus Mikella	1906660	G	92	1	93	0.00000
Candidatus Hoaglandella	1906659	G	41	37	78	0.00000
Candidatus Gullanella	1906661	G	27	0	27	0.00000
Candidatus Annandia	1302410	G	11	0	11	0.00000
Cedecea	158483	G	2642	21	2663	0.00003
Pluralibacter	1330546	G	1806	37	1843	0.00002
Yokenella	158876	G	1682	49	1731	0.00002
Superficieibacter	2303321	G	1630	15	1645	0.00002
Shigella	620	G	1553	6877	8430	0.00009
Atlantibacter	1903434	G	1543	26	1569	0.00002
Jejubacter	2815296	G	1218	3	1221	0.00001
Franconibacter	1649295	G	1125	4	1129	0.00001
Pseudescherichia	2055880	G	1079	53	1132	0.00001
Phytobacter	447792	G	1005	198	1203	0.00001
Pseudocitrobacter	1504576	G	977	18	995	0.00001
Mangrovibacter	451512	G	822	30	852	0.00001
Siccibacter	1649298	G	797	7	804	0.00001
Dryocola	3021684	G	748	6	754	0.00001
Plesiomonas	702	G	659	6	665	0.00001
Shimwellia	1335483	G	591	4	595	0.00001
Trabulsiella	158851	G	497	356	853	0.00001
Candidatus Profftia	1177214	G	331	0	331	0.00000
Scandinavium	2726810	G	249	1	250	0.00000
Candidatus Moranella	1048757	G	70	0	70	0.00000
Candidatus Schneideria	1081630	G	34	0	34	0.00000
Candidatus Curculioniphilus	690591	G	32	0	32	0.00000
Candidatus Riesia	401618	G	14	0	14	0.00000
Candidatus Ishikawella	409304	G	11	0	11	0.00000
Serratia	613	G	4304929	33231	4338160	0.04828
Yersinia	629	G	46184	1791	47975	0.00053
Rahnella	34037	G	2437	17	2454	0.00003
Chania	1745211	G	1821	11	1832	0.00002
Rouxiella	1565532	G	1050	9	1059	0.00001
Nissabacter	1964366	G	652	3	655	0.00001
Gibbsiella	929812	G	486	3	489	0.00001
Ewingella	41201	G	385	2	387	0.00000
Chimaeribacter	2716544	G	212	3	215	0.00000
Candidatus Fukatsuia	1927833	G	112	0	112	0.00000
Hafnia	568	G	3158158	72126	3230284	0.03595
Edwardsiella	635	G	15974	115	16089	0.00018
Obesumbacterium	82982	G	4305	641	4946	0.00006
Providencia	586	G	475829	85790	561619	0.00625
Morganella	581	G	231076	6642	237718	0.00265
Proteus	583	G	10188	860	11048	0.00012
Xenorhabdus	626	G	2134	7	2141	0.00002
Moellerella	158848	G	2130	418	2548	0.00003
Arsenophonus	637	G	1949	5	1954	0.00002
Photorhabdus	29487	G	1257	3	1260	0.00001
Pantoea	53335	G	24054	275	24329	0.00027
Erwinia	551	G	14052	411	14463	0.00016
Buchnera	32199	G	1511	1	1512	0.00002
Duffyella	3026546	G	1107	32	1139	0.00001
Mixta	2100764	G	916	31	947	0.00001
Tatumella	82986	G	524	3	527	0.00001
Paramixta	3231896	G	200	2	202	0.00000
Winslowiella	2997349	G	160	3	163	0.00000
Pectobacterium	122277	G	15498	268	15766	0.00018
Dickeya	204037	G	9764	179	9943	0.00011
Brenneria	71655	G	2469	49	2518	0.00003
Prodigiosinella	3059405	G	382	385	767	0.00001
Lonsdalea	1082702	G	239	3	242	0.00000
Musicola	2884243	G	118	19	137	0.00000
Sodalis	84565	G	1875	3	1878	0.00002
Leminorella	82980	G	593	3	596	0.00001
Limnobaculum	2172100	G	326	8	334	0.00000
Pragia	82984	G	155	5	160	0.00000
Gallaecimonas	745410	G	607	62	669	0.00001
Stenotrophomonas	40323	G	10444565	526481	10971046	0.12210
Xanthomonas	338	G	859737	118209	977946	0.01088
Pseudoxanthomonas	83618	G	295343	11431	306774	0.00341
Lysobacter	68	G	174735	9795	184530	0.00205
Luteimonas	83614	G	107706	2085	109791	0.00122
Thermomonas	141948	G	66756	1911	68667	0.00076
Marilutibacter	3382698	G	21087	477	21564	0.00024
Agrilutibacter	3382696	G	12772	396	13168	0.00015
Novilysobacter	3382699	G	10481	5889	16370	0.00018
Pseudoluteimonas	3382694	G	5856	109	5965	0.00007
Solilutibacter	3382695	G	5673	231	5904	0.00007
Arenimonas	490567	G	4766	65	4831	0.00005
Xylella	2370	G	1846	9	1855	0.00002
Dyella	231454	G	28384	1704	30088	0.00033
Rhodanobacter	75309	G	19050	1504	20554	0.00023
Luteibacter	242605	G	11824	361	12185	0.00014
Dokdonella	323413	G	4543	93	4636	0.00005
Tahibacter	1453544	G	3333	32	3365	0.00004
Frateuria	70411	G	2583	476	3059	0.00003
Aerosticca	2707020	G	1243	314	1557	0.00002
Pseudolysobacter	2709666	G	384	1	385	0.00000
Ahniella	2233801	G	171	1	172	0.00000
Metallibacterium	1218803	G	14	0	14	0.00000
Marinicella	863253	G	10	0	10	0.00000
Acinetobacter	469	G	5690799	68162	5758961	0.06409
Psychrobacter	497	G	1647	6	1653	0.00002
Moraxella	475	G	1391	4	1395	0.00002
Faucicola	1604696	G	340	1	341	0.00000
Alkanindiges	222991	G	143	1	144	0.00000
Aquirhabdus	2824158	G	33	0	33	0.00000
Lwoffella	3444169	G	17	0	17	0.00000
Aeromonas	642	G	3996328	53403	4049731	0.04507
Oceanimonas	129577	G	1128	16	1144	0.00001
Zobellella	347533	G	1079	7	1086	0.00001
Oceanisphaera	225143	G	217	0	217	0.00000
Tolumonas	43947	G	178	0	178	0.00000
Dongshaea	2802288	G	156	0	156	0.00000
Pseudaeromonas	1929090	G	46	0	46	0.00000
Succinivibrio	83770	G	387	0	387	0.00000
Pseudomonas	286	G	1673342	28515	1701857	0.01894
Stutzerimonas	2901164	G	8575	561	9136	0.00010
Metapseudomonas	3236656	G	4559	476	5035	0.00006
Ectopseudomonas	3236654	G	3660	1164	4824	0.00005
Halopseudomonas	2901189	G	3542	245	3787	0.00004
Azotobacter	352	G	2561	52	2613	0.00003
Azorhizophilus	157913	G	117	3	120	0.00000
Aquipseudomonas	3236652	G	1366	127	1493	0.00002
Geopseudomonas	3236655	G	1040	71	1111	0.00001
Phytopseudomonas	3236657	G	437	22	459	0.00001
Thiopseudomonas	1654787	G	204	1	205	0.00000
Denitrificimonas	2901261	G	155	2	157	0.00000
Entomomonas	2758906	G	112	0	112	0.00000
Permianibacter	1649479	G	60	0	60	0.00000
Marinobacter	2742	G	4403	45	4448	0.00005
Candidatus Njordibacter	3457297	G	191	0	191	0.00000
Pseudohongiella	1524249	G	145	0	145	0.00000
Ketobacter	2025617	G	40	0	40	0.00000
Halomonas	2745	G	13002	559	13561	0.00015
Cobetia	204286	G	1999	14	2013	0.00002
Vreelandella	3137766	G	1873	1834	3707	0.00004
Salinicola	404432	G	1219	41	1260	0.00001
Billgrantia	3137761	G	731	359	1090	0.00001
Kushneria	504090	G	375	0	375	0.00000
