name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	42748433	1179716	43928149	0.48889
Yersiniaceae	1903411	F	4371145	22198	4393343	0.04889
Hafniaceae	1903412	F	3203493	47826	3251319	0.03618
Morganellaceae	1903414	F	774820	43470	818290	0.00911
Erwiniaceae	1903409	F	43088	206	43294	0.00048
Pectobacteriaceae	1903410	F	29232	144	29376	0.00033
Bruguierivoracaceae	2812006	F	1875	3	1878	0.00002
Budviciaceae	1903416	F	1088	2	1090	0.00001
Gallaecimonadaceae	3120698	F	607	62	669	0.00001
Lysobacteraceae	32033	F	12508375	180040	12688415	0.14121
Rhodanobacteraceae	1775411	F	75627	393	76020	0.00085
Marinicellaceae	3120710	F	10	0	10	0.00000
Moraxellaceae	468	F	5697568	64978	5762546	0.06413
Aeromonadaceae	84642	F	4000247	52313	4052560	0.04510
Succinivibrionaceae	83763	F	387	0	387	0.00000
Pseudomonadaceae	135621	F	1718340	12635	1730975	0.01926
Marinobacteraceae	2887365	F	4403	45	4448	0.00005
Candidatus Njordibacteraceae	3457296	F	191	0	191	0.00000
Pseudohongiellaceae	3085095	F	145	0	145	0.00000
Ketobacteraceae	3085096	F	40	0	40	0.00000
Halomonadaceae	28256	F	22979	154	23133	0.00026
Oceanospirillaceae	135620	F	7570	42	7612	0.00008
Alcanivoracaceae	224372	F	3465	59	3524	0.00004
Endozoicomonadaceae	2066474	F	1159	4	1163	0.00001
Hahellaceae	224379	F	562	3	565	0.00001
Balneatrichaceae	2301193	F	521	1	522	0.00001
Litorivicinaceae	449732	F	340	0	340	0.00000
Saccharospirillaceae	255527	F	329	1	330	0.00000
Pleioneaceae	2823145	F	216	0	216	0.00000
Oleiphilaceae	191033	F	91	0	91	0.00000
Zooshikellaceae	2898533	F	23	14	37	0.00000
Vibrionaceae	641	F	24832	155	24987	0.00028
Shewanellaceae	267890	F	5709	215	5924	0.00007
Pseudoalteromonadaceae	267888	F	5140	123	5263	0.00006
Alteromonadaceae	72275	F	4005	299	4304	0.00005
Colwelliaceae	267889	F	3156	39	3195	0.00004
Idiomarinaceae	267893	F	3101	17	3118	0.00003
Ferrimonadaceae	267892	F	1276	11	1287	0.00001
Psychromonadaceae	267894	F	595	2	597	0.00001
Moritellaceae	267891	F	307	114	421	0.00000
Chromatiaceae	1046	F	4673	16	4689	0.00005
Ectothiorhodospiraceae	72276	F	3382	9	3391	0.00004
Thioalkalibacteraceae	2035710	F	817	6	823	0.00001
Sedimenticolaceae	3067276	F	687	1	688	0.00001
Halothiobacillaceae	255526	F	670	4	674	0.00001
Wenzhouxiangellaceae	1676141	F	371	0	371	0.00000
Granulosicoccaceae	449719	F	304	0	304	0.00000
Microbulbiferaceae	1706373	F	4519	3	4522	0.00005
Cellvibrionaceae	1706371	F	2714	2	2716	0.00003
Halieaceae	1706372	F	1751	10	1761	0.00002
Spongiibacteraceae	1706375	F	860	2	862	0.00001
Porticoccaceae	1706374	F	10	0	10	0.00000
Methylococcaceae	403	F	7087	4	7091	0.00008
Methylothermaceae	1486721	F	248	0	248	0.00000
Pasteurellaceae	712	F	5950	54	6004	0.00007
Nevskiaceae	568386	F	3547	5	3552	0.00004
Algiphilaceae	1266054	F	411	2	413	0.00000
Piscirickettsiaceae	135616	F	1406	2	1408	0.00002
Thiotrichaceae	135617	F	933	0	933	0.00001
Francisellaceae	34064	F	760	6	766	0.00001
Legionellaceae	444	F	2145	1	2146	0.00002
Coxiellaceae	118968	F	733	0	733	0.00001
Orbaceae	1240483	F	2731	3	2734	0.00003
Candidatus Pseudothioglobaceae	3399801	F	528	100	628	0.00001
Celerinatantimonadaceae	412032	F	62	90	152	0.00000
Cardiobacteriaceae	868	F	461	0	461	0.00001
Ignatzschineriaceae	3018589	F	127	0	127	0.00000
Thiohalobacteraceae	3085110	F	573	0	573	0.00001
Steroidobacteraceae	2689614	F	470	3	473	0.00001
Acidiferrobacteraceae	1692041	F	410	0	410	0.00000
Salinisphaeraceae	742031	F	404	0	404	0.00000
Candidatus Poriferihabitaceae	3033994	F	307	0	307	0.00000
Kangiellaceae	1920240	F	287	0	287	0.00000
Immundisolibacteraceae	1934946	F	254	213	467	0.00001
Woeseiaceae	1738654	F	108	0	108	0.00000
Thiohalomonadaceae	3084969	F	100	1	101	0.00000
Candidatus Rariloculaceae	2978122	F	35	0	35	0.00000
Candidatus Johnevansiaceae	3399796	F	34	0	34	0.00000
Candidatus Comchoanobacteraceae	2975285	F	20	0	20	0.00000
Comamonadaceae	80864	F	2792491	118495	2910986	0.03240
Alcaligenaceae	506	F	269464	4665	274129	0.00305
Burkholderiaceae	119060	F	145687	1731	147418	0.00164
Oxalobacteraceae	75682	F	122510	953	123463	0.00137
Sphaerotilaceae	2975441	F	31213	12591	43804	0.00049
Sutterellaceae	995019	F	692	1	693	0.00001
Chromobacteriaceae	1499392	F	12528	264	12792	0.00014
Neisseriaceae	481	F	9778	152	9930	0.00011
Chitinibacteraceae	2897177	F	6119	113	6232	0.00007
Aquaspirillaceae	2897176	F	2650	276	2926	0.00003
Zoogloeaceae	2008794	F	10574	818	11392	0.00013
Rhodocyclaceae	75787	F	5605	186	5791	0.00006
Azonexaceae	2008795	F	3811	128	3939	0.00004
Fluviibacteraceae	2808923	F	334	4	338	0.00000
Sterolibacteriaceae	2008793	F	4567	128	4695	0.00005
Methylophilaceae	32011	F	1966	18	1984	0.00002
Gallionellaceae	90627	F	1944	34	1978	0.00002
Nitrosomonadaceae	206379	F	1068	11	1079	0.00001
Sulfuricellaceae	2772226	F	757	16	773	0.00001
Thiobacillaceae	2008790	F	632	33	665	0.00001
Usitatibacteraceae	2803844	F	499	1062	1561	0.00002
Casimicrobiaceae	2705999	F	328	292	620	0.00001
Ferrovaceae	1442156	F	92	0	92	0.00000
Brucellaceae	118882	F	2277570	46314	2323884	0.02586
Rhizobiaceae	82115	F	169211	3460	172671	0.00192
Nitrobacteraceae	41294	F	42889	86	42975	0.00048
Phyllobacteriaceae	69277	F	36793	282	37075	0.00041
Devosiaceae	2831106	F	35750	132	35882	0.00040
Methylobacteriaceae	119045	F	13939	45	13984	0.00016
Stappiaceae	2821832	F	8169	172	8341	0.00009
Aurantimonadaceae	255475	F	7919	147	8066	0.00009
Xanthobacteraceae	335928	F	7325	22	7347	0.00008
Boseaceae	2831100	F	5550	12	5562	0.00006
Kaistiaceae	2831111	F	2685	12	2697	0.00003
Bartonellaceae	772	F	2096	2	2098	0.00002
Hyphomicrobiaceae	45401	F	1940	2	1942	0.00002
Methylocystaceae	31993	F	1887	3	1890	0.00002
Reyranellaceae	2844375	F	1857	2	1859	0.00002
Phreatobacteraceae	2843305	F	1662	4	1666	0.00002
Ahrensiaceae	2829814	F	1522	24	1546	0.00002
Beijerinckiaceae	45404	F	1367	1	1368	0.00002
Pleomorphomonadaceae	2843308	F	1077	9	1086	0.00001
Parvibaculaceae	2813035	F	1077	28	1105	0.00001
Amorphaceae	2685818	F	952	1	953	0.00001
Afifellaceae	2829802	F	951	15	966	0.00001
Chelatococcaceae	2036754	F	917	7	924	0.00001
Methylopilaceae	3149309	F	788	1	789	0.00001
Cohaesibacteraceae	655351	F	770	708	1478	0.00002
Blastochloridaceae	2831090	F	552	2	554	0.00001
Salinarimonadaceae	2137278	F	532	1	533	0.00001
Alsobacteraceae	2792775	F	313	0	313	0.00000
Lichenihabitantaceae	2723775	F	265	0	265	0.00000
Ancalomicrobiaceae	2172021	F	227	0	227	0.00000
Rhodoligotrophaceae	3149308	F	189	0	189	0.00000
Aestuariivirgaceae	2650922	F	127	0	127	0.00000
Terrirubraceae	3142785	F	116	0	116	0.00000
Coralliovaceae	3228937	F	88	0	88	0.00000
Salaquimonadaceae	3149307	F	48	0	48	0.00000
Caulobacteraceae	76892	F	135741	4083	139824	0.00156
Sphingomonadaceae	41297	F	48203	2285	50488	0.00056
Erythrobacteraceae	335929	F	11965	337	12302	0.00014
Sphingobiaceae	3423717	F	11132	3382	14514	0.00016
Sphingopyxidaceae	3423718	F	7678	519	8197	0.00009
Rhizorhabdaceae	3423714	F	1857	536	2393	0.00003
Sphingosinicellaceae	2820280	F	1465	12	1477	0.00002
Sphingorhabdaceae	3423719	F	1118	27	1145	0.00001
Blastomonadaceae	3423720	F	979	6	985	0.00001
Sphingomicrobiaceae	3423713	F	737	8	745	0.00001
Parasphingopyxidaceae	3423716	F	332	0	332	0.00000
Zymomonadaceae	2844881	F	134	17	151	0.00000
Aquisediminimonadaceae	3423715	F	114	0	114	0.00000
Paracoccaceae	31989	F	44137	2654	46791	0.00052
Roseobacteraceae	2854170	F	30461	4628	35089	0.00039
Azospirillaceae	2829815	F	11760	100	11860	0.00013
Rhodospirillaceae	41295	F	2970	54	3024	0.00003
Thalassospiraceae	2844866	F	1934	7	1941	0.00002
Rhodovibrionaceae	2844403	F	1430	2	1432	0.00002
Thalassobaculaceae	2844864	F	1078	11	1089	0.00001
Stellaceae	2844601	F	864	2	866	0.00001
Dongiaceae	3031144	F	605	2	607	0.00001
Zavarziniaceae	2844877	F	472	0	472	0.00001
Novispirillaceae	3031145	F	434	2	436	0.00000
Aestuariispiraceae	3466454	F	340	0	340	0.00000
Magnetospirillaceae	3036766	F	91	17	108	0.00000
Terasakiellaceae	2813951	F	68	0	68	0.00000
Magnetovibrionaceae	3031143	F	22	0	22	0.00000
Roseomonadaceae	3385906	F	8765	70	8835	0.00010
Acetobacteraceae	433	F	8234	43	8277	0.00009
Acidocellaceae	3385905	F	786	3	789	0.00001
Elioraeaceae	2690195	F	27	0	27	0.00000
Geminicoccaceae	2066434	F	4402	125	4527	0.00005
Rickettsiaceae	775	F	1574	1	1575	0.00002
Anaplasmataceae	942	F	1456	1	1457	0.00002
Candidatus Midichloriaceae	1328881	F	342	14	356	0.00000
Maricaulaceae	2800061	F	1744	23	1767	0.00002
Robiginitomaculaceae	2800062	F	591	0	591	0.00001
Hyphomonadaceae	69657	F	1006	8	1014	0.00001
Emcibacteraceae	2066491	F	915	1	916	0.00001
Candidatus Pelagibacteraceae	1655514	F	839	21	860	0.00001
Kordiimonadaceae	1331809	F	222	0	222	0.00000
Temperatibacteraceae	1549128	F	209	0	209	0.00000
Parvularculaceae	255474	F	360	0	360	0.00000
Radicibacteraceae	3462473	F	307	1	308	0.00000
Candidatus Paracaedibacteraceae	1777752	F	135	0	135	0.00000
Holosporaceae	44746	F	43	0	43	0.00000
Candidatus Nucleicultricaceae	3399800	F	25	0	25	0.00000
Minwuiaceae	2493628	F	183	0	183	0.00000
Sneathiellaceae	510685	F	80	0	80	0.00000
Candidatus Puniceispirillaceae	3119833	F	60	0	60	0.00000
Candidatus Levibacteraceae	3457285	F	17	22	39	0.00000
Acidithiobacillaceae	225058	F	1857	5	1862	0.00002
Thermithiobacillaceae	225059	F	204	3	207	0.00000
Magnetococcaceae	1191479	F	550	0	550	0.00001
Hydrogenophilaceae	206349	F	317	0	317	0.00000
Mariprofundaceae	580372	F	40	0	40	0.00000
Weeksellaceae	2762318	F	760018	21039	781057	0.00869
Flavobacteriaceae	49546	F	419580	2194	421774	0.00469
Blattabacteriaceae	39782	F	1560	1	1561	0.00002
Crocinitomicaceae	1853230	F	857	0	857	0.00001
Owenweeksiaceae	3024551	F	459	119	578	0.00001
Parvicellaceae	2975259	F	106	0	106	0.00000
Sanyastnellaceae	3228945	F	56	0	56	0.00000
Ichthyobacteriaceae	1755828	F	15	0	15	0.00000
Sphingobacteriaceae	84566	F	668485	8330	676815	0.00753
Aurantibacillaceae	3088888	F	111	2	113	0.00000
Hymenobacteraceae	1853232	F	7635	20	7655	0.00009
Spirosomataceae	2896860	F	4895	25	4920	0.00005
Cyclobacteriaceae	563798	F	3876	110	3986	0.00004
Cytophagaceae	89373	F	2829	7	2836	0.00003
Fulvivirgaceae	2762286	F	1754	38	1792	0.00002
Flammeovirgaceae	200667	F	1694	36	1730	0.00002
Marivirgaceae	2762301	F	1585	152	1737	0.00002
Bernardetiaceae	1937968	F	1284	1	1285	0.00001
Leadbetterellaceae	3141702	F	1186	9	1195	0.00001
Reichenbachiellaceae	2762302	F	745	13	758	0.00001
Catalimonadaceae	1522127	F	538	2	540	0.00001
Roseivirgaceae	2762306	F	387	7	394	0.00000
Persicobacteraceae	1853234	F	377	5	382	0.00000
Flectobacillaceae	3141701	F	340	1	341	0.00000
Amoebophilaceae	1501348	F	262	0	262	0.00000
Rhodocytophagaceae	3078917	F	210	0	210	0.00000
Mangrovivirgaceae	2858885	F	76	0	76	0.00000
Bacteroidaceae	815	F	7837	317	8154	0.00009
Prevotellaceae	171552	F	3977	79	4056	0.00005
Rikenellaceae	171550	F	2127	33	2160	0.00002
Tannerellaceae	2005525	F	2035	354	2389	0.00003
Dysgonomonadaceae	2005520	F	1810	46	1856	0.00002
Odoribacteraceae	1853231	F	1065	37	1102	0.00001
Porphyromonadaceae	171551	F	689	9	698	0.00001
