name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	35879864	1686745	37566609	0.41288
Klebsiella	570	G	4402562	278870	4681432	0.05145
Enterobacter	547	G	610167	71835	682002	0.00750
Escherichia	561	G	235595	420851	656446	0.00721
Salmonella	590	G	99588	110631	210219	0.00231
Kluyvera	579	G	24348	830	25178	0.00028
Kosakonia	1330547	G	13010	740	13750	0.00015
Leclercia	83654	G	12237	791	13028	0.00014
Lelliottia	1330545	G	9072	363	9435	0.00010
Cronobacter	413496	G	5931	173	6104	0.00007
Buttiauxella	82976	G	4167	29	4196	0.00005
Symbiopectobacterium	801	G	1500	159	1659	0.00002
Candidatus Regiella	568988	G	135	2	137	0.00000
Candidatus Williamhamiltonella	568987	G	65	52	117	0.00000
Candidatus Blochmanniella	203804	G	266	0	266	0.00000
Candidatus Westeberhardia	1699619	G	12	0	12	0.00000
Candidatus Doolittlea	1906657	G	98	0	98	0.00000
Candidatus Mikella	1906660	G	92	3	95	0.00000
Candidatus Hartigia	1449912	G	77	37	114	0.00000
Candidatus Hoaglandella	1906659	G	33	0	33	0.00000
Candidatus Gullanella	1906661	G	27	0	27	0.00000
Candidatus Tachikawaea	1682492	G	12	0	12	0.00000
Candidatus Annandia	1302410	G	11	0	11	0.00000
Cedecea	158483	G	2567	20	2587	0.00003
Phytobacter	447792	G	2180	220	2400	0.00003
Pseudocitrobacter	1504576	G	1835	95	1930	0.00002
Atlantibacter	1903434	G	1666	26	1692	0.00002
Pluralibacter	1330546	G	1657	34	1691	0.00002
Superficieibacter	2303321	G	1653	14	1667	0.00002
Shigella	620	G	1590	7196	8786	0.00010
Yokenella	158876	G	1587	45	1632	0.00002
Jejuibacter	2815296	G	1247	5	1252	0.00001
Pseudescherichia	2055880	G	1074	51	1125	0.00001
Franconibacter	1649295	G	985	3	988	0.00001
Dryocola	3021684	G	982	8	990	0.00001
Mangrovibacter	451512	G	820	28	848	0.00001
Siccibacter	1649298	G	787	6	793	0.00001
Plesiomonas	702	G	643	6	649	0.00001
Shimwellia	1335483	G	596	4	600	0.00001
Trabulsiella	158851	G	485	18	503	0.00001
Candidatus Profftia	1177214	G	341	294	635	0.00001
Scandinavium	2726810	G	281	2	283	0.00000
Candidatus Moranella	1048757	G	47	0	47	0.00000
Candidatus Curculioniphilus	690591	G	36	0	36	0.00000
Candidatus Schneideria	1081630	G	36	0	36	0.00000
Candidatus Gillettellia	1177217	G	34	0	34	0.00000
Candidatus Psyllophila	3682497	G	18	0	18	0.00000
Candidatus Riesia	401618	G	12	0	12	0.00000
Candidatus Ishikawella	409304	G	10	0	10	0.00000
Serratia	613	G	4305483	33327	4338810	0.04769
Yersinia	629	G	43866	1769	45635	0.00050
Rahnella	34037	G	2477	19	2496	0.00003
Chania	1745211	G	1601	10	1611	0.00002
Rouxiella	1565532	G	1291	10	1301	0.00001
Gibbsiella	929812	G	916	7	923	0.00001
Nissabacter	1964366	G	685	3	688	0.00001
Ewingella	41201	G	670	5	675	0.00001
Chimaeribacter	2716544	G	160	2	162	0.00000
Candidatus Fukatsuia	1927833	G	108	0	108	0.00000
Hafnia	568	G	3157579	71353	3228932	0.03549
Edwardsiella	635	G	21347	233	21580	0.00024
Obesumbacterium	82982	G	4262	641	4903	0.00005
Providencia	586	G	476180	81806	557986	0.00613
Morganella	581	G	230164	6811	236975	0.00260
Proteus	583	G	9501	841	10342	0.00011
Moellerella	158848	G	2112	439	2551	0.00003
Arsenophonus	637	G	1966	5	1971	0.00002
Xenorhabdus	626	G	1867	6	1873	0.00002
Photorhabdus	29487	G	1236	3	1239	0.00001
Pantoea	53335	G	24114	276	24390	0.00027
Erwinia	551	G	13877	383	14260	0.00016
Buchnera	32199	G	1450	10	1460	0.00002
Duffyella	3026546	G	1104	30	1134	0.00001
Mixta	2100764	G	1058	35	1093	0.00001
