name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	89076668	611744	89688412	0.93615
Bacteroidota	976	P	1967735	2125	1969860	0.02056
Rhodothermota	1853220	P	2480	1	2481	0.00003
Chlorobiota	1090	P	793	0	793	0.00001
Ignavibacteriota	1134404	P	107	0	107	0.00000
Balneolota	1936987	P	59	0	59	0.00000
Gemmatimonadota	142182	P	2220	1	2221	0.00002
Candidatus Cloacimonadota	456828	P	70	0	70	0.00000
Fibrobacterota	65842	P	25	0	25	0.00000
Myxococcota	2818505	P	59270	13	59283	0.00062
Planctomycetota	203682	P	47552	2	47554	0.00050
Verrucomicrobiota	74201	P	6405	2	6407	0.00007
Kiritimatiellota	134625	P	995	36	1031	0.00001
Chlamydiota	204428	P	260	0	260	0.00000
Thermodesulfobacteriota	200940	P	19685	28	19713	0.00021
Acidobacteriota	57723	P	8991	0	8991	0.00009
Campylobacterota	29547	P	6940	7	6947	0.00007
Spirochaetota	203691	P	4130	1	4131	0.00004
Bdellovibrionota	3018035	P	1402	0	1402	0.00001
Nitrospirota	40117	P	915	0	915	0.00001
Deferribacterota	200930	P	261	0	261	0.00000
Aquificota	200783	P	209	0	209	0.00000
Atribacterota	67818	P	110	0	110	0.00000
Thermomicrobiota	3027942	P	86	0	86	0.00000
Thermodesulfobiota	3002442	P	85	0	85	0.00000
Coprothermobacterota	2138240	P	72	0	72	0.00000
Elusimicrobiota	74152	P	57	0	57	0.00000
Calditrichota	1930617	P	47	0	47	0.00000
Dictyoglomota	68297	P	44	0	44	0.00000
Nitrospinota	1293497	P	36	0	36	0.00000
Caldisericota	67814	P	13	0	13	0.00000
Actinomycetota	201174	P	2075730	4109	2079839	0.02171
Bacillota	1239	P	1664918	12821	1677739	0.01751
Cyanobacteriota	1117	P	16774	2	16776	0.00018
Mycoplasmatota	544448	P	5176	7	5183	0.00005
Chloroflexota	200795	P	2158	0	2158	0.00002
Vulcanimicrobiota	1154676	P	352	0	352	0.00000
Armatimonadota	67819	P	73	0	73	0.00000
Deinococcota	1297	P	11365	0	11365	0.00012
Thermotogota	200918	P	926	2	928	0.00001
Synergistota	508458	P	440	0	440	0.00000
Fusobacteriota	32066	P	3212	3902	7114	0.00007
Candidatus Absconditibacteriota	221235	P	38	0	38	0.00000
Candidatus Saccharimonadota	95818	P	25	19	44	0.00000
Minisyncoccota	1752724	P	14	2	16	0.00000
Candidatus Fervidibacterota	1383058	P	14	0	14	0.00000
Chordata	7711	P	104756	1072	105828	0.00110
Ascomycota	4890	P	20747	263	21010	0.00022
Basidiomycota	5204	P	7684	380	8064	0.00008
Mucoromycota	1913637	P	2533	125	2658	0.00003
Microsporidia	6029	P	154	1	155	0.00000
Euglenozoa	33682	P	4652	0	4652	0.00005
Apicomplexa	5794	P	3516	6	3522	0.00004
Bacillariophyta	2836	P	204	0	204	0.00000
Oomycota	4762	P	196	0	196	0.00000
Cercozoa	136419	P	20	0	20	0.00000
Parabasalia	5719	P	665	0	665	0.00001
Fornicata	207245	P	108	0	108	0.00000
Evosea	2605435	P	258	62	320	0.00000
Methanobacteriota	28890	P	27953	2	27955	0.00029
Thermoplasmatota	2283796	P	267	0	267	0.00000
Thermoproteota	28889	P	1110	0	1110	0.00001
Nitrososphaerota	651137	P	287	0	287	0.00000
Promethearchaeota	3366641	P	203	0	203	0.00000
Candidatus Nanohalarchaeota	1462430	P	39	0	39	0.00000
Microcaldota	1801631	P	19	0	19	0.00000
Uroviricota	2731618	P	3505	0	3505	0.00004
Peploviricota	2731361	P	167	523	690	0.00001
Nucleocytoviricota	2732007	P	312	0	312	0.00000
Preplasmiviricota	2732008	P	11	0	11	0.00000
Negarnaviricota	2497569	P	110	0	110	0.00000
Pisuviricota	2732408	P	50	0	50	0.00000
Cossaviricota	2732415	P	11	0	11	0.00000
