name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	89342466	666252	90008718	0.93219
Bacteroidota	976	P	1993778	1891	1995669	0.02067
Rhodothermota	1853220	P	2386	0	2386	0.00002
Chlorobiota	1090	P	751	0	751	0.00001
Ignavibacteriota	1134404	P	89	0	89	0.00000
Balneolota	1936987	P	62	0	62	0.00000
Gemmatimonadota	142182	P	2200	1	2201	0.00002
Candidatus Cloacimonadota	456828	P	72	0	72	0.00000
Fibrobacterota	65842	P	25	0	25	0.00000
Myxococcota	2818505	P	55046	13	55059	0.00057
Planctomycetota	203682	P	44910	3	44913	0.00047
Verrucomicrobiota	74201	P	7075	5	7080	0.00007
Kiritimatiellota	134625	P	994	33	1027	0.00001
Chlamydiota	204428	P	235	0	235	0.00000
Thermodesulfobacteriota	200940	P	17367	17	17384	0.00018
Acidobacteriota	57723	P	8266	0	8266	0.00009
Campylobacterota	29547	P	6522	7	6529	0.00007
Spirochaetota	203691	P	3934	1	3935	0.00004
Nitrospirota	40117	P	1898	4	1902	0.00002
Bdellovibrionota	3018035	P	1391	0	1391	0.00001
Deferribacterota	200930	P	255	0	255	0.00000
Aquificota	200783	P	231	0	231	0.00000
Dictyoglomota	68297	P	132	0	132	0.00000
Atribacterota	67818	P	111	0	111	0.00000
Thermodesulfobiota	3002442	P	81	0	81	0.00000
Thermomicrobiota	3027942	P	77	0	77	0.00000
Coprothermobacterota	2138240	P	70	0	70	0.00000
Elusimicrobiota	74152	P	52	0	52	0.00000
Calditrichota	1930617	P	45	0	45	0.00000
Nitrospinota	1293497	P	36	0	36	0.00000
Caldisericota	67814	P	18	0	18	0.00000
Actinomycetota	201174	P	2047973	4044	2052017	0.02125
Bacillota	1239	P	1661778	13351	1675129	0.01735
Cyanobacteriota	1117	P	16607	3	16610	0.00017
Mycoplasmatota	544448	P	4858	11	4869	0.00005
Chloroflexota	200795	P	2070	0	2070	0.00002
Vulcanimicrobiota	1154676	P	69	0	69	0.00000
Armatimonadota	67819	P	60	0	60	0.00000
Deinococcota	1297	P	9464	0	9464	0.00010
Thermotogota	200918	P	740	2	742	0.00001
Synergistota	508458	P	446	0	446	0.00000
Fusobacteriota	32066	P	3200	3839	7039	0.00007
Candidatus Absconditibacteriota	221235	P	36	0	36	0.00000
Candidatus Saccharimonadota	95818	P	24	0	24	0.00000
Minisyncoccota	1752724	P	16	13	29	0.00000
Candidatus Fervidibacterota	1383058	P	14	0	14	0.00000
Streptophyta	35493	P	447065	1636	448701	0.00465
Chlorophyta	3041	P	3526	25	3551	0.00004
Chordata	7711	P	99504	7886	107390	0.00111
Ascomycota	4890	P	15647	120	15767	0.00016
Basidiomycota	5204	P	7794	196	7990	0.00008
Mucoromycota	1913637	P	2159	152	2311	0.00002
Microsporidia	6029	P	126	2	128	0.00000
Euglenozoa	33682	P	3591	1	3592	0.00004
Apicomplexa	5794	P	3194	19	3213	0.00003
Bacillariophyta	2836	P	214	0	214	0.00000
Oomycota	4762	P	165	0	165	0.00000
Parabasalia	5719	P	682	0	682	0.00001
Fornicata	207245	P	83	0	83	0.00000
Evosea	2605435	P	162	1	163	0.00000
Rhodophyta	2763	P	84	12	96	0.00000
Methanobacteriota	28890	P	28138	4	28142	0.00029
Thermoplasmatota	2283796	P	264	0	264	0.00000
Thermoproteota	28889	P	1190	0	1190	0.00001
Nitrososphaerota	651137	P	367	0	367	0.00000
Promethearchaeota	3366641	P	301	0	301	0.00000
Candidatus Nanohalarchaeota	1462430	P	41	0	41	0.00000
Microcaldota	1801631	P	19	0	19	0.00000
Nanobdellota	192989	P	12	0	12	0.00000
Uroviricota	2731618	P	2897	0	2897	0.00003
Peploviricota	2731361	P	154	483	637	0.00001
Nucleocytoviricota	2732007	P	255	0	255	0.00000
Negarnaviricota	2497569	P	119	0	119	0.00000
Pisuviricota	2732408	P	34	0	34	0.00000
Cossaviricota	2732415	P	10	0	10	0.00000
