name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Plesiomonas	702	G	14074064	423675	14497739	0.36522
Lelliottia	1330545	G	59040	1437	60477	0.00152
Citrobacter	544	G	30036	5115	35151	0.00089
Klebsiella	570	G	23307	19506	42813	0.00108
Raoultella	160674	G	1836	484	2320	0.00006
Escherichia	561	G	20155	223353	243508	0.00613
Enterobacter	547	G	17359	4315	21674	0.00055
Salmonella	590	G	6155	21439	27594	0.00070
Kosakonia	1330547	G	4268	63	4331	0.00011
Candidatus Blochmanniella	203804	G	1592	1	1593	0.00004
Candidatus Westeberhardia	1699619	G	53	0	53	0.00000
Candidatus Williamhamiltonella	568987	G	483	308	791	0.00002
Candidatus Regiella	568988	G	159	138	297	0.00001
Symbiopectobacterium	801	G	278	2	280	0.00001
Candidatus Purcelliella	472825	G	157	1	158	0.00000
Candidatus Annandia	1302410	G	147	3	150	0.00000
Candidatus Gullanella	1906661	G	142	0	142	0.00000
Candidatus Hoaglandella	1906659	G	131	82	213	0.00001
Candidatus Tachikawaea	1682492	G	79	2	81	0.00000
Candidatus Doolittlea	1906657	G	65	0	65	0.00000
Candidatus Mikella	1906660	G	50	0	50	0.00000
Buttiauxella	82976	G	3442	56	3498	0.00009
Kluyvera	579	G	3233	268	3501	0.00009
Cronobacter	413496	G	2395	61	2456	0.00006
Leclercia	83654	G	2286	221	2507	0.00006
Cedecea	158483	G	1927	1432	3359	0.00008
Dryocola	3021684	G	979	21	1000	0.00003
Candidatus Profftia	1177214	G	743	1	744	0.00002
Mangrovibacter	451512	G	696	127	823	0.00002
Yokenella	158876	G	644	27	671	0.00002
Franconibacter	1649295	G	607	6	613	0.00002
Atlantibacter	1903434	G	603	23	626	0.00002
Pseudescherichia	2055880	G	550	58	608	0.00002
Pseudocitrobacter	1504576	G	543	13	556	0.00001
Shigella	620	G	540	8791	9331	0.00024
Phytobacter	447792	G	520	111	631	0.00002
Pluralibacter	1330546	G	505	15	520	0.00001
Superficieibacter	2303321	G	480	9	489	0.00001
Siccibacter	1649298	G	455	9	464	0.00001
Scandinavium	2726810	G	455	9	464	0.00001
Trabulsiella	158851	G	424	29	453	0.00001
Jejubacter	2815296	G	403	1	404	0.00001
Candidatus Curculioniphilus	690591	G	273	0	273	0.00001
Candidatus Ishikawella	409304	G	236	1	237	0.00001
Shimwellia	1335483	G	231	2	233	0.00001
Candidatus Riesia	401618	G	171	0	171	0.00000
Candidatus Moranella	1048757	G	122	0	122	0.00000
Candidatus Schneideria	1081630	G	78	0	78	0.00000
Edwardsiella	635	G	107422	5835	113257	0.00285
Hafnia	568	G	10217	559	10776	0.00027
Obesumbacterium	82982	G	83	14	97	0.00000
Pantoea	53335	G	10666	195	10861	0.00027
Buchnera	32199	G	10366	72	10438	0.00026
Erwinia	551	G	5851	251	6102	0.00015
Tatumella	82986	G	965	16	981	0.00002
Mixta	2100764	G	953	56	1009	0.00003
Paramixta	3231896	G	554	11	565	0.00001
Winslowiella	2997349	G	391	7	398	0.00001
Duffyella	3026546	G	387	13	400	0.00001
Wigglesworthia	51228	G	54	0	54	0.00000
Serratia	613	G	14452	859	15311	0.00039
Yersinia	629	G	8257	3282	11539	0.00029
Rahnella	34037	G	3095	196	3291	0.00008
Rouxiella	1565532	G	734	18	752	0.00002
Candidatus Fukatsuia	1927833	G	564	3	567	0.00001
Chania	1745211	G	541	13	554	0.00001
Chimaeribacter	2716544	G	406	21	427	0.00001
Nissabacter	1964366	G	231	4	235	0.00001
Gibbsiella	929812	G	210	5	215	0.00001
Ewingella	41201	G	201	6	207	0.00001
Providencia	586	G	9605	2924	12529	0.00032
Proteus	583	G	6144	651	6795	0.00017
Xenorhabdus	626	G	4932	157	5089	0.00013
Arsenophonus	637	G	2285	12	2297	0.00006
Morganella	581	G	2238	175	2413	0.00006
Photorhabdus	29487	G	1924	10	1934	0.00005
Moellerella	158848	G	469	144	613	0.00002
Dickeya	204037	G	8180	338	8518	0.00021
Pectobacterium	122277	G	7865	226	8091	0.00020
Brenneria	71655	G	1338	38	1376	0.00003
Musicola	2884243	G	503	6	509	0.00001
Lonsdalea	1082702	G	352	9	361	0.00001
Prodigiosinella	3059405	G	26	39	65	0.00000
Sodalis	84565	G	2628	9	2637	0.00007
Limnobaculum	2172100	G	1115	20	1135	0.00003
Leminorella	82980	G	833	8	841	0.00002
Pragia	82984	G	350	7	357	0.00001
Gallaecimonas	745410	G	982	133	1115	0.00003
Aeromonas	642	G	4777120	191594	4968714	0.12517
Oceanimonas	129577	G	1077	18	1095	0.00003
Tolumonas	43947	G	757	8	765	0.00002
Oceanisphaera	225143	G	663	2	665	0.00002
Zobellella	347533	G	458	2	460	0.00001
Dongshaea	2802288	G	320	1	321	0.00001
Pseudaeromonas	1929090	G	272	0	272	0.00001
Succinivibrio	83770	G	1770	1	1771	0.00004
Pseudomonas	286	G	102301	9545	111846	0.00282
Stutzerimonas	2901164	G	4536	788	5324	0.00013
Halopseudomonas	2901189	G	3021	128	3149	0.00008
Metapseudomonas	3236656	G	1356	184	1540	0.00004
Ectopseudomonas	3236654	G	1114	1032	2146	0.00005
Entomomonas	2758906	G	1101	3	1104	0.00003
Thiopseudomonas	1654787	G	837	17	854	0.00002
Azotobacter	352	G	624	50	674	0.00002
Azorhizophilus	157913	G	40	14	54	0.00000
Aquipseudomonas	3236652	G	411	86	497	0.00001
Permianibacter	1649479	G	305	0	305	0.00001
Denitrificimonas	2901261	G	282	17	299	0.00001
Phytopseudomonas	3236657	G	108	16	124	0.00000
Geopseudomonas	3236655	G	102	14	116	0.00000
Marinobacter	2742	G	8058	210	8268	0.00021
Candidatus Njordibacter	3457297	G	693	3	696	0.00002
Pseudohongiella	1524249	G	304	0	304	0.00001
Ketobacter	2025617	G	296	1	297	0.00001
Shewanella	22	G	29959	845	30804	0.00078
Psychrobium	1573826	G	533	10	543	0.00001
Parashewanella	2547964	G	477	5	482	0.00001
Alteromonas	226	G	11242	789	12031	0.00030
Salinimonas	288793	G	1971	152	2123	0.00005
Paraglaciecola	1621534	G	1974	68	2042	0.00005
Agarivorans	261825	G	1694	25	1719	0.00004
Catenovulum	1172191	G	1660	25	1685	0.00004
Alkalimarinus	1858563	G	1175	7	1182	0.00003
Alishewanella	111142	G	959	53	1012	0.00003
Planctobacterium	2200736	G	880	25	905	0.00002
Halioxenophilus	2108524	G	500	12	512	0.00001
Brumicola	3160924	G	499	14	513	0.00001
Saliniradius	2661818	G	496	14	510	0.00001
Paraneptunicella	2905123	G	423	8	431	0.00001
Saccharobesus	2894574	G	401	3	404	0.00001
Neptunicella	2125985	G	396	12	408	0.00001
Lacimicrobium	1751872	G	368	7	375	0.00001
Ningiella	2751156	G	292	5	297	0.00001
Aliiglaciecola	1406885	G	280	25	305	0.00001
Gayadomonas	1234605	G	256	0	256	0.00001
Hydrocarboniclastica	2650549	G	116	1	117	0.00000
Pseudoalteromonas	53246	G	20951	1241	22192	0.00056
Psychrosphaera	907197	G	415	34	449	0.00001
Flocculibacter	2834759	G	299	6	305	0.00001
Thalassotalea	1518149	G	6767	366	7133	0.00018
Colwellia	28228	G	3335	237	3572	0.00009
Thalassomonas	137583	G	1113	28	1141	0.00003
Pseudocolwellia	2848177	G	512	19	531	0.00001
Litorilituus	1407056	G	367	13	380	0.00001
Cognaticolwellia	2848171	G	312	73	385	0.00001
Idiomarina	135575	G	3164	116	3280	0.00008
Pseudidiomarina	2800384	G	865	51	916	0.00002
Psychromonas	67572	G	2497	21	2518	0.00006
Moritella	58050	G	1471	58	1529	0.00004
Ferrimonas	44011	G	1073	24	1097	0.00003
Motilimonas	1914248	G	432	8	440	0.00001
Vibrio	662	G	79125	1690	80815	0.00204
Photobacterium	657	G	9661	347	10008	0.00025
Aliivibrio	511678	G	1982	71	2053	0.00005
Salinivibrio	51366	G	1576	24	1600	0.00004
Grimontia	246861	G	1304	13	1317	0.00003
Enterovibrio	188143	G	1167	10	1177	0.00003
Parasalinivibrio	3378804	G	765	7	772	0.00002
Paraphotobacterium	2042066	G	382	5	387	0.00001
Thaumasiovibrio	2014233	G	182	3	185	0.00000
Candidatus Photodesmus	1076727	G	15	0	15	0.00000
Acinetobacter	469	G	38791	3095	41886	0.00106
Psychrobacter	497	G	7207	109	7316	0.00018
Moraxella	475	G	4013	86	4099	0.00010
Faucicola	1604696	G	1277	48	1325	0.00003
Aquirhabdus	2824158	G	795	4	799	0.00002
Alkanindiges	222991	G	311	23	334	0.00001
Lwoffella	3444169	G	293	25	318	0.00001
Marinomonas	28253	G	6899	150	7049	0.00018
Neptuniibacter	459520	G	2921	90	3011	0.00008
Amphritea	515417	G	1539	28	1567	0.00004
Neptunomonas	75687	G	1499	26	1525	0.00004
Thalassolituus	187492	G	1490	147	1637	0.00004
Marinobacterium	48075	G	1209	35	1244	0.00003
Bermanella	599651	G	879	5	884	0.00002
Bacterioplanoides	2066071	G	813	20	833	0.00002
Bacterioplanes	1537406	G	572	23	595	0.00001
Nitrincola	267849	G	569	13	582	0.00001
Aliamphritea	3018276	G	518	13	531	0.00001
Venatoribacter	2893036	G	456	108	564	0.00001
Marinospirillum	64968	G	271	9	280	0.00001
Motiliproteus	1775292	G	141	3	144	0.00000
Halomonas	2745	G	8336	1195	9531	0.00024
Vreelandella	3137766	G	3084	1130	4214	0.00011
Salinicola	404432	G	1280	41	1321	0.00003
Kushneria	504090	G	835	3	838	0.00002
Cobetia	204286	G	798	13	811	0.00002
Chromohalobacter	42054	G	735	44	779	0.00002
Billgrantia	3137761	G	358	301	659	0.00002
Zymobacter	33073	G	210	2	212	0.00001
Candidatus Carsonella	114185	G	139	1	140	0.00000
Halotalea	376488	G	223	2	225	0.00001
Pistricoccus	1897649	G	49	0	49	0.00000
Endozoicomonas	305899	G	3959	65	4024	0.00010
Hahella	158481	G	1948	24	1972	0.00005
Thermohahella	3449104	G	269	11	280	0.00001
Allohahella	1855402	G	146	1	147	0.00000
Alloalcanivorax	3020832	G	884	46	930	0.00002
Alcanivorax	59753	G	668	29	697	0.00002
Isoalcanivorax	3020833	G	348	13	361	0.00001
Gynuella	1445504	G	705	5	710	0.00002
Salinispirillum	1649491	G	296	2	298	0.00001
Saccharospirillum	231683	G	286	4	290	0.00001
Reinekea	230494	G	142	1	143	0.00000
Spartinivicinus	2768738	G	1355	26	1381	0.00003
Aliikangiella	1920241	G	536	0	536	0.00001
Pleionea	1502941	G	70	0	70	0.00000
Pokkaliibacter	2301194	G	561	3	564	0.00001
Marinicellulosiphila	3414216	G	498	4	502	0.00001
Oleiphilus	141450	G	324	4	328	0.00001
Litorivicinus	418700	G	153	0	153	0.00000
Xanthomonas	338	G	11881	4970	16851	0.00042
Stenotrophomonas	40323	G	8849	716	9565	0.00024
Lysobacter	68	G	5276	62	5338	0.00013
Pseudoxanthomonas	83618	G	2649	92	2741	0.00007
Luteimonas	83614	G	2151	16	2167	0.00005
Thermomonas	141948	G	908	9	917	0.00002
Xylella	2370	G	866	8	874	0.00002
Agrilutibacter	3382696	G	640	7	647	0.00002
Novilysobacter	3382699	G	409	96	505	0.00001
Marilutibacter	3382698	G	242	2	244	0.00001
Arenimonas	490567	G	232	1	233	0.00001
Solilutibacter	3382695	G	90	1	91	0.00000
Pseudoluteimonas	3382694	G	80	0	80	0.00000
Dyella	231454	G	3852	155	4007	0.00010
Luteibacter	242605	G	1801	38	1839	0.00005
Rhodanobacter	75309	G	1448	66	1514	0.00004
Tahibacter	1453544	G	836	5	841	0.00002
Dokdonella	323413	G	677	9	686	0.00002
