name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	14337717	823479	15161196	0.35004
Hafniaceae	1903412	F	121634	4944	126578	0.00292
Erwiniaceae	1903409	F	29341	1310	30651	0.00071
Yersiniaceae	1903411	F	29041	3761	32802	0.00076
Morganellaceae	1903414	F	27991	2764	30755	0.00071
Pectobacteriaceae	1903410	F	18478	237	18715	0.00043
Bruguierivoracaceae	2812006	F	2374	8	2382	0.00005
Budviciaceae	1903416	F	2273	18	2291	0.00005
Gallaecimonadaceae	3120698	F	1002	131	1133	0.00003
Aeromonadaceae	84642	F	4785014	265636	5050650	0.11661
Succinivibrionaceae	83763	F	1823	1	1824	0.00004
Pseudomonadaceae	135621	F	125586	5969	131555	0.00304
Marinobacteraceae	2887365	F	7755	191	7946	0.00018
Candidatus Njordibacteraceae	3457296	F	679	2	681	0.00002
Pseudohongiellaceae	3085095	F	308	0	308	0.00001
Ketobacteraceae	3085096	F	248	1	249	0.00001
Shewanellaceae	267890	F	30942	778	31720	0.00073
Alteromonadaceae	72275	F	25220	646	25866	0.00060
Pseudoalteromonadaceae	267888	F	21772	1343	23115	0.00053
Colwelliaceae	267889	F	13119	437	13556	0.00031
Idiomarinaceae	267893	F	4029	100	4129	0.00010
Psychromonadaceae	267894	F	2256	17	2273	0.00005
Moritellaceae	267891	F	1339	58	1397	0.00003
Ferrimonadaceae	267892	F	1031	443	1474	0.00003
Aegicerorhabdaceae	3614797	F	138	1	139	0.00000
Vibrionaceae	641	F	92366	1363	93729	0.00216
Oceanospirillaceae	135620	F	19859	289	20148	0.00047
Halomonadaceae	28256	F	18621	324	18945	0.00044
Endozoicomonadaceae	2066474	F	4130	62	4192	0.00010
Hahellaceae	224379	F	2440	32	2472	0.00006
Alcanivoracaceae	224372	F	1893	103	1996	0.00005
Saccharospirillaceae	255527	F	1520	13	1533	0.00004
Zooshikellaceae	2898533	F	1162	20	1182	0.00003
Pleioneaceae	2823145	F	827	0	827	0.00002
Balneatrichaceae	2301193	F	597	516	1113	0.00003
Oleiphilaceae	191033	F	341	4	345	0.00001
Litorivicinaceae	449732	F	147	0	147	0.00000
Moraxellaceae	468	F	51026	7264	58290	0.00135
Lysobacteraceae	32033	F	35472	1502	36974	0.00085
Rhodanobacteraceae	1775411	F	10930	1240	12170	0.00028
Marinicellaceae	3120710	F	171	0	171	0.00000
Pasteurellaceae	712	F	26360	620	26980	0.00062
Cellvibrionaceae	1706371	F	11774	70	11844	0.00027
Microbulbiferaceae	1706373	F	7306	111	7417	0.00017
Halieaceae	1706372	F	2933	40	2973	0.00007
Spongiibacteraceae	1706375	F	1183	36	1219	0.00003
Porticoccaceae	1706374	F	313	3	316	0.00001
Legionellaceae	444	F	12186	43	12229	0.00028
Coxiellaceae	118968	F	7448	11	7459	0.00017
Piscirickettsiaceae	135616	F	8875	39	8914	0.00021
Francisellaceae	34064	F	5433	85	5518	0.00013
Thiotrichaceae	135617	F	3847	4	3851	0.00009
Fastidiosibacteraceae	2056687	F	481	11	492	0.00001
Chromatiaceae	1046	F	9473	138	9611	0.00022
Ectothiorhodospiraceae	72276	F	4112	16	4128	0.00010
Sedimenticolaceae	3067276	F	1253	5	1258	0.00003
Halothiobacillaceae	255526	F	886	8	894	0.00002
Granulosicoccaceae	449719	F	658	1	659	0.00002
Thioalkalibacteraceae	2035710	F	555	7	562	0.00001
Wenzhouxiangellaceae	1676141	F	330	1	331	0.00001
Methylococcaceae	403	F	13121	34	13155	0.00030
Methylothermaceae	1486721	F	253	1	254	0.00001
Orbaceae	1240483	F	5119	51	5170	0.00012
Candidatus Pseudothioglobaceae	3399801	F	2604	875	3479	0.00008
Celerinatantimonadaceae	412032	F	450	952	1402	0.00003
Ignatzschineriaceae	3018589	F	1565	22	1587	0.00004
Cardiobacteriaceae	868	F	1141	14	1155	0.00003
Kangiellaceae	1920240	F	2636	5	2641	0.00006
Nevskiaceae	568386	F	1364	7	1371	0.00003
Algiphilaceae	1266054	F	399	4	403	0.00001
Acidiferrobacteraceae	1692041	F	726	0	726	0.00002
Thiohalobacteraceae	3085110	F	671	0	671	0.00002
Salinisphaeraceae	742031	F	382	0	382	0.00001
Thiohalomonadaceae	3084969	F	295	30	325	0.00001
Immundisolibacteraceae	1934946	F	258	2	260	0.00001
Candidatus Poriferihabitaceae	3033994	F	212	0	212	0.00000
Candidatus Johnevansiaceae	3399796	F	204	197	401	0.00001
Steroidobacteraceae	2689614	F	181	2	183	0.00000
Candidatus Comchoanobacteraceae	2975285	F	173	0	173	0.00000
Candidatus Rariloculaceae	2978122	F	150	0	150	0.00000
Woeseiaceae	1738654	F	128	0	128	0.00000
Candidatus Foliamicaceae	3023562	F	45	0	45	0.00000
Nitrobacteraceae	41294	F	216489	5971	222460	0.00514
Phyllobacteriaceae	69277	F	122397	7312	129709	0.00299
Rhizobiaceae	82115	F	79006	12731	91737	0.00212
Methylobacteriaceae	119045	F	24293	1236	25529	0.00059
Xanthobacteraceae	335928	F	14515	1854	16369	0.00038
Devosiaceae	2831106	F	14280	551	14831	0.00034
Reyranellaceae	2844375	F	13902	321	14223	0.00033
Boseaceae	2831100	F	13795	985	14780	0.00034
Hyphomicrobiaceae	45401	F	10626	197	10823	0.00025
Stappiaceae	2821832	F	10236	1799	12035	0.00028
Methylocystaceae	31993	F	9207	299	9506	0.00022
Aestuariivirgaceae	2650922	F	8051	183	8234	0.00019
Brucellaceae	118882	F	6798	1672	8470	0.00020
Bartonellaceae	772	F	6729	187	6916	0.00016
Aurantimonadaceae	255475	F	5545	6060	11605	0.00027
