name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	21407362	582216	21989578	0.55390
Bacteroidota	976	P	12926393	72169	12998562	0.32742
Chlorobiota	1090	P	6850	11	6861	0.00017
Rhodothermota	1853220	P	2818	7	2825	0.00007
Ignavibacteriota	1134404	P	2619	8	2627	0.00007
Balneolota	1936987	P	2390	165	2555	0.00006
Gemmatimonadota	142182	P	3778	49	3827	0.00010
Candidatus Cloacimonadota	456828	P	459	0	459	0.00001
Fibrobacterota	65842	P	395	51	446	0.00001
Fidelibacterota	62680	P	226	0	226	0.00001
Verrucomicrobiota	74201	P	200751	1376	202127	0.00509
Planctomycetota	203682	P	119115	574	119689	0.00301
Chlamydiota	204428	P	5184	16	5200	0.00013
Kiritimatiellota	134625	P	1924	932	2856	0.00007
Lentisphaerota	256845	P	920	0	920	0.00002
Candidatus Omnitrophota	67812	P	234	0	234	0.00001
Campylobacterota	29547	P	70229	478	70707	0.00178
Thermodesulfobacteriota	200940	P	54980	377	55357	0.00139
Spirochaetota	203691	P	41484	149	41633	0.00105
Myxococcota	2818505	P	31766	42	31808	0.00080
Acidobacteriota	57723	P	15627	4	15631	0.00039
Bdellovibrionota	3018035	P	10774	4	10778	0.00027
Nitrospirota	40117	P	4695	0	4695	0.00012
Deferribacterota	200930	P	3100	5	3105	0.00008
Aquificota	200783	P	2685	3	2688	0.00007
Calditrichota	1930617	P	1745	0	1745	0.00004
Elusimicrobiota	74152	P	1187	0	1187	0.00003
Nitrospinota	1293497	P	805	0	805	0.00002
Atribacterota	67818	P	724	0	724	0.00002
Dictyoglomota	68297	P	512	0	512	0.00001
Thermodesulfobiota	3002442	P	313	0	313	0.00001
Chrysiogenota	200938	P	311	16	327	0.00001
Caldisericota	67814	P	301	0	301	0.00001
Thermomicrobiota	3027942	P	287	0	287	0.00001
Thermosulfidibacterota	3123113	P	269	0	269	0.00001
Coprothermobacterota	2138240	P	127	3	130	0.00000
Bacillota	1239	P	2549135	66861	2615996	0.06590
Actinomycetota	201174	P	663529	2851	666380	0.01679
Cyanobacteriota	1117	P	79331	68	79399	0.00200
Mycoplasmatota	544448	P	45347	216	45563	0.00115
Chloroflexota	200795	P	6538	7	6545	0.00016
Armatimonadota	67819	P	1286	0	1286	0.00003
Vulcanimicrobiota	1154676	P	269	0	269	0.00001
Fusobacteriota	32066	P	81875	701	82576	0.00208
Thermotogota	200918	P	9721	89	9810	0.00025
Deinococcota	1297	P	7610	6	7616	0.00019
Synergistota	508458	P	3323	13	3336	0.00008
Candidatus Saccharimonadota	95818	P	760	411	1171	0.00003
Candidatus Fervidibacterota	1383058	P	256	0	256	0.00001
Minisyncoccota	1752724	P	127	119	246	0.00001
Candidatus Absconditibacteriota	221235	P	101	0	101	0.00000
Candidatus Bipolaricaulota	67810	P	35	1447	1482	0.00004
Chordata	7711	P	332678	7205	339883	0.00856
Ascomycota	4890	P	63070	536	63606	0.00160
Basidiomycota	5204	P	19232	263	19495	0.00049
Mucoromycota	1913637	P	9822	329	10151	0.00026
Microsporidia	6029	P	1155	6	1161	0.00003
Apicomplexa	5794	P	52549	442	52991	0.00133
Ciliophora	5878	P	57	0	57	0.00000
Bacillariophyta	2836	P	3243	109	3352	0.00008
Oomycota	4762	P	2055	438	2493	0.00006
Cercozoa	136419	P	51	0	51	0.00000
Fornicata	207245	P	11677	0	11677	0.00029
Parabasalia	5719	P	4726	0	4726	0.00012
Euglenozoa	33682	P	7632	0	7632	0.00019
Heterolobosea	5752	P	273	0	273	0.00001
Evosea	2605435	P	2417	492	2909	0.00007
Methanobacteriota	28890	P	44073	140	44213	0.00111
Thermoplasmatota	2283796	P	1387	0	1387	0.00003
Thermoproteota	28889	P	5147	40	5187	0.00013
Nitrososphaerota	651137	P	4170	4	4174	0.00011
Promethearchaeota	3366641	P	542	1	543	0.00001
Nanobdellota	192989	P	102	0	102	0.00000
Candidatus Nanohalarchaeota	1462430	P	63	17	80	0.00000
Microcaldota	1801631	P	47	0	47	0.00000
Uroviricota	2731618	P	8609	16	8625	0.00022
Peploviricota	2731361	P	421	0	421	0.00001
Nucleocytoviricota	2732007	P	7056	0	7056	0.00018
Preplasmiviricota	2732008	P	250	0	250	0.00001
Pisuviricota	2732408	P	363	0	363	0.00001
Negarnaviricota	2497569	P	274	0	274	0.00001
Kitrinoviricota	2732406	P	195	0	195	0.00000
Lenarviricota	2732407	P	65	0	65	0.00000
Duplornaviricota	2732405	P	42	124	166	0.00000
Artverviricota	2732409	P	18	1220	1238	0.00003
Cossaviricota	2732415	P	310	0	310	0.00001
Cressdnaviricota	2732416	P	43	0	43	0.00000
Commensaviricota	3412625	P	21	0	21	0.00000
Taleaviricota	2840024	P	128	0	128	0.00000
