name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	48746961	1057855	49804816	0.59452
Yersiniaceae	1903411	F	4169420	30321	4199741	0.05013
Morganellaceae	1903414	F	1317701	89042	1406743	0.01679
Erwiniaceae	1903409	F	314179	1168	315347	0.00376
Pectobacteriaceae	1903410	F	149879	467	150346	0.00179
Hafniaceae	1903412	F	65112	485	65597	0.00078
Bruguierivoracaceae	2812006	F	17277	26	17303	0.00021
Budviciaceae	1903416	F	13682	24	13706	0.00016
Gallaecimonadaceae	3120698	F	1148	7	1155	0.00001
Pseudomonadaceae	135621	F	1765669	5276	1770945	0.02114
Marinobacteraceae	2887365	F	3497	28	3525	0.00004
Candidatus Njordibacteraceae	3457296	F	295	0	295	0.00000
Pseudohongiellaceae	3085095	F	94	0	94	0.00000
Ketobacteraceae	3085096	F	78	0	78	0.00000
Moraxellaceae	468	F	1276127	3935	1280062	0.01528
Lysobacteraceae	32033	F	888573	8692	897265	0.01071
Rhodanobacteraceae	1775411	F	10026	14	10040	0.00012
Marinicellaceae	3120710	F	140	0	140	0.00000
Vibrionaceae	641	F	78316	160	78476	0.00094
Shewanellaceae	267890	F	16153	193	16346	0.00020
Alteromonadaceae	72275	F	13024	233	13257	0.00016
Pseudoalteromonadaceae	267888	F	8925	659	9584	0.00011
Colwelliaceae	267889	F	4341	55	4396	0.00005
Psychromonadaceae	267894	F	1774	9	1783	0.00002
Idiomarinaceae	267893	F	1052	14	1066	0.00001
Ferrimonadaceae	267892	F	786	10	796	0.00001
Moritellaceae	267891	F	627	123	750	0.00001
Halomonadaceae	28256	F	16568	124	16692	0.00020
Oceanospirillaceae	135620	F	6724	53	6777	0.00008
Endozoicomonadaceae	2066474	F	2237	74	2311	0.00003
Alcanivoracaceae	224372	F	1590	21	1611	0.00002
Hahellaceae	224379	F	1115	9	1124	0.00001
Saccharospirillaceae	255527	F	865	4	869	0.00001
Pleioneaceae	2823145	F	662	0	662	0.00001
Zooshikellaceae	2898533	F	198	2	200	0.00000
Oleiphilaceae	191033	F	124	109	233	0.00000
Balneatrichaceae	2301193	F	100	0	100	0.00000
Litorivicinaceae	449732	F	91	0	91	0.00000
Cellvibrionaceae	1706371	F	14632	28	14660	0.00017
Microbulbiferaceae	1706373	F	4316	45	4361	0.00005
Halieaceae	1706372	F	1371	57	1428	0.00002
Spongiibacteraceae	1706375	F	746	45	791	0.00001
Porticoccaceae	1706374	F	55	0	55	0.00000
Aeromonadaceae	84642	F	16037	91	16128	0.00019
Succinivibrionaceae	83763	F	273	0	273	0.00000
Pasteurellaceae	712	F	14578	36	14614	0.00017
Legionellaceae	444	F	5601	81	5682	0.00007
Coxiellaceae	118968	F	4348	9	4357	0.00005
Chromatiaceae	1046	F	4590	23	4613	0.00006
Ectothiorhodospiraceae	72276	F	2523	12	2535	0.00003
