name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	4097246	17783012	21880258	0.26120
Citrobacter freundii	546	S	623372	1898339	2521711	0.03010
Citrobacter portucalensis	1639133	S	413280	613394	1026674	0.01226
Citrobacter werkmanii	67827	S	111338	104457	215795	0.00258
Citrobacter cronae	1748967	S	39026	203370	242396	0.00289
Citrobacter youngae	133448	S	36329	103690	140019	0.00167
Citrobacter freundii complex sp. CFNIH2	2066049	S	4696	2403	7099	0.00008
Citrobacter sp. BIDMC108	1686385	S	4588	91033	95621	0.00114
Citrobacter freundii complex sp. CFNIH9	2077149	S	3661	13405	17066	0.00020
Citrobacter freundii complex sp. CFNIH3	2077147	S	2003	82470	84473	0.00101
Citrobacter sp. MGH105	1686380	S	1895	12962	14857	0.00018
Citrobacter freundii complex sp. CFNIH4	2077148	S	439	15056	15495	0.00018
Citrobacter sp. MGH103	1686378	S	85	7086	7171	0.00009
Citrobacter sp. ABFQG	2529121	S	45	9688	9733	0.00012
Citrobacter sedlakii	67826	S	3268	1960	5228	0.00006
Citrobacter gillenii	67828	S	1098	3490	4588	0.00005
Citrobacter sp. RHBSTW-00986	2742675	S	168871	933485	1102356	0.01316
Citrobacter sp. RHBSTW-00887	2742668	S	153790	659647	813437	0.00971
Citrobacter sp. RHB35-C21	2742626	S	129202	620723	749925	0.00895
Citrobacter sp. RHB36-C18	2742627	S	94516	643941	738457	0.00882
Citrobacter sp. RHBSTW-00524	2742653	S	90523	467458	557981	0.00666
Citrobacter sp. TSA-1	184912	S	68106	380319	448425	0.00535
Citrobacter sp. RHB25-C09	2742624	S	39276	729	40005	0.00048
Citrobacter sp. RHBSTW-00570	2742655	S	29473	351139	380612	0.00454
Citrobacter sp. R56	1573676	S	27258	1689	28947	0.00035
Citrobacter sp. RHBSTW-00881	2742667	S	8092	132860	140952	0.00168
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	6388	105891	112279	0.00134
Citrobacter sp. BDA59-3	2781952	S	6051	627	6678	0.00008
Citrobacter sp. Colony219	2861802	S	4082	16237	20319	0.00024
Citrobacter sp. C1	2769343	S	4058	12197	16255	0.00019
Citrobacter sp. B72	2807631	S	3854	16207	20061	0.00024
Citrobacter sp. RHBSTW-00944	2742671	S	3725	121845	125570	0.00150
Citrobacter sp. CRE-46	1703250	S	3631	10744	14375	0.00017
Citrobacter sp. RHBSTW-00696	2742662	S	3504	80145	83649	0.00100
Citrobacter sp. FDAARGOS_156	1702170	S	2524	8960	11484	0.00014
Citrobacter sp. XT1-2-2	2942480	S	2422	39721	42143	0.00050
Citrobacter sp. LUTT5	2697370	S	2167	18884	21051	0.00025
Citrobacter sp. RHBSTW-00021	2742630	S	1619	257790	259409	0.00310
Citrobacter sp. RHBSTW-01013	2742677	S	1302	31142	32444	0.00039
Citrobacter sp. RHBSTW-00599	2742657	S	1297	23445	24742	0.00030
Citrobacter sp. RHBSTW-00229	2742641	S	1258	50322	51580	0.00062
Citrobacter sp. CFNIH10	1920110	S	1216	5825	7041	0.00008
Citrobacter sp. RHBSTW-00127	2742636	S	1063	54549	55612	0.00066
Citrobacter sp. RHB35-C17	2742625	S	962	3872	4834	0.00006
Citrobacter sp. RHBSTW-01044	2742678	S	959	33636	34595	0.00041
Citrobacter sp. On28M	2678565	S	842	27	869	0.00001
Citrobacter sp. C13	2769347	S	809	4310	5119	0.00006
Citrobacter sp. RHBSTW-00671	2742660	S	764	1911	2675	0.00003
Citrobacter sp. RHBSTW-00903	2742670	S	695	39451	40146	0.00048
Citrobacter sp. RHBSTW-00976	2742674	S	672	32367	33039	0.00039
Citrobacter sp. CF971	2566012	S	631	15910	16541	0.00020
Citrobacter sp. Colony322	2861801	S	559	5197	5756	0.00007
Citrobacter sp. MGH 55	1439319	S	535	1674	2209	0.00003
Citrobacter sp. RHBSTW-00535	2742654	S	450	26351	26801	0.00032
Citrobacter sp. RHBSTW-00053	2742632	S	426	19048	19474	0.00023
Citrobacter sp. 172116965	2683822	S	387	29164	29551	0.00035
Citrobacter sp. RHBSTW-00107	2742635	S	334	329580	329914	0.00394
Citrobacter sp. RHBSTW-00678	2742661	S	319	12595	12914	0.00015
Citrobacter sp. RHBSTW-00848	2742665	S	317	70063	70380	0.00084
Citrobacter sp. RHBSTW-00667	2742659	S	314	41340	41654	0.00050
Citrobacter sp. RHBSTW-00424	2742647	S	313	51423	51736	0.00062
Citrobacter sp. RHBSTW-00017	2742629	S	295	66467	66762	0.00080
Citrobacter sp. RHBSTW-00821	2742663	S	293	18689	18982	0.00023
Citrobacter sp. RHBSTW-00137	2742638	S	262	41290	41552	0.00050
Citrobacter sp. RHBSTW-00446	2742648	S	257	82770	83027	0.00099
Citrobacter sp. RHBSTW-00859	2742666	S	256	485371	485627	0.00580
Citrobacter sp. RHBSTW-00628	2742658	S	244	238678	238922	0.00285
Citrobacter sp. Colony475	2861800	S	237	2691	2928	0.00003
Citrobacter sp. S39	2660638	S	94	1725	1819	0.00002
Citrobacter sp. C5_2	2769344	S	49	141419	141468	0.00169
Citrobacter sp. C6_1	2769345	S	43	166788	166831	0.00199
Citrobacter sp. Y3	2716879	S	31	470	501	0.00001
Citrobacter sp. C6_2	2769346	S	29	159628	159657	0.00191
Citrobacter sp. SX212	2712024	S	24	3533	3557	0.00004
Citrobacter sp. SX206	2712025	S	23	38742	38765	0.00046
Citrobacter meridianamericanus	2894201	S	164346	25172	189518	0.00226
Citrobacter arsenatis	2546350	S	155745	21198	176943	0.00211
Citrobacter tructae	2562449	S	95761	4134	99895	0.00119
Citrobacter europaeus	1914243	S	76509	101696	178205	0.00213
Citrobacter farmeri	67824	S	48827	3748	52575	0.00063
Citrobacter amalonaticus	35703	S	42370	60395	102765	0.00123
Citrobacter koseri	545	S	39571	118891	158462	0.00189
Citrobacter rodentium	67825	S	30662	1514	32176	0.00038
