name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	12339699	786523	13126222	0.36597
Hafniaceae	1903412	F	86300	4102	90402	0.00252
Yersiniaceae	1903411	F	24547	3368	27915	0.00078
Erwiniaceae	1903409	F	23668	1349	25017	0.00070
Morganellaceae	1903414	F	22084	2781	24865	0.00069
Pectobacteriaceae	1903410	F	15945	207	16152	0.00045
Bruguierivoracaceae	2812006	F	1951	6	1957	0.00005
Budviciaceae	1903416	F	1859	16	1875	0.00005
Gallaecimonadaceae	3120698	F	835	136	971	0.00003
Aeromonadaceae	84642	F	4099450	288302	4387752	0.12233
Succinivibrionaceae	83763	F	1487	0	1487	0.00004
Pseudomonadaceae	135621	F	96590	2504	99094	0.00276
Marinobacteraceae	2887365	F	6696	193	6889	0.00019
Candidatus Njordibacteraceae	3457296	F	605	2	607	0.00002
Pseudohongiellaceae	3085095	F	335	0	335	0.00001
Ketobacteraceae	3085096	F	205	0	205	0.00001
Shewanellaceae	267890	F	27284	1223	28507	0.00079
Alteromonadaceae	72275	F	21022	559	21581	0.00060
Pseudoalteromonadaceae	267888	F	17611	1289	18900	0.00053
Colwelliaceae	267889	F	10191	371	10562	0.00029
Idiomarinaceae	267893	F	3479	83	3562	0.00010
Psychromonadaceae	267894	F	1716	15	1731	0.00005
Moritellaceae	267891	F	1069	48	1117	0.00003
Ferrimonadaceae	267892	F	701	358	1059	0.00003
Aegicerorhabdaceae	3614797	F	107	1	108	0.00000
Vibrionaceae	641	F	75216	1548	76764	0.00214
Oceanospirillaceae	135620	F	16179	302	16481	0.00046
Halomonadaceae	28256	F	15320	370	15690	0.00044
Endozoicomonadaceae	2066474	F	3109	59	3168	0.00009
Hahellaceae	224379	F	1838	29	1867	0.00005
Alcanivoracaceae	224372	F	1483	111	1594	0.00004
Saccharospirillaceae	255527	F	1419	16	1435	0.00004
Zooshikellaceae	2898533	F	822	18	840	0.00002
Pleioneaceae	2823145	F	657	0	657	0.00002
Balneatrichaceae	2301193	F	583	427	1010	0.00003
Oleiphilaceae	191033	F	199	3	202	0.00001
Litorivicinaceae	449732	F	121	0	121	0.00000
Moraxellaceae	468	F	39991	6975	46966	0.00131
Lysobacteraceae	32033	F	28096	1185	29281	0.00082
Rhodanobacteraceae	1775411	F	8491	244	8735	0.00024
Marinicellaceae	3120710	F	108	0	108	0.00000
Pasteurellaceae	712	F	21688	446	22134	0.00062
Cellvibrionaceae	1706371	F	9914	102	10016	0.00028
Microbulbiferaceae	1706373	F	5822	181	6003	0.00017
Halieaceae	1706372	F	2363	66	2429	0.00007
Spongiibacteraceae	1706375	F	897	51	948	0.00003
Porticoccaceae	1706374	F	292	6	298	0.00001
Legionellaceae	444	F	9425	63	9488	0.00026
Coxiellaceae	118968	F	6846	17	6863	0.00019
Piscirickettsiaceae	135616	F	8024	45	8069	0.00022
Francisellaceae	34064	F	3645	81	3726	0.00010
Thiotrichaceae	135617	F	3132	5	3137	0.00009
Fastidiosibacteraceae	2056687	F	449	16	465	0.00001
Chromatiaceae	1046	F	7906	155	8061	0.00022
Ectothiorhodospiraceae	72276	F	3279	16	3295	0.00009
Sedimenticolaceae	3067276	F	989	4	993	0.00003
Halothiobacillaceae	255526	F	773	9	782	0.00002
Granulosicoccaceae	449719	F	638	2	640	0.00002
Thioalkalibacteraceae	2035710	F	465	8	473	0.00001
Wenzhouxiangellaceae	1676141	F	231	1	232	0.00001
Methylococcaceae	403	F	11307	40	11347	0.00032
Methylothermaceae	1486721	F	201	1	202	0.00001
Orbaceae	1240483	F	4131	51	4182	0.00012
