name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	18509135	852724	19361859	0.53980
Bacteroidota	976	P	10801588	67754	10869342	0.30303
Chlorobiota	1090	P	5941	8	5949	0.00017
Rhodothermota	1853220	P	2095	6	2101	0.00006
Balneolota	1936987	P	1906	80	1986	0.00006
Ignavibacteriota	1134404	P	1801	6	1807	0.00005
Gemmatimonadota	142182	P	3349	30	3379	0.00009
Candidatus Cloacimonadota	456828	P	365	0	365	0.00001
Fibrobacterota	65842	P	207	15	222	0.00001
Fidelibacterota	62680	P	167	0	167	0.00000
Verrucomicrobiota	74201	P	227083	2001	229084	0.00639
Planctomycetota	203682	P	146134	712	146846	0.00409
Chlamydiota	204428	P	4370	19	4389	0.00012
Kiritimatiellota	134625	P	1556	1210	2766	0.00008
Lentisphaerota	256845	P	799	0	799	0.00002
Candidatus Omnitrophota	67812	P	152	0	152	0.00000
Campylobacterota	29547	P	50502	426	50928	0.00142
Thermodesulfobacteriota	200940	P	43796	316	44112	0.00123
Spirochaetota	203691	P	32203	148	32351	0.00090
Myxococcota	2818505	P	23730	43	23773	0.00066
Acidobacteriota	57723	P	12281	4	12285	0.00034
Bdellovibrionota	3018035	P	8739	9	8748	0.00024
Nitrospirota	40117	P	4628	14	4642	0.00013
Deferribacterota	200930	P	2303	6	2309	0.00006
Aquificota	200783	P	2112	3	2115	0.00006
Calditrichota	1930617	P	1553	0	1553	0.00004
Elusimicrobiota	74152	P	807	0	807	0.00002
Dictyoglomota	68297	P	801	0	801	0.00002
Nitrospinota	1293497	P	692	0	692	0.00002
Atribacterota	67818	P	560	0	560	0.00002
Caldisericota	67814	P	249	0	249	0.00001
Thermomicrobiota	3027942	P	247	0	247	0.00001
Thermodesulfobiota	3002442	P	229	0	229	0.00001
Chrysiogenota	200938	P	188	10	198	0.00001
Thermosulfidibacterota	3123113	P	156	0	156	0.00000
Zhurongbacterota	3470743	P	64	0	64	0.00000
Coprothermobacterota	2138240	P	39	0	39	0.00000
Bacillota	1239	P	2180210	58244	2238454	0.06241
Actinomycetota	201174	P	481467	2061	483528	0.01348
Cyanobacteriota	1117	P	58766	27	58793	0.00164
Mycoplasmatota	544448	P	31746	329	32075	0.00089
Chloroflexota	200795	P	4439	10	4449	0.00012
Armatimonadota	67819	P	1020	0	1020	0.00003
Vulcanimicrobiota	1154676	P	246	0	246	0.00001
Fusobacteriota	32066	P	67952	712	68664	0.00191
Thermotogota	200918	P	7014	68	7082	0.00020
Deinococcota	1297	P	5751	12	5763	0.00016
Synergistota	508458	P	2466	7	2473	0.00007
Candidatus Saccharimonadota	95818	P	579	1	580	0.00002
Candidatus Fervidibacterota	1383058	P	229	209	438	0.00001
Minisyncoccota	1752724	P	82	60	142	0.00000
Candidatus Absconditibacteriota	221235	P	48	0	48	0.00000
Candidatus Bipolaricaulota	67810	P	22	1135	1157	0.00003
Streptophyta	35493	P	1815016	47189	1862205	0.05192
Chlorophyta	3041	P	2222	17	2239	0.00006
Chordata	7711	P	107705	40085	147790	0.00412
Ascomycota	4890	P	33038	1237	34275	0.00096
Basidiomycota	5204	P	9191	334	9525	0.00027
Mucoromycota	1913637	P	5290	300	5590	0.00016
Microsporidia	6029	P	543	6	549	0.00002
Apicomplexa	5794	P	22049	686	22735	0.00063
Ciliophora	5878	P	33	0	33	0.00000
Bacillariophyta	2836	P	1702	30	1732	0.00005
Oomycota	4762	P	935	3	938	0.00003
Fornicata	207245	P	5497	14	5511	0.00015
Parabasalia	5719	P	2543	12	2555	0.00007
Euglenozoa	33682	P	3073	4	3077	0.00009
Evosea	2605435	P	1767	91	1858	0.00005
Rhodophyta	2763	P	156	141	297	0.00001
Methanobacteriota	28890	P	28111	168	28279	0.00079
Thermoplasmatota	2283796	P	879	0	879	0.00002
Thermoproteota	28889	P	3053	34	3087	0.00009
Nitrososphaerota	651137	P	2944	6	2950	0.00008
Promethearchaeota	3366641	P	410	2	412	0.00001
Candidatus Nanohalarchaeota	1462430	P	60	16	76	0.00000
Nanobdellota	192989	P	32	0	32	0.00000
Microcaldota	1801631	P	13	0	13	0.00000
Uroviricota	2731618	P	5304	38	5342	0.00015
Peploviricota	2731361	P	198	0	198	0.00001
Nucleocytoviricota	2732007	P	2406	5	2411	0.00007
Preplasmiviricota	2732008	P	150	0	150	0.00000
Pisuviricota	2732408	P	265	0	265	0.00001
Negarnaviricota	2497569	P	134	0	134	0.00000
Kitrinoviricota	2732406	P	104	0	104	0.00000
Duplornaviricota	2732405	P	53	0	53	0.00000
Lenarviricota	2732407	P	28	94	122	0.00000
Cossaviricota	2732415	P	224	0	224	0.00001
Cressdnaviricota	2732416	P	10	0	10	0.00000
Phixviricota	2732412	P	14	0	14	0.00000
Taleaviricota	2840024	P	52	0	52	0.00000
