name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Plesiomonas	702	G	12125451	592040	12717491	0.35457
Lelliottia	1330545	G	70958	1667	72625	0.00202
Citrobacter	544	G	25436	5156	30592	0.00085
Klebsiella	570	G	20801	16096	36897	0.00103
Enterobacter	547	G	16637	7043	23680	0.00066
Escherichia	561	G	14124	165291	179415	0.00500
Salmonella	590	G	5036	21887	26923	0.00075
Kosakonia	1330547	G	3740	47	3787	0.00011
Buttiauxella	82976	G	3254	47	3301	0.00009
Candidatus Blochmanniella	203804	G	991	3	994	0.00003
Candidatus Westeberhardia	1699619	G	56	3	59	0.00000
Candidatus Williamhamiltonella	568987	G	426	248	674	0.00002
Candidatus Regiella	568988	G	89	59	148	0.00000
Candidatus Hartigia	1449912	G	511	4	515	0.00001
Symbiopectobacterium	801	G	215	1	216	0.00001
Candidatus Annandia	1302410	G	97	6	103	0.00000
Candidatus Gullanella	1906661	G	97	1	98	0.00000
Candidatus Hoaglandella	1906659	G	77	58	135	0.00000
Candidatus Tachikawaea	1682492	G	56	3	59	0.00000
Candidatus Purcelliella	472825	G	55	2	57	0.00000
Candidatus Doolittlea	1906657	G	51	0	51	0.00000
Candidatus Mikella	1906660	G	27	0	27	0.00000
Kluyvera	579	G	3048	256	3304	0.00009
Leclercia	83654	G	1822	155	1977	0.00006
Cronobacter	413496	G	1677	43	1720	0.00005
Cedecea	158483	G	1363	23	1386	0.00004
Dryocola	3021684	G	1229	1271	2500	0.00007
Mangrovibacter	451512	G	679	123	802	0.00002
Atlantibacter	1903434	G	670	25	695	0.00002
Scandinavium	2726810	G	616	10	626	0.00002
Phytobacter	447792	G	532	97	629	0.00002
Pseudescherichia	2055880	G	497	53	550	0.00002
Pluralibacter	1330546	G	487	13	500	0.00001
Yokenella	158876	G	471	23	494	0.00001
Shigella	620	G	469	9396	9865	0.00028
Pseudocitrobacter	1504576	G	445	30	475	0.00001
Superficieibacter	2303321	G	385	6	391	0.00001
Siccibacter	1649298	G	382	7	389	0.00001
Trabulsiella	158851	G	375	26	401	0.00001
Franconibacter	1649295	G	342	3	345	0.00001
Candidatus Profftia	1177214	G	321	6	327	0.00001
Jejuibacter	2815296	G	314	2	316	0.00001
Candidatus Ishikawella	409304	G	151	0	151	0.00000
Shimwellia	1335483	G	135	1	136	0.00000
Candidatus Riesia	401618	G	109	0	109	0.00000
