name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Plesiomonas	702	G	12096739	429769	12526508	0.37433
Lelliottia	1330545	G	70844	2177	73021	0.00218
Citrobacter	544	G	25865	5371	31236	0.00093
Klebsiella	570	G	17474	14385	31859	0.00095
Raoultella	160674	G	1568	481	2049	0.00006
Enterobacter	547	G	16379	7696	24075	0.00072
Escherichia	561	G	14627	153305	167932	0.00502
Salmonella	590	G	5499	25738	31237	0.00093
Buttiauxella	82976	G	3288	65	3353	0.00010
Kosakonia	1330547	G	3261	53	3314	0.00010
Kluyvera	579	G	2661	256	2917	0.00009
Candidatus Blochmanniella	203804	G	1042	1	1043	0.00003
Candidatus Westeberhardia	1699619	G	59	0	59	0.00000
Candidatus Williamhamiltonella	568987	G	392	142	534	0.00002
Candidatus Regiella	568988	G	95	59	154	0.00000
Symbiopectobacterium	801	G	191	2	193	0.00001
Candidatus Gullanella	1906661	G	115	0	115	0.00000
Candidatus Hoaglandella	1906659	G	110	0	110	0.00000
Candidatus Annandia	1302410	G	90	2	92	0.00000
Candidatus Purcelliella	472825	G	88	65	153	0.00000
Candidatus Doolittlea	1906657	G	52	0	52	0.00000
Candidatus Tachikawaea	1682492	G	47	1	48	0.00000
Candidatus Mikella	1906660	G	27	0	27	0.00000
Leclercia	83654	G	1955	185	2140	0.00006
Cronobacter	413496	G	1759	54	1813	0.00005
Cedecea	158483	G	1593	1097	2690	0.00008
Dryocola	3021684	G	1025	25	1050	0.00003
Mangrovibacter	451512	G	688	156	844	0.00003
Atlantibacter	1903434	G	684	30	714	0.00002
Scandinavium	2726810	G	626	15	641	0.00002
Pseudescherichia	2055880	G	522	58	580	0.00002
Yokenella	158876	G	498	25	523	0.00002
Shigella	620	G	453	8609	9062	0.00027
Pluralibacter	1330546	G	441	14	455	0.00001
Trabulsiella	158851	G	415	32	447	0.00001
Phytobacter	447792	G	406	96	502	0.00002
Pseudocitrobacter	1504576	G	401	11	412	0.00001
Superficieibacter	2303321	G	401	8	409	0.00001
Franconibacter	1649295	G	366	4	370	0.00001
Siccibacter	1649298	G	351	8	359	0.00001
Candidatus Profftia	1177214	G	325	0	325	0.00001
Jejubacter	2815296	G	268	1	269	0.00001
Candidatus Ishikawella	409304	G	160	1	161	0.00000
