name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	80874785	251884	81126669	0.84185
Bacteroidota	976	P	10688807	3215	10692022	0.11095
Chlorobiota	1090	P	775	0	775	0.00001
Rhodothermota	1853220	P	582	0	582	0.00001
Balneolota	1936987	P	519	14	533	0.00001
Ignavibacteriota	1134404	P	391	0	391	0.00000
Gemmatimonadota	142182	P	484	9	493	0.00001
Fidelibacterota	62680	P	224	0	224	0.00000
Fibrobacterota	65842	P	72	12	84	0.00000
Planctomycetota	203682	P	8397	28	8425	0.00009
Verrucomicrobiota	74201	P	6171	13	6184	0.00006
Chlamydiota	204428	P	549	0	549	0.00001
Kiritimatiellota	134625	P	37	20	57	0.00000
Lentisphaerota	256845	P	17	0	17	0.00000
Campylobacterota	29547	P	13313	7	13320	0.00014
Thermodesulfobacteriota	200940	P	9915	6	9921	0.00010
Myxococcota	2818505	P	7663	1	7664	0.00008
Spirochaetota	203691	P	5038	1	5039	0.00005
Bdellovibrionota	3018035	P	4051	0	4051	0.00004
Acidobacteriota	57723	P	2783	0	2783	0.00003
Nitrospirota	40117	P	557	0	557	0.00001
Aquificota	200783	P	335	0	335	0.00000
Deferribacterota	200930	P	272	0	272	0.00000
Elusimicrobiota	74152	P	222	0	222	0.00000
Calditrichota	1930617	P	194	0	194	0.00000
Thermodesulfobiota	3002442	P	44	0	44	0.00000
Thermomicrobiota	3027942	P	32	0	32	0.00000
Nitrospinota	1293497	P	23	0	23	0.00000
Chrysiogenota	200938	P	20	0	20	0.00000
Dictyoglomota	68297	P	18	0	18	0.00000
Thermosulfidibacterota	3123113	P	13	0	13	0.00000
Atribacterota	67818	P	10	0	10	0.00000
Actinomycetota	201174	P	2522680	645	2523325	0.02618
Bacillota	1239	P	1729084	8141	1737225	0.01803
Cyanobacteriota	1117	P	17922	0	17922	0.00019
Mycoplasmatota	544448	P	7959	5	7964	0.00008
Chloroflexota	200795	P	950	0	950	0.00001
Armatimonadota	67819	P	226	0	226	0.00000
Vulcanimicrobiota	1154676	P	24	0	24	0.00000
Fusobacteriota	32066	P	27134	25	27159	0.00028
Deinococcota	1297	P	2465	0	2465	0.00003
Thermotogota	200918	P	1233	1	1234	0.00001
Synergistota	508458	P	1027	0	1027	0.00001
Candidatus Saccharimonadota	95818	P	862	164	1026	0.00001
Minisyncoccota	1752724	P	133	1	134	0.00000
Candidatus Absconditibacteriota	221235	P	69	0	69	0.00000
Candidatus Bipolaricaulota	67810	P	20	0	20	0.00000
Chordata	7711	P	86209	1252	87461	0.00091
Ascomycota	4890	P	31281	427	31708	0.00033
Basidiomycota	5204	P	4559	107	4666	0.00005
Mucoromycota	1913637	P	1563	73	1636	0.00002
Microsporidia	6029	P	403	3	406	0.00000
Apicomplexa	5794	P	7506	53	7559	0.00008
Oomycota	4762	P	505	23	528	0.00001
Bacillariophyta	2836	P	411	7	418	0.00000
Parabasalia	5719	P	1251	0	1251	0.00001
Fornicata	207245	P	470	0	470	0.00000
Euglenozoa	33682	P	992	0	992	0.00001
Evosea	2605435	P	415	137	552	0.00001
Methanobacteriota	28890	P	9456	5	9461	0.00010
Thermoplasmatota	2283796	P	213	0	213	0.00000
Nitrososphaerota	651137	P	1241	0	1241	0.00001
Thermoproteota	28889	P	1059	0	1059	0.00001
Promethearchaeota	3366641	P	327	0	327	0.00000
Nanobdellota	192989	P	10	0	10	0.00000
Uroviricota	2731618	P	12587	63	12650	0.00013
Peploviricota	2731361	P	255	0	255	0.00000
Nucleocytoviricota	2732007	P	1306	0	1306	0.00001
Cossaviricota	2732415	P	398	0	398	0.00000
Cressdnaviricota	2732416	P	35	0	35	0.00000
Phixviricota	2732412	P	20	397	417	0.00000
Negarnaviricota	2497569	P	71	0	71	0.00000
Kitrinoviricota	2732406	P	25	0	25	0.00000
Pisuviricota	2732408	P	18	0	18	0.00000
Artverviricota	2732409	P	67	48	115	0.00000
