name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	26323018	352747	26675765	0.27157
Edwardsiella	635	G	28496	301	28797	0.00029
Obesumbacterium	82982	G	28054	1623	29677	0.00030
Klebsiella	570	G	4706651	192705	4899356	0.04988
Lelliottia	1330545	G	1128762	8393	1137155	0.01158
Citrobacter	544	G	850093	51794	901887	0.00918
Enterobacter	547	G	225826	31477	257303	0.00262
Salmonella	590	G	67755	39915	107670	0.00110
Escherichia	561	G	58806	77773	136579	0.00139
Phytobacter	447792	G	19703	1368	21071	0.00021
Yokenella	158876	G	18501	279	18780	0.00019
Kosakonia	1330547	G	13862	210	14072	0.00014
Kluyvera	579	G	8972	212	9184	0.00009
Leclercia	83654	G	8522	434	8956	0.00009
Symbiopectobacterium	801	G	6954	24	6978	0.00007
Candidatus Williamhamiltonella	568987	G	141	201	342	0.00000
Candidatus Regiella	568988	G	41	0	41	0.00000
Candidatus Blochmanniella	203804	G	207	0	207	0.00000
Candidatus Mikella	1906660	G	211	8	219	0.00000
Candidatus Hoaglandella	1906659	G	69	0	69	0.00000
Candidatus Doolittlea	1906657	G	48	0	48	0.00000
Candidatus Hartigia	1449912	G	33	0	33	0.00000
Candidatus Annandia	1302410	G	29	0	29	0.00000
Candidatus Gullanella	1906661	G	20	0	20	0.00000
Candidatus Purcelliella	472825	G	16	11	27	0.00000
Cronobacter	413496	G	7137	50	7187	0.00007
Cedecea	158483	G	5675	23	5698	0.00006
Atlantibacter	1903434	G	4477	39	4516	0.00005
Shigella	620	G	4194	6743	10937	0.00011
Dryocola	3021684	G	3148	16	3164	0.00003
Buttiauxella	82976	G	2925	7	2932	0.00003
Pseudocitrobacter	1504576	G	2897	94	2991	0.00003
Jejuibacter	2815296	G	2680	12	2692	0.00003
Pluralibacter	1330546	G	2046	25	2071	0.00002
Pseudescherichia	2055880	G	1540	44	1584	0.00002
Trabulsiella	158851	G	1374	34	1408	0.00001
Siccibacter	1649298	G	1183	6	1189	0.00001
Superficieibacter	2303321	G	904	5	909	0.00001
Mangrovibacter	451512	G	859	20	879	0.00001
Plesiomonas	702	G	678	3	681	0.00001
Franconibacter	1649295	G	557	6	563	0.00001
Scandinavium	2726810	G	527	2	529	0.00001
