name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	43029646	6345003	49374649	0.53112
Citrobacter portucalensis	1639133	S	281703	31554	313257	0.00337
Citrobacter freundii	546	S	250163	75167	325330	0.00350
Citrobacter cronae	1748967	S	96743	38589	135332	0.00146
Citrobacter werkmanii	67827	S	95277	8094	103371	0.00111
Citrobacter youngae	133448	S	22701	3358	26059	0.00028
Citrobacter freundii complex sp. CFNIH2	2066049	S	3955	69	4024	0.00004
Citrobacter freundii complex sp. CFNIH9	2077149	S	2711	1344	4055	0.00004
Citrobacter sp. MGH105	1686380	S	167	101	268	0.00000
Citrobacter freundii complex sp. CFNIH3	2077147	S	64	121	185	0.00000
Citrobacter sp. BIDMC108	1686385	S	55	147	202	0.00000
Citrobacter sp. MGH103	1686378	S	42	465	507	0.00001
Citrobacter freundii complex sp. CFNIH4	2077148	S	38	178	216	0.00000
Citrobacter sp. ABFQG	2529121	S	28	704	732	0.00001
Citrobacter gillenii	67828	S	6720	234	6954	0.00007
Citrobacter sedlakii	67826	S	3793	131	3924	0.00004
Citrobacter sp. B72	2807631	S	594400	140404	734804	0.00790
Citrobacter sp. RHBSTW-00524	2742653	S	72043	31179	103222	0.00111
Citrobacter sp. XT1-2-2	2942480	S	33123	16278	49401	0.00053
Citrobacter sp. RHBSTW-01044	2742678	S	30531	29368	59899	0.00064
Citrobacter sp. RHB35-C21	2742626	S	24288	9700	33988	0.00037
Citrobacter sp. RHBSTW-00887	2742668	S	20102	7225	27327	0.00029
Citrobacter sp. RHBSTW-00986	2742675	S	13969	7684	21653	0.00023
Citrobacter sp. MAL-2	3464630	S	11701	19160	30861	0.00033
Citrobacter sp. R56	1573676	S	11159	75	11234	0.00012
Citrobacter sp. TSA-1	184912	S	9930	2573	12503	0.00013
Citrobacter sp. RHB25-C09	2742624	S	9782	46	9828	0.00011
Citrobacter sp. RHBSTW-00570	2742655	S	9128	10115	19243	0.00021
Citrobacter sp. S39	2660638	S	8656	6830	15486	0.00017
Citrobacter sp. C1	2769343	S	6993	279	7272	0.00008
Citrobacter sp. FDAARGOS_156	1702170	S	5689	1843	7532	0.00008
Citrobacter sp. CRE-46	1703250	S	4346	682	5028	0.00005
Citrobacter sp. RHB36-C18	2742627	S	3356	1513	4869	0.00005
Citrobacter sp. Colony322	2861801	S	2437	925	3362	0.00004
