name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	87780210	338668	88118878	0.94772
Bacteroidota	976	P	1481372	102	1481474	0.01593
Chlorobiota	1090	P	2441	2	2443	0.00003
Rhodothermota	1853220	P	520	0	520	0.00001
Ignavibacteriota	1134404	P	53	0	53	0.00000
Balneolota	1936987	P	37	0	37	0.00000
Gemmatimonadota	142182	P	285	0	285	0.00000
Fibrobacterota	65842	P	47	1	48	0.00000
Fidelibacterota	62680	P	13	0	13	0.00000
Myxococcota	2818505	P	15219	0	15219	0.00016
Thermodesulfobacteriota	200940	P	9284	2	9286	0.00010
Planctomycetota	203682	P	5253	4	5257	0.00006
Verrucomicrobiota	74201	P	3030	0	3030	0.00003
Candidatus Omnitrophota	67812	P	627	0	627	0.00001
Chlamydiota	204428	P	100	0	100	0.00000
Lentisphaerota	256845	P	46	0	46	0.00000
Kiritimatiellota	134625	P	17	2	19	0.00000
Campylobacterota	29547	P	4605	0	4605	0.00005
Bdellovibrionota	3018035	P	4379	0	4379	0.00005
Acidobacteriota	57723	P	3708	0	3708	0.00004
Spirochaetota	203691	P	1959	0	1959	0.00002
Chrysiogenota	200938	P	461	0	461	0.00000
Deferribacterota	200930	P	459	0	459	0.00000
Nitrospirota	40117	P	445	0	445	0.00000
Aquificota	200783	P	96	0	96	0.00000
Elusimicrobiota	74152	P	64	0	64	0.00000
Thermomicrobiota	3027942	P	44	0	44	0.00000
Atribacterota	67818	P	39	0	39	0.00000
Calditrichota	1930617	P	37	0	37	0.00000
Nitrospinota	1293497	P	30	0	30	0.00000
Dictyoglomota	68297	P	28	0	28	0.00000
Caldisericota	67814	P	10	0	10	0.00000
Bacillota	1239	P	1667081	5750	1672831	0.01799
Actinomycetota	201174	P	1128359	738	1129097	0.01214
Cyanobacteriota	1117	P	12946	0	12946	0.00014
Mycoplasmatota	544448	P	2419	3	2422	0.00003
Chloroflexota	200795	P	1965	0	1965	0.00002
Armatimonadota	67819	P	69	0	69	0.00000
Vulcanimicrobiota	1154676	P	28	0	28	0.00000
Deinococcota	1297	P	4308	0	4308	0.00005
Thermotogota	200918	P	538	0	538	0.00001
Synergistota	508458	P	109	0	109	0.00000
Fusobacteriota	32066	P	1668	954	2622	0.00003
Candidatus Saccharimonadota	95818	P	87	8	95	0.00000
Streptophyta	35493	P	332512	322	332834	0.00358
Chlorophyta	3041	P	3337	34	3371	0.00004
Chordata	7711	P	97536	11563	109099	0.00117
Ascomycota	4890	P	29567	361	29928	0.00032
Basidiomycota	5204	P	2915	76	2991	0.00003
Mucoromycota	1913637	P	551	72	623	0.00001
Microsporidia	6029	P	54	0	54	0.00000
Euglenozoa	33682	P	3131	0	3131	0.00003
Apicomplexa	5794	P	1899	37	1936	0.00002
Bacillariophyta	2836	P	87	1	88	0.00000
Oomycota	4762	P	71	0	71	0.00000
Parabasalia	5719	P	297	0	297	0.00000
Fornicata	207245	P	83	0	83	0.00000
Evosea	2605435	P	156	36	192	0.00000
Rhodophyta	2763	P	30	0	30	0.00000
Methanobacteriota	28890	P	8078	3	8081	0.00009
Thermoplasmatota	2283796	P	129	0	129	0.00000
Nitrososphaerota	651137	P	972	0	972	0.00001
Thermoproteota	28889	P	280	0	280	0.00000
Promethearchaeota	3366641	P	47	0	47	0.00000
Uroviricota	2731618	P	4453	2	4455	0.00005
Peploviricota	2731361	P	51	0	51	0.00000
Nucleocytoviricota	2732007	P	255	0	255	0.00000
Kitrinoviricota	2732406	P	36	0	36	0.00000
Negarnaviricota	2497569	P	33	0	33	0.00000
Pisuviricota	2732408	P	25	0	25	0.00000
