name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	3905078	107096	4012174	0.07312
Edwardsiella	635	G	10062	203	10265	0.00019
Obesumbacterium	82982	G	5415	631	6046	0.00011
Klebsiella	570	G	2266888	167588	2434476	0.04437
Citrobacter	544	G	658591	57370	715961	0.01305
Enterobacter	547	G	125934	13694	139628	0.00254
Buttiauxella	82976	G	106103	718	106821	0.00195
Escherichia	561	G	35640	57145	92785	0.00169
Salmonella	590	G	20172	22070	42242	0.00077
Kosakonia	1330547	G	19089	249	19338	0.00035
Cedecea	158483	G	14499	127	14626	0.00027
Leclercia	83654	G	11128	826	11954	0.00022
Cronobacter	413496	G	10999	202	11201	0.00020
Kluyvera	579	G	10871	412	11283	0.00021
Dryocola	3021684	G	10009	117	10126	0.00018
Symbiopectobacterium	801	G	3266	58	3324	0.00006
Candidatus Blochmanniella	203804	G	1352	3	1355	0.00002
Candidatus Regiella	568988	G	463	25	488	0.00001
Candidatus Williamhamiltonella	568987	G	441	352	793	0.00001
Candidatus Hartigia	1449912	G	271	8	279	0.00001
Candidatus Hoaglandella	1906659	G	244	13	257	0.00000
Candidatus Doolittlea	1906657	G	210	12	222	0.00000
Candidatus Gullanella	1906661	G	114	131	245	0.00000
Candidatus Purcelliella	472825	G	57	4	61	0.00000
Candidatus Tachikawaea	1682492	G	39	18	57	0.00000
Candidatus Mikella	1906660	G	29	9	38	0.00000
Lelliottia	1330545	G	6254	205	6459	0.00012
Plesiomonas	702	G	5589	78	5667	0.00010
Atlantibacter	1903434	G	5182	117	5299	0.00010
Mangrovibacter	451512	G	3572	160	3732	0.00007
Yokenella	158876	G	3499	95	3594	0.00007
Phytobacter	447792	G	3455	384	3839	0.00007
Pseudocitrobacter	1504576	G	3321	153	3474	0.00006
Siccibacter	1649298	G	3305	36	3341	0.00006
Jejuibacter	2815296	G	3105	23	3128	0.00006
Pluralibacter	1330546	G	2734	54	2788	0.00005
Superficieibacter	2303321	G	2370	24	2394	0.00004
Trabulsiella	158851	G	1848	78	1926	0.00004
Franconibacter	1649295	G	1705	20	1725	0.00003
Scandinavium	2726810	G	1225	11	1236	0.00002
Shimwellia	1335483	G	1188	8	1196	0.00002
Pseudescherichia	2055880	G	987	843	1830	0.00003
Shigella	620	G	723	1827	2550	0.00005
Candidatus Profftia	1177214	G	677	0	677	0.00001
Candidatus Gillettellia	1177217	G	400	0	400	0.00001
Candidatus Moranella	1048757	G	257	0	257	0.00000
Candidatus Schneideria	1081630	G	244	0	244	0.00000
Candidatus Curculioniphilus	690591	G	81	0	81	0.00000
Candidatus Riesia	401618	G	33	0	33	0.00000
Candidatus Ishikawella	409304	G	23	0	23	0.00000
Serratia	613	G	2926273	35858	2962131	0.05398
Yersinia	629	G	137122	2471	139593	0.00254
Rahnella	34037	G	15985	192	16177	0.00029
Chania	1745211	G	7845	77	7922	0.00014
Rouxiella	1565532	G	4480	46	4526	0.00008
Ewingella	41201	G	2733	31	2764	0.00005
Gibbsiella	929812	G	2308	18	2326	0.00004
Chimaeribacter	2716544	G	1343	33	1376	0.00003
Candidatus Fukatsuia	1927833	G	1021	3	1024	0.00002
Nissabacter	1964366	G	878	7	885	0.00002
Morganella	581	G	2455626	87810	2543436	0.04635
Providencia	586	G	442180	375179	817359	0.01490
Proteus	583	G	28273	1005	29278	0.00053
Xenorhabdus	626	G	16747	41	16788	0.00031
Photorhabdus	29487	G	8912	10	8922	0.00016
Moellerella	158848	G	6686	444	7130	0.00013
Arsenophonus	637	G	4132	7	4139	0.00008
Limnobaculum	2172100	G	135241	7617	142858	0.00260
Pragia	82984	G	90526	8435	98961	0.00180
Leminorella	82980	G	34654	323	34977	0.00064
Pantoea	53335	G	49056	2170	51226	0.00093
Erwinia	551	G	28101	1495	29596	0.00054
Mixta	2100764	G	4273	599	4872	0.00009
Tatumella	82986	G	3622	61	3683	0.00007
Buchnera	32199	G	3440	44	3484	0.00006
Winslowiella	2997349	G	2540	93	2633	0.00005
Duffyella	3026546	G	2044	304	2348	0.00004
Paramixta	3231896	G	1641	66	1707	0.00003
Pectobacterium	122277	G	42340	1284	43624	0.00079
Dickeya	204037	G	18531	844	19375	0.00035
Brenneria	71655	G	7430	1268	8698	0.00016
Lonsdalea	1082702	G	1531	41	1572	0.00003
Musicola	2884243	G	1347	11	1358	0.00002
Prodigiosinella	3059405	G	402	1165	1567	0.00003
Sodalis	84565	G	5759	8	5767	0.00011
Gallaecimonas	745410	G	1077	4	1081	0.00002
Stenotrophomonas	40323	G	6344146	333231	6677377	0.12169
Xanthomonas	338	G	472482	12718	485200	0.00884
Pseudoxanthomonas	83618	G	138028	4625	142653	0.00260
Lysobacter	68	G	93491	3278	96769	0.00176
Luteimonas	83614	G	42695	573	43268	0.00079
Thermomonas	141948	G	22725	481	23206	0.00042
