name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	3641027	270075	3911102	0.07129
Hafnia alvei	569	S	75659	26049	101708	0.00185
Hafnia sp. CBA7124	1848580	S	96	253	349	0.00001
Edwardsiella tarda	636	S	4142	587	4729	0.00009
Edwardsiella ictaluri	67780	S	1689	311	2000	0.00004
Edwardsiella piscicida	1263550	S	1172	217	1389	0.00003
Edwardsiella hoshinae	93378	S	868	54	922	0.00002
Edwardsiella anguillarum	1821960	S	13	1212	1225	0.00002
Obesumbacterium proteus	82983	S	5415	632	6047	0.00011
Klebsiella oxytoca	571	S	1238718	141269	1379987	0.02515
Klebsiella planticola	575	S	360111	350393	710504	0.01295
Klebsiella pneumoniae	573	S	15538	172392	187930	0.00343
Klebsiella quasipneumoniae	1463165	S	5903	9715	15618	0.00028
Klebsiella variicola	244366	S	5458	17269	22727	0.00041
Klebsiella quasivariicola	2026240	S	567	155	722	0.00001
Klebsiella sp. I138	2755385	S	3914	105	4019	0.00007
Klebsiella sp. WOUb02	3161071	S	1825	97	1922	0.00004
Klebsiella sp. R390	2755400	S	817	315	1132	0.00002
Klebsiella sp. B345	2755398	S	802	315	1117	0.00002
Klebsiella sp. R445	2755393	S	746	133	879	0.00002
Klebsiella sp. CTHL.F3a	2873296	S	586	2142	2728	0.00005
Klebsiella sp. HC6	2923366	S	572	137	709	0.00001
Klebsiella sp. MISC125	2755386	S	516	316	832	0.00002
Klebsiella sp. FDAARGOS_511	2488567	S	306	1572	1878	0.00003
Klebsiella sp. DY2415	2993656	S	281	2263	2544	0.00005
Klebsiella sp. A52	2834819	S	90	83	173	0.00000
Klebsiella sp. X13	2259647	S	75	617	692	0.00001
Klebsiella sp. R2A007	3416669	S	70	115	185	0.00000
Klebsiella sp. PL-2018	2851540	S	70	164	234	0.00000
Klebsiella sp. XY-1	2799495	S	43	604	647	0.00001
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	36	330	366	0.00001
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	35	1871	1906	0.00003
Klebsiella sp. K4	2769349	S	28	1000	1028	0.00002
Klebsiella sp. BDA134-6	2787706	S	19	80	99	0.00000
Klebsiella sp. P1CD1	2267618	S	12	82	94	0.00000
Klebsiella michiganensis	1134687	S	10677	19720	30397	0.00055
Klebsiella ornithinolytica	54291	S	7635	22327	29962	0.00055
Klebsiella aerogenes	548	S	6842	759	7601	0.00014
Klebsiella electrica	1259973	S	4706	346	5052	0.00009
Klebsiella grimontii	2058152	S	3778	10890	14668	0.00027
Klebsiella huaxiensis	2153354	S	2618	546	3164	0.00006
Klebsiella terrigena	577	S	1649	682	2331	0.00004
Klebsiella africana	2489010	S	509	91	600	0.00001
Klebsiella pasteurii	2587529	S	354	1423	1777	0.00003
Citrobacter braakii	57706	S	75219	269929	345148	0.00629
Citrobacter freundii	546	S	11989	36236	48225	0.00088
Citrobacter portucalensis	1639133	S	7792	10373	18165	0.00033
Citrobacter werkmanii	67827	S	2344	1903	4247	0.00008
Citrobacter cronae	1748967	S	1382	5869	7251	0.00013
Citrobacter freundii complex sp. CFNIH2	2066049	S	433	185	618	0.00001
Citrobacter freundii complex sp. CFNIH9	2077149	S	298	1017	1315	0.00002
Citrobacter sp. MGH105	1686380	S	52	332	384	0.00001
Citrobacter freundii complex sp. CFNIH3	2077147	S	28	991	1019	0.00002
Citrobacter sp. BIDMC108	1686385	S	11	187	198	0.00000
Citrobacter youngae	133448	S	604	1499	2103	0.00004
Citrobacter gillenii	67828	S	406	254	660	0.00001
Citrobacter sedlakii	67826	S	171	97	268	0.00000
Citrobacter sp. RHBSTW-00986	2742675	S	3422	15591	19013	0.00035
Citrobacter sp. RHB25-C09	2742624	S	2723	56	2779	0.00005
Citrobacter sp. S39	2660638	S	2627	40985	43612	0.00079
Citrobacter sp. RHB35-C21	2742626	S	2409	9463	11872	0.00022
Citrobacter sp. RHBSTW-00524	2742653	S	2230	9243	11473	0.00021
Citrobacter sp. RHBSTW-00887	2742668	S	2198	7989	10187	0.00019
Citrobacter sp. RHB36-C18	2742627	S	1828	9935	11763	0.00021
Citrobacter sp. R56	1573676	S	1190	72	1262	0.00002
Citrobacter sp. TSA-1	184912	S	1018	4570	5588	0.00010
Citrobacter sp. RHBSTW-00570	2742655	S	554	5510	6064	0.00011
Citrobacter sp. C1	2769343	S	429	224	653	0.00001
Citrobacter sp. MAL-2	3464630	S	376	10396	10772	0.00020
Citrobacter sp. BDA59-3	2781952	S	272	28	300	0.00001
Citrobacter sp. RHBSTW-00127	2742636	S	222	8424	8646	0.00016
Citrobacter sp. CRE-46	1703250	S	213	568	781	0.00001
