name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	58169327	834066	59003393	0.75104
Yersiniaceae	1903411	F	4219498	13911	4233409	0.05389
Morganellaceae	1903414	F	328538	12299	340837	0.00434
Erwiniaceae	1903409	F	147892	350	148242	0.00189
Pectobacteriaceae	1903410	F	90079	176	90255	0.00115
Hafniaceae	1903412	F	39528	224	39752	0.00051
Bruguierivoracaceae	2812006	F	8423	27	8450	0.00011
Budviciaceae	1903416	F	7614	9	7623	0.00010
Gallaecimonadaceae	3120698	F	451	0	451	0.00001
Moraxellaceae	468	F	2983141	36383	3019524	0.03843
Lysobacteraceae	32033	F	1661909	15796	1677705	0.02136
Rhodanobacteraceae	1775411	F	4891	4	4895	0.00006
Marinicellaceae	3120710	F	17	0	17	0.00000
Pseudomonadaceae	135621	F	199896	596	200492	0.00255
Marinobacteraceae	2887365	F	1140	4	1144	0.00001
Candidatus Njordibacteraceae	3457296	F	72	0	72	0.00000
Ketobacteraceae	3085096	F	34	0	34	0.00000
Pseudohongiellaceae	3085095	F	26	0	26	0.00000
Vibrionaceae	641	F	40379	69	40448	0.00051
Shewanellaceae	267890	F	5969	48	6017	0.00008
Alteromonadaceae	72275	F	5807	100	5907	0.00008
Pseudoalteromonadaceae	267888	F	4112	213	4325	0.00006
Colwelliaceae	267889	F	1989	23	2012	0.00003
Psychromonadaceae	267894	F	780	2	782	0.00001
Ferrimonadaceae	267892	F	418	3	421	0.00001
Idiomarinaceae	267893	F	408	4	412	0.00001
Moritellaceae	267891	F	289	13	302	0.00000
Aegicerorhabdaceae	3614797	F	97	32	129	0.00000
Halomonadaceae	28256	F	7546	8	7554	0.00010
Oceanospirillaceae	135620	F	2495	3	2498	0.00003
Endozoicomonadaceae	2066474	F	831	1	832	0.00001
Alcanivoracaceae	224372	F	530	1	531	0.00001
Hahellaceae	224379	F	333	0	333	0.00000
Saccharospirillaceae	255527	F	224	0	224	0.00000
