name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	51525947	1427068	52953015	0.67403
Buttiauxella	82976	G	2519462	6639	2526101	0.03215
Enterobacter	547	G	767537	53081	820618	0.01045
Escherichia	561	G	521774	682464	1204238	0.01533
Klebsiella	570	G	504147	62917	567064	0.00722
Salmonella	590	G	147854	77628	225482	0.00287
Dryocola	3021684	G	128498	662	129160	0.00164
Cedecea	158483	G	103200	386	103586	0.00132
Kosakonia	1330547	G	90274	854	91128	0.00116
Leclercia	83654	G	55621	1572	57193	0.00073
Cronobacter	413496	G	51104	305	51409	0.00065
Kluyvera	579	G	49737	853	50590	0.00064
Lelliottia	1330545	G	33699	506	34205	0.00044
Pseudocitrobacter	1504576	G	19249	558	19807	0.00025
Phytobacter	447792	G	18268	2173	20441	0.00026
Atlantibacter	1903434	G	15723	195	15918	0.00020
Siccibacter	1649298	G	15306	69	15375	0.00020
Scandinavium	2726810	G	14291	54	14345	0.00018
Franconibacter	1649295	G	13119	23	13142	0.00017
Plesiomonas	702	G	11260	57	11317	0.00014
Mangrovibacter	451512	G	9868	153	10021	0.00013
Pluralibacter	1330546	G	9235	100	9335	0.00012
Yokenella	158876	G	8486	121	8607	0.00011
Superficieibacter	2303321	G	8460	47	8507	0.00011
Symbiopectobacterium	801	G	3703	10	3713	0.00005
Candidatus Williamhamiltonella	568987	G	347	0	347	0.00000
Candidatus Regiella	568988	G	307	444	751	0.00001
Candidatus Blochmanniella	203804	G	349	0	349	0.00000
Candidatus Westeberhardia	1699619	G	25	0	25	0.00000
Candidatus Doolittlea	1906657	G	165	1	166	0.00000
Candidatus Hoaglandella	1906659	G	122	0	122	0.00000
Candidatus Hartigia	1449912	G	95	0	95	0.00000
Candidatus Mikella	1906660	G	70	2	72	0.00000
Candidatus Purcelliella	472825	G	35	0	35	0.00000
Candidatus Gullanella	1906661	G	35	32	67	0.00000
Candidatus Annandia	1302410	G	18	0	18	0.00000
Candidatus Tachikawaea	1682492	G	16	0	16	0.00000
Trabulsiella	158851	G	5504	106	5610	0.00007
Pseudescherichia	2055880	G	5299	131	5430	0.00007
Jejuibacter	2815296	G	5033	6	5039	0.00006
Shimwellia	1335483	G	4421	16	4437	0.00006
Shigella	620	G	3566	12052	15618	0.00020
Candidatus Ishikawella	409304	G	243	0	243	0.00000
Candidatus Profftia	1177214	G	216	0	216	0.00000
Candidatus Gillettellia	1177217	G	196	0	196	0.00000
Candidatus Curculioniphilus	690591	G	75	0	75	0.00000
Candidatus Moranella	1048757	G	55	0	55	0.00000
Candidatus Schneideria	1081630	G	36	0	36	0.00000
Candidatus Riesia	401618	G	22	0	22	0.00000
Candidatus Psyllophila	3682497	G	18	0	18	0.00000
Serratia	613	G	3971452	40012	4011464	0.05106
Yersinia	629	G	117302	1983	119285	0.00152
Rahnella	34037	G	47710	483	48193	0.00061
Chania	1745211	G	32724	309	33033	0.00042
Gibbsiella	929812	G	7758	57	7815	0.00010
Rouxiella	1565532	G	5265	49	5314	0.00007
Ewingella	41201	G	4237	49	4286	0.00005
Chimaeribacter	2716544	G	1892	29	1921	0.00002
Nissabacter	1964366	G	1812	11	1823	0.00002
Candidatus Fukatsuia	1927833	G	271	0	271	0.00000
Providencia	586	G	269905	14714	284619	0.00362
Xenorhabdus	626	G	22217	18	22235	0.00028
Proteus	583	G	12308	130	12438	0.00016
Photorhabdus	29487	G	8907	4	8911	0.00011
Morganella	581	G	8887	92	8979	0.00011
Moellerella	158848	G	2181	46	2227	0.00003
Arsenophonus	637	G	1423	1	1424	0.00002
Pantoea	53335	G	90711	2736	93447	0.00119
Erwinia	551	G	34282	1402	35684	0.00045
Mixta	2100764	G	4123	412	4535	0.00006
Winslowiella	2997349	G	3730	89	3819	0.00005
Duffyella	3026546	G	3430	330	3760	0.00005
Paramixta	3231896	G	2947	73	3020	0.00004
Tatumella	82986	G	2068	19	2087	0.00003
Buchnera	32199	G	1537	19	1556	0.00002
Izhakiella	1780190	G	218	88	306	0.00000
Wigglesworthia	51228	G	24	0	24	0.00000
Pectobacterium	122277	G	40910	589	41499	0.00053
Dickeya	204037	G	37701	869	38570	0.00049
Brenneria	71655	G	5936	569	6505	0.00008
Lonsdalea	1082702	G	1627	22	1649	0.00002
Musicola	2884243	G	1155	51	1206	0.00002
Prodigiosinella	3059405	G	298	525	823	0.00001
Hafnia	568	G	24691	1793	26484	0.00034
Edwardsiella	635	G	12460	89	12549	0.00016
Obesumbacterium	82982	G	511	207	718	0.00001
Sodalis	84565	G	8423	27	8450	0.00011
Limnobaculum	2172100	G	3489	40	3529	0.00004
Leminorella	82980	G	2413	5	2418	0.00003
Pragia	82984	G	1649	26	1675	0.00002
Gallaecimonas	745410	G	451	0	451	0.00001
Acinetobacter	469	G	2980394	37714	3018108	0.03842
Psychrobacter	497	G	695	1	696	0.00001
Moraxella	475	G	590	1	591	0.00001
