name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	7739176	517825	8257001	0.32841
Phocaeicola	909656	G	243310	28408	271718	0.01081
Parabacteroides	375288	G	5591880	310002	5901882	0.23474
Tannerella	195950	G	26033	735	26768	0.00106
Prevotella	838	G	148549	5656	154205	0.00613
Segatella	2974251	G	65076	3126	68202	0.00271
Paraprevotella	577309	G	27094	1506	28600	0.00114
Hoylesella	2974257	G	9998	3641	13639	0.00054
Xylanibacter	558436	G	9461	129	9590	0.00038
Pseudoprevotella	2884814	G	3135	33	3168	0.00013
Alistipes	239759	G	192299	8280	200579	0.00798
Acetobacteroides	1647173	G	5313	168	5481	0.00022
Odoribacter	283168	G	56180	4015	60195	0.00239
Butyricimonas	574697	G	38611	3136	41747	0.00166
Macellibacteroides	1159323	G	41803	832	42635	0.00170
Porphyromonas	836	G	40560	1403	41963	0.00167
Dysgonomonas	156973	G	28591	617	29208	0.00116
Proteiniphilum	294702	G	17536	665	18201	0.00072
Petrimonas	307628	G	16738	1672	18410	0.00073
Limibacterium	3404873	G	9454	141	9595	0.00038
Barnesiella	397864	G	48626	2140	50766	0.00202
Coprobacter	1348911	G	23195	1206	24401	0.00097
Muribaculum	1918540	G	11537	502	12039	0.00048
Duncaniella	2518495	G	9132	206	9338	0.00037
Paramuribaculum	2518497	G	3859	89	3948	0.00016
Sodaliphilus	2815786	G	3079	86	3165	0.00013
Paludibacter	346096	G	7950	5	7955	0.00032
Salinivirga	1970191	G	1568	0	1568	0.00006
Tenuifilum	2760873	G	1468	3	1471	0.00006
Candidatus Azobacteroides	511434	G	1151	0	1151	0.00005
Draconibacterium	1471399	G	24540	338	24878	0.00099
Mangrovibacterium	1573808	G	5816	259	6075	0.00024
Aquipluma	2792393	G	5548	41	5589	0.00022
Maribellus	2678352	G	5182	74	5256	0.00021
Halosquirtibacter	3374594	G	4674	104	4778	0.00019
Gaoshiqia	3045890	G	4369	37	4406	0.00018
Labilibaculum	2060722	G	9585	221	9806	0.00039
Marinifilum	866673	G	8511	174	8685	0.00035
Xiashengella	3129724	G	2473	484	2957	0.00012
Alkalitalea	1193324	G	2425	61	2486	0.00010
Flavobacterium	237	G	160915	6661	167576	0.00667
Polaribacter	52959	G	24155	2853	27008	0.00107
Capnocytophaga	1016	G	23078	1532	24610	0.00098
Tenacibaculum	104267	G	20588	2087	22675	0.00090
Flagellimonas	444459	G	18310	2015	20325	0.00081
Maribacter	252356	G	12576	2058	14634	0.00058
Aquimarina	290174	G	10985	446	11431	0.00045
Winogradskyella	286104	G	10208	1646	11854	0.00047
Christiangramia	292691	G	8554	721	9275	0.00037
Myroides	76831	G	7362	1174	8536	0.00034
Nonlabens	363408	G	6662	780	7442	0.00030
Formosa	225842	G	6198	838	7036	0.00028
Cellulophaga	104264	G	5642	523	6165	0.00025
Zobellia	112040	G	5505	303	5808	0.00023
Lacinutrix	291183	G	5445	1237	6682	0.00027
Leeuwenhoekiella	283735	G	5007	974	5981	0.00024
Algibacter	261827	G	4795	981	5776	0.00023
Mariniflexile	527198	G	4593	377	4970	0.00020
Aequorivita	153265	G	3766	371	4137	0.00016
Kordia	221065	G	3459	130	3589	0.00014
Zunongwangia	417127	G	3373	1603	4976	0.00020
Salinimicrobium	561367	G	3305	295	3600	0.00014
Antarcticibacterium	2058174	G	3276	374	3650	0.00015
Lutibacter	358023	G	3092	130	3222	0.00013
Arenibacter	178469	G	2826	1220	4046	0.00016
Allomuricauda	111500	G	2700	178	2878	0.00011
Salegentibacter	143222	G	2522	1718	4240	0.00017
Seonamhaeicola	1649495	G	2496	175	2671	0.00011
Zhouia	561555	G	2491	538	3029	0.00012
Olleya	336276	G	2342	533	2875	0.00011
Sinomicrobium	1434045	G	2259	21	2280	0.00009
Flavivirga	1209327	G	2224	91	2315	0.00009
Dokdonia	326319	G	1922	124	2046	0.00008
Thalassobellus	3400333	G	1869	225	2094	0.00008
Aestuariibaculum	1386924	G	1713	132	1845	0.00007
Robiginitalea	252306	G	1440	43	1483	0.00006
Mangrovimonas	1211036	G	1379	128	1507	0.00006
Siansivirga	1204360	G	1343	167	1510	0.00006
Aureibaculum	2706948	G	1314	99	1413	0.00006
Aggregatimonas	2913017	G	1308	23	1331	0.00005
Psychroserpens	49277	G	1220	677	1897	0.00008
Amniculibacterium	2715289	G	1177	1289	2466	0.00010
Urechidicola	2700084	G	1172	587	1759	0.00007
Wenyingzhuangia	1518147	G	1139	102	1241	0.00005
Patiriisocius	2822394	G	1133	96	1229	0.00005
Mesoflavibacter	444051	G	1132	242	1374	0.00005
Pontimicrobium	2918913	G	1131	165	1296	0.00005
Pseudotamlana	3400368	G	1083	620	1703	0.00007
Psychroflexus	83612	G	1066	88	1154	0.00005
Daejeonia	2027867	G	1022	842	1864	0.00007
Euzebyella	1287916	G	972	523	1495	0.00006
Changchengzhania	2049301	G	900	47	947	0.00004
Abyssalbus	2967089	G	898	24	922	0.00004
Sediminicola	389486	G	870	29	899	0.00004
Rasiella	2987594	G	832	56	888	0.00004
Ulvibacterium	2665910	G	791	4	795	0.00003
Candidatus Arcticimaribacter	2953860	G	772	71	843	0.00003
Pseudalgibacter	2861660	G	768	131	899	0.00004
Lutimonas	449810	G	747	20	767	0.00003
Vaginella	1935184	G	741	623	1364	0.00005
Aegicerativicinus	2893197	G	714	29	743	0.00003
Candidatus Marifrigoribacter	3457289	G	703	66	769	0.00003
Gilvibacter	379070	G	662	52	714	0.00003
Hwangdonia	1649460	G	649	133	782	0.00003
Gillisia	244698	G	645	311	956	0.00004
Croceibacter	216431	G	622	123	745	0.00003
Flaviramulus	369400	G	584	92	676	0.00003
Constantimarinum	2907134	G	570	50	620	0.00002
Bizionia	283785	G	553	95	648	0.00003
Galbibacter	379068	G	541	29	570	0.00002
Allotamlana	3400365	G	532	37	569	0.00002
Marixanthomonas	387658	G	523	146	669	0.00003
Pukyongia	2831916	G	520	37	557	0.00002
Paenimyroides	3085669	G	503	1024	1527	0.00006
Costertonia	343334	G	425	131	556	0.00002
Oceanihabitans	2045416	G	399	143	542	0.00002
Muriicola	762641	G	364	8	372	0.00001
Tamlana	393005	G	357	233	590	0.00002
Imtechella	1165076	G	318	16	334	0.00001
Chryseobacterium	59732	G	75873	6412	82285	0.00327
Kaistella	2782231	G	6130	364	6494	0.00026
Epilithonimonas	2782229	G	2652	829	3481	0.00014
Elizabethkingia	308865	G	9619	1375	10994	0.00044
Empedobacter	59734	G	4111	1611	5722	0.00023
Ornithobacterium	28250	G	2673	97	2770	0.00011
Riemerella	34084	G	2431	379	2810	0.00011
Apibacter	1778601	G	2144	47	2191	0.00009
Faecalibacter	2766734	G	1863	105	1968	0.00008
Bergeyella	59735	G	1579	295	1874	0.00007
Cloacibacterium	501783	G	1571	525	2096	0.00008
Marnyiella	3088764	G	705	45	750	0.00003
Cruoricaptor	1433995	G	350	41	391	0.00002
Weeksella	1013	G	274	131	405	0.00002
Blattabacterium	34098	G	6027	140	6167	0.00025
Fluviicola	332102	G	2415	44	2459	0.00010
Paracrocinitomix	3024544	G	1234	3	1237	0.00005
Croceimicrobium	2828338	G	1163	16	1179	0.00005
Owenweeksia	267986	G	819	3	822	0.00003
Sanyastnella	3228946	G	1184	1	1185	0.00005
Candidatus Karelsulcia	336809	G	309	12	321	0.00001
Candidatus Walczuchella	1940138	G	212	1	213	0.00001
Candidatus Shikimatogenerans	2926991	G	29	4	33	0.00000
Parvicella	2975260	G	436	4	440	0.00002
Ichthyobacterium	1755829	G	326	0	326	0.00001
Mucilaginibacter	423349	G	67797	1210	69007	0.00274
Sphingobacterium	28453	G	67764	4296	72060	0.00287
Pedobacter	84567	G	56871	2030	58901	0.00234
Solitalea	929509	G	4073	77	4150	0.00017
Olivibacter	376469	G	3636	1042	4678	0.00019
Arcticibacter	1288026	G	2470	112	2582	0.00010
Pseudopedobacter	1649482	G	2321	180	2501	0.00010
Anseongella	1773450	G	1761	4	1765	0.00007
Aurantibacillus	3088889	G	1135	6	1141	0.00005
Hymenobacter	89966	G	34340	393	34733	0.00138
Pontibacter	323449	G	12706	439	13145	0.00052
Rufibacter	1379908	G	3873	343	4216	0.00017
Adhaeribacter	299566	G	2837	77	2914	0.00012
Nibribacter	1649474	G	1137	233	1370	0.00005
Dyadobacter	120831	G	19966	465	20431	0.00081
Runella	105	G	6496	17	6513	0.00026
Larkinella	332157	G	3243	112	3355	0.00013
Fibrella	861914	G	1910	87	1997	0.00008
Tellurirhabdus	2674996	G	1659	134	1793	0.00007
Fibrisoma	861913	G	146	0	146	0.00001
Echinicola	390846	G	9461	1268	10729	0.00043
Algoriphagus	246875	G	8271	507	8778	0.00035
Cyclobacterium	68288	G	3253	359	3612	0.00014
Mongoliitalea	1511649	G	1529	29	1558	0.00006
Aquiflexum	280472	G	1156	67	1223	0.00005
Belliella	232244	G	840	136	976	0.00004
Spirosoma	107	G	23452	258	23710	0.00094
Cytophaga	978	G	851	28	879	0.00003
Flammeovirga	59739	G	5303	346	5649	0.00022
Chondrinema	3051458	G	1689	210	1899	0.00008
Imperialibacter	1649461	G	1629	215	1844	0.00007
Ekhidna	447678	G	5241	333	5574	0.00022
Reichenbachiella	156993	G	3306	111	3417	0.00014
Emticicia	312278	G	2006	40	2046	0.00008
Arcticibacterium	2173039	G	1609	7	1616	0.00006
Leadbetterella	319458	G	1363	34	1397	0.00006
Marinilongibacter	2975149	G	1206	3	1209	0.00005
Jiulongibacter	2031119	G	743	4	747	0.00003
Fulvivirga	396811	G	4642	401	5043	0.00020
Chryseolinea	1433993	G	1780	12	1792	0.00007
Bernardetia	1937972	G	5578	18	5596	0.00022
Fulvitalea	1434007	G	2283	103	2386	0.00009
Persicobacter	59740	G	1765	93	1858	0.00007
Aureibacter	1097443	G	1019	27	1046	0.00004
Marivirga	869806	G	4667	1006	5673	0.00023
Catalinimonas	1522128	G	2378	32	2410	0.00010
Porifericola	1001222	G	1242	47	1289	0.00005
Tunicatimonas	1077254	G	556	0	556	0.00002
Roseivirga	290180	G	3558	221	3779	0.00015
Aquirufa	2676247	G	2453	22	2475	0.00010
Rhodocytophaga	455076	G	1722	12	1734	0.00007
Candidatus Cardinium	273135	G	857	46	903	0.00004
Candidatus Amoebophilus	281119	G	154	0	154	0.00001
Mangrovivirga	2858886	G	694	9	703	0.00003
Microscilla	1023	G	14	0	14	0.00000
Chitinophaga	79328	G	46202	567	46769	0.00186
Arachidicoccus	1769012	G	7149	138	7287	0.00029
Niabella	379899	G	6938	174	7112	0.00028
Paraflavitalea	2698688	G	4457	96	4553	0.00018
Phnomibacter	2836216	G	3293	109	3402	0.00014
Flavisolibacter	398041	G	2971	81	3052	0.00012
Niastella	354354	G	2965	110	3075	0.00012
Pseudobacter	1860196	G	2148	89	2237	0.00009
Filimonas	649460	G	2143	175	2318	0.00009
Pseudocnuella	2812019	G	1814	66	1880	0.00007
Lacibacter	649461	G	1759	25	1784	0.00007
Ferruginibacter	1004303	G	1669	24	1693	0.00007
Mycovorax	3389990	G	1563	114	1677	0.00007
Flavihumibacter	1004301	G	1481	15	1496	0.00006
Puia	2045098	G	1427	29	1456	0.00006
Sediminibacterium	504481	G	1379	46	1425	0.00006
Thermoflavifilum	1649506	G	1181	4	1185	0.00005
Panacibacter	1874621	G	1017	7	1024	0.00004
Rhizosphaericola	3114547	G	725	13	738	0.00003
Haliscomenobacter	2349	G	2483	10	2493	0.00010
Phaeodactylibacter	1564515	G	1486	4	1490	0.00006
Aureispira	365032	G	1748	10	1758	0.00007
Saprospira	1007	G	1385	0	1385	0.00006
Lewinella	70994	G	1117	5	1122	0.00004
Neolewinella	2993541	G	833	6	839	0.00003
Candidatus Sulfidibacterium	2923290	G	1289	0	1289	0.00005
Prosthecochloris	1101	G	2128	117	2245	0.00009
Chlorobaculum	256319	G	1130	17	1147	0.00005
Chlorobium	1091	G	620	37	657	0.00003
Pelodictyon	1099	G	259	27	286	0.00001
Chloroherpeton	100715	G	135	0	135	0.00001
Rhodothermus	29548	G	669	5	674	0.00003
Rhodocaloribacter	2893090	G	341	5	346	0.00001
Rubrivirga	1434037	G	504	4	508	0.00002
Salinibacter	146918	G	346	0	346	0.00001
Ignavibacterium	795750	G	1223	21	1244	0.00005
Melioribacter	1134403	G	356	14	370	0.00001
Gracilimonas	649462	G	944	8	952	0.00004
Cyclonatronum	2489367	G	297	133	430	0.00002
Gemmatimonas	173479	G	539	0	539	0.00002
Gemmatirosa	1706036	G	318	24	342	0.00001
Pseudogemmatithrix	3237678	G	112	11	123	0.00000
Candidatus Palauibacter	3056650	G	370	4	374	0.00001
Gaopeijia	3381669	G	334	0	334	0.00001
