name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	7996089	480682	8476771	0.29121
Tannerellaceae	2005525	F	5749355	311621	6060976	0.20822
Prevotellaceae	171552	F	275450	4771	280221	0.00963
Rikenellaceae	171550	F	189987	8379	198366	0.00681
Odoribacteraceae	1853231	F	96195	4976	101171	0.00348
Porphyromonadaceae	171551	F	80120	1659	81779	0.00281
Dysgonomonadaceae	2005520	F	72022	1902	73924	0.00254
Barnesiellaceae	2005519	F	71037	3048	74085	0.00255
Muribaculaceae	2005473	F	27812	266	28078	0.00096
Paludibacteraceae	2005523	F	8023	5	8028	0.00028
Salinivirgaceae	1970190	F	1581	0	1581	0.00005
Tenuifilaceae	2760872	F	1401	1029	2430	0.00008
Prolixibacteraceae	1471398	F	49727	408	50135	0.00172
Marinifilaceae	1573805	F	20202	374	20576	0.00071
Marinilabiliaceae	558415	F	4858	457	5315	0.00018
Flavobacteriaceae	49546	F	456370	10487	466857	0.01604
Weeksellaceae	2762318	F	112432	9908	122340	0.00420
Blattabacteriaceae	39782	F	6233	325	6558	0.00023
Crocinitomicaceae	1853230	F	3550	45	3595	0.00012
Owenweeksiaceae	3024551	F	2023	16	2039	0.00007
Sanyastnellaceae	3228945	F	1173	621	1794	0.00006
Parvicellaceae	2975259	F	461	4	465	0.00002
Ichthyobacteriaceae	1755828	F	325	0	325	0.00001
Sphingobacteriaceae	84566	F	220345	3277	223622	0.00768
Aurantibacillaceae	3088888	F	1156	5	1161	0.00004
Hymenobacteraceae	1853232	F	54238	592	54830	0.00188
Spirosomataceae	2896860	F	33570	538	34108	0.00117
Cytophagaceae	89373	F	24469	244	24713	0.00085
Cyclobacteriaceae	563798	F	24457	2073	26530	0.00091
Flammeovirgaceae	200667	F	8298	751	9049	0.00031
Reichenbachiellaceae	2762302	F	8080	419	8499	0.00029
Leadbetterellaceae	3141702	F	6672	63	6735	0.00023
Fulvivirgaceae	2762286	F	6641	413	7054	0.00024
Persicobacteraceae	1853234	F	5158	209	5367	0.00018
Marivirgaceae	2762301	F	4649	1035	5684	0.00020
Catalimonadaceae	1522127	F	4142	53	4195	0.00014
Bernardetiaceae	1937968	F	4016	23	4039	0.00014
Roseivirgaceae	2762306	F	3391	214	3605	0.00012
Flectobacillaceae	3141701	F	2465	24	2489	0.00009
Rhodocytophagaceae	3078917	F	1639	14	1653	0.00006
Amoebophilaceae	1501348	F	899	44	943	0.00003
Mangrovivirgaceae	2858885	F	700	8	708	0.00002
Microscillaceae	1937962	F	14	0	14	0.00000
Chitinophagaceae	563835	F	93047	243	93290	0.00320
Haliscomenobacteraceae	1937961	F	3815	13	3828	0.00013
Saprospiraceae	89374	F	3145	10	3155	0.00011
Lewinellaceae	1937960	F	1786	1389	3175	0.00011
Chlorobiaceae	191412	F	4305	8	4313	0.00015
Chloroherpetonaceae	2968741	F	130	0	130	0.00000
Rhodothermaceae	563843	F	1017	10	1027	0.00004
Rubricoccaceae	1853227	F	474	3	477	0.00002
Salinibacteraceae	1853225	F	281	0	281	0.00001
Ignavibacteriaceae	795749	F	1186	20	1206	0.00004
Melioribacteraceae	1334117	F	256	10	266	0.00001
Balneolaceae	1813606	F	936	7	943	0.00003
Cyclonatronaceae	3024158	F	305	92	397	0.00001
Gemmatimonadaceae	219687	F	935	20	955	0.00003
Candidatus Palauibacteraceae	3056649	F	369	2	371	0.00001
Gaopeijiaceae	3381668	F	332	0	332	0.00001
Fibrobacteraceae	204431	F	608	104	712	0.00002
Fidelibacteraceae	3377527	F	426	5	431	0.00001
Candidatus Cloacimonadaceae	3039865	F	294	0	294	0.00001
Enterobacteriaceae	543	F	320368	190817	511185	0.01756
Morganellaceae	1903414	F	70640	21203	91843	0.00316
Erwiniaceae	1903409	F	27930	3926	31856	0.00109
Yersiniaceae	1903411	F	20703	1540	22243	0.00076
Pectobacteriaceae	1903410	F	11114	319	11433	0.00039
Hafniaceae	1903412	F	8091	619	8710	0.00030
Bruguierivoracaceae	2812006	F	2154	24	2178	0.00007
Budviciaceae	1903416	F	1416	33	1449	0.00005
Gallaecimonadaceae	3120698	F	413	455	868	0.00003
Pseudomonadaceae	135621	F	84269	16541	100810	0.00346
Marinobacteraceae	2887365	F	4274	107	4381	0.00015
Candidatus Njordibacteraceae	3457296	F	636	7	643	0.00002
Pseudohongiellaceae	3085095	F	277	1	278	0.00001
Ketobacteraceae	3085096	F	200	2	202	0.00001
Shewanellaceae	267890	F	17616	851	18467	0.00063
Alteromonadaceae	72275	F	17280	479	17759	0.00061
Pseudoalteromonadaceae	267888	F	16250	662	16912	0.00058
Colwelliaceae	267889	F	9112	292	9404	0.00032
Psychromonadaceae	267894	F	3469	50	3519	0.00012
Moritellaceae	267891	F	1610	74	1684	0.00006
Idiomarinaceae	267893	F	1533	41	1574	0.00005
Ferrimonadaceae	267892	F	1065	409	1474	0.00005
Aegicerorhabdaceae	3614797	F	235	4	239	0.00001
Vibrionaceae	641	F	62316	2555	64871	0.00223
Moraxellaceae	468	F	46376	24501	70877	0.00243
Halomonadaceae	28256	F	14605	749	15354	0.00053
Oceanospirillaceae	135620	F	14436	453	14889	0.00051
Endozoicomonadaceae	2066474	F	2286	42	2328	0.00008
Saccharospirillaceae	255527	F	1526	20	1546	0.00005
Alcanivoracaceae	224372	F	1354	77	1431	0.00005
Pleioneaceae	2823145	F	1091	4	1095	0.00004
Hahellaceae	224379	F	1006	24	1030	0.00004
Zooshikellaceae	2898533	F	386	7	393	0.00001
Oleiphilaceae	191033	F	254	151	405	0.00001
Balneatrichaceae	2301193	F	138	3	141	0.00000
Litorivicinaceae	449732	F	102	0	102	0.00000
Lysobacteraceae	32033	F	27330	2680	30010	0.00103
Rhodanobacteraceae	1775411	F	6429	175	6604	0.00023
Marinicellaceae	3120710	F	126	0	126	0.00000
Pasteurellaceae	712	F	29321	1528	30849	0.00106
Aeromonadaceae	84642	F	15465	3368	18833	0.00065
Succinivibrionaceae	83763	F	880	0	880	0.00003
Legionellaceae	444	F	8323	54	8377	0.00029
Coxiellaceae	118968	F	7473	30	7503	0.00026
Cellvibrionaceae	1706371	F	6209	58	6267	0.00022
Microbulbiferaceae	1706373	F	6092	64	6156	0.00021
Halieaceae	1706372	F	2009	41	2050	0.00007
Spongiibacteraceae	1706375	F	902	38	940	0.00003
Porticoccaceae	1706374	F	128	1	129	0.00000
Piscirickettsiaceae	135616	F	5898	156	6054	0.00021
Francisellaceae	34064	F	5373	32	5405	0.00019
Thiotrichaceae	135617	F	1735	5	1740	0.00006
Fastidiosibacteraceae	2056687	F	635	4	639	0.00002
Chromatiaceae	1046	F	4750	196	4946	0.00017
Ectothiorhodospiraceae	72276	F	3329	43	3372	0.00012
Sedimenticolaceae	3067276	F	1874	19	1893	0.00007
Halothiobacillaceae	255526	F	716	17	733	0.00003
Granulosicoccaceae	449719	F	472	1	473	0.00002
Thioalkalibacteraceae	2035710	F	212	7	219	0.00001
Wenzhouxiangellaceae	1676141	F	206	1	207	0.00001
Methylococcaceae	403	F	9749	56	9805	0.00034
Methylothermaceae	1486721	F	217	0	217	0.00001
Orbaceae	1240483	F	5843	189	6032	0.00021
Candidatus Pseudothioglobaceae	3399801	F	2110	1092	3202	0.00011
Celerinatantimonadaceae	412032	F	141	67	208	0.00001
Cardiobacteriaceae	868	F	1102	42	1144	0.00004
Ignatzschineriaceae	3018589	F	987	28	1015	0.00003
Kangiellaceae	1920240	F	1222	11	1233	0.00004
Nevskiaceae	568386	F	1078	38	1116	0.00004
Algiphilaceae	1266054	F	109	6	115	0.00000
Acidiferrobacteraceae	1692041	F	519	0	519	0.00002
Candidatus Johnevansiaceae	3399796	F	366	333	699	0.00002
Thiohalobacteraceae	3085110	F	296	1	297	0.00001
