name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	2469027	448765	2917792	0.02218
Bacteroides intestinalis	329854	S	2381679	121503	2503182	0.01903
Bacteroides faecium	2715212	S	1623695	32989	1656684	0.01260
Bacteroides ovatus	28116	S	1440757	2439036	3879793	0.02950
Bacteroides cellulosilyticus	246787	S	1210393	534537	1744930	0.01327
Bacteroides sp. M10	2763022	S	442805	308091	750896	0.00571
Bacteroides sp. D2	556259	S	229718	295580	525298	0.00399
Bacteroides sp. DH3716P	2847299	S	24660	179406	204066	0.00155
Bacteroides sp. ZJ-18	2709390	S	9279	54830	64109	0.00049
Bacteroides sp. A1C1	2528203	S	6761	28527	35288	0.00027
Bacteroides sp. CACC 737	2755405	S	3421	11611	15032	0.00011
Bacteroides sp. HF-162	2785531	S	3108	18772	21880	0.00017
Bacteroides sp. BFG-257	2972761	S	1311	48271	49582	0.00038
Bacteroides sp. KG122	3397827	S	39	29240	29279	0.00022
Bacteroides sp. PHL 2737	2162637	S	32	6008	6040	0.00005
Bacteroides sp. KG68	3397824	S	27	8935	8962	0.00007
Bacteroides xylanisolvens	371601	S	715396	710377	1425773	0.01084
Bacteroides fragilis	817	S	462187	384435	846622	0.00644
Bacteroides luhongzhouii	2650158	S	424417	52562	476979	0.00363
Bacteroides helcogenes	290053	S	404569	3164	407733	0.00310
Bacteroides celer	2025659	S	361826	350749	712575	0.00542
Bacteroides maternus	3117552	S	336975	47355	384330	0.00292
Bacteroides faecis	674529	S	323353	98932	422285	0.00321
Bacteroides caccae	47678	S	313997	28983	342980	0.00261
Bacteroides salyersiae	291644	S	242806	32955	275761	0.00210
Bacteroides caecimuris	1796613	S	231131	66348	297479	0.00226
Bacteroides zhangwenhongii	2650157	S	205060	140270	345330	0.00263
Bacteroides uniformis	820	S	174298	115556	289854	0.00220
Bacteroides pyogenes	310300	S	148879	7578	156457	0.00119
Bacteroides stercoris	46506	S	147389	36520	183909	0.00140
Bacteroides hominis	2763023	S	146544	654304	800848	0.00609
Bacteroides eggerthii	28111	S	140218	30019	170237	0.00129
Bacteroides nordii	291645	S	97949	13140	111089	0.00084
Bacteroides finegoldii	338188	S	93958	47593	141551	0.00108
Bacteroides graminisolvens	477666	S	86318	147	86465	0.00066
uncultured Bacteroides sp.	162156	S	83077	1021	84098	0.00064
Bacteroides sedimenti	2136147	S	68360	986	69346	0.00053
Prevotella heparinolytica	28113	S	62888	7626	70514	0.00054
Bacteroides zoogleoformans	28119	S	58735	10252	68987	0.00052
Bacteroides difficilis	2763021	S	56644	44956	101600	0.00077
Bacteroides mucinivorans	3096000	S	56607	9007	65614	0.00050
Bacteroides parvus	2763025	S	6905	34717	41622	0.00032
Phocaeicola vulgatus	821	S	758915	767390	1526305	0.01160
Phocaeicola dorei	357276	S	666162	321947	988109	0.00751
Phocaeicola salanitronis	376805	S	126637	8415	135052	0.00103
Phocaeicola coprophilus	387090	S	102861	17351	120212	0.00091
Parabacteroides sp. ASD2025	3415987	S	448166	52703	500869	0.00381
Parabacteroides sp. APC149_11_2_Y6	3372857	S	91389	14860	106249	0.00081
Parabacteroides sp. CT06	2025876	S	894	26763	27657	0.00021
Parabacteroides merdae	46503	S	394557	124901	519458	0.00395
Parabacteroides johnsonii	387661	S	323781	96646	420427	0.00320
Parabacteroides faecis	1217282	S	312426	55047	367473	0.00279
Parabacteroides distasonis	823	S	263966	367169	631135	0.00480
Parabacteroides goldsteinii	328812	S	215990	20900	236890	0.00180
Parabacteroides chongii	2685834	S	93247	7682	100929	0.00077
Parabacteroides absconsus	2951805	S	78270	6693	84963	0.00065
Tannerella forsythia	28112	S	36812	1212	38024	0.00029
Tannerella serpentiformis	712710	S	18317	601	18918	0.00014
Alistipes indistinctus	626932	S	825131	43920	869051	0.00661
uncultured Alistipes sp.	538949	S	248671	14099	262770	0.00200
Alistipes onderdonkii	328813	S	200025	63395	263420	0.00200
Alistipes sp. i18-0019-D1	3132707	S	97374	26194	123568	0.00094
Alistipes sp. dk3624	2662363	S	77477	3755	81232	0.00062
Alistipes senegalensis	1288121	S	163188	53182	216370	0.00164
Alistipes finegoldii	214856	S	161607	88926	250533	0.00190
Alistipes shahii	328814	S	139606	112232	251838	0.00191
Alistipes dispar	2585119	S	107449	5869	113318	0.00086
Alistipes communis	2585118	S	82781	15973	98754	0.00075
Alistipes putredinis	28117	S	55362	10876	66238	0.00050
Alistipes ihumii	1470347	S	45798	674	46472	0.00035
uncultured Acetobacteroides sp.	1760811	S	16206	740	16946	0.00013
Prevotella sp. Rep29	2691580	S	25215	647	25862	0.00020
Prevotella sp. E2-28	2913620	S	22546	1237	23783	0.00018
Prevotella sp. E9-3	2913621	S	19985	1517	21502	0.00016
Prevotella sp. E13-17	2913616	S	18348	838	19186	0.00015
Prevotella sp. oral taxon 299	652716	S	17851	2036	19887	0.00015
Prevotella sp. E15-22	2937774	S	17248	1361	18609	0.00014
Prevotella sp.	59823	S	14889	1147	16036	0.00012
Prevotella sp. oral taxon 475	712471	S	11809	434	12243	0.00009
Prevotella intermedia	28131	S	44621	16132	60753	0.00046
Prevotella melaninogenica	28132	S	41860	10532	52392	0.00040
Prevotella communis	2913614	S	26584	1210	27794	0.00021
Prevotella dentalis	52227	S	22969	5981	28950	0.00022
Prevotella histicola	470565	S	18320	2848	21168	0.00016
Prevotella denticola	28129	S	17403	5554	22957	0.00017
Prevotella corporis	28128	S	17210	2997	20207	0.00015
Prevotella herbatica	2801997	S	16445	1227	17672	0.00013
Prevotella bivia	28125	S	12507	1455	13962	0.00011
Prevotella fusca	589436	S	12354	2762	15116	0.00011
Prevotella jejuni	1177574	S	10838	4837	15675	0.00012
Prevotella nigrescens	28133	S	10777	6580	17357	0.00013
Prevotella multiformis	282402	S	10095	4418	14513	0.00011
Prevotella scopos	589437	S	9563	4467	14030	0.00011
Prevotella veroralis	28137	S	8668	2087	10755	0.00008
Segatella copri	165179	S	123597	6974	130571	0.00099
Segatella hominis	2518605	S	16122	2960	19082	0.00015
Segatella oris	28135	S	14989	3409	18398	0.00014
Segatella bryantii	77095	S	5515	7681	13196	0.00010
Segatella baroniae	305719	S	3194	9534	12728	0.00010
Paraprevotella clara	454154	S	63196	20863	84059	0.00064
Paraprevotella xylaniphila	454155	S	33447	11299	44746	0.00034
Hoylesella buccalis	28127	S	23394	6969	30363	0.00023
Hoylesella enoeca	76123	S	13178	6213	19391	0.00015
Xylanibacter ruminicola	839	S	21826	288	22114	0.00017
Pseudoprevotella muciniphila	2133944	S	18003	254	18257	0.00014
Butyricimonas faecalis	2093856	S	72472	27515	99987	0.00076
Butyricimonas faecihominis	1472416	S	44554	83332	127886	0.00097
Butyricimonas virosa	544645	S	37324	36698	74022	0.00056
Butyricimonas paravirosa	1472417	S	27303	61447	88750	0.00067
Odoribacter splanchnicus	28118	S	186729	27583	214312	0.00163
Coprobacter fastidiosus	1099853	S	68109	7387	75496	0.00057
Coprobacter secundus	1501392	S	58265	8753	67018	0.00051
Barnesiella intestinihominis	487174	S	41355	4799	46154	0.00035
Barnesiella sp. An22	1965590	S	29954	6733	36687	0.00028
Barnesiella viscericola	397865	S	25694	9888	35582	0.00027
Proteiniphilum saccharofermentans	1642647	S	41222	1732	42954	0.00033
Proteiniphilum propionicum	2829812	S	21031	2019	23050	0.00018
Petrimonas mucosa	1642646	S	19334	9458	28792	0.00022
Petrimonas sp.	2023866	S	6832	10526	17358	0.00013
Petrimonas sulfuriphila	285070	S	4737	6765	11502	0.00009
Indolivaga capnocytophagoides	45254	S	38622	4266	42888	0.00033
Dysgonomonas sp. HDW5A	2714926	S	7660	8987	16647	0.00013
Dysgonomonas sp. HDW5B	2714927	S	7121	8111	15232	0.00012
Limibacterium fermenti	3229863	S	25313	530	25843	0.00020
Porphyromonas gingivalis	837	S	41978	5243	47221	0.00036
Porphyromonas pogonae	867595	S	16788	3832	20620	0.00016
Porphyromonas crevioricanis	393921	S	12494	580	13074	0.00010
Porphyromonas endodontalis	28124	S	8374	408	8782	0.00007
