name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	23720945	1839957	25560902	0.19427
Tannerellaceae	2005525	F	2648722	403956	3052678	0.02320
Rikenellaceae	171550	F	2541766	118644	2660410	0.02022
Prevotellaceae	171552	F	893451	29819	923270	0.00702
Odoribacteraceae	1853231	F	557954	46938	604892	0.00460
Barnesiellaceae	2005519	F	242563	18358	260921	0.00198
Dysgonomonadaceae	2005520	F	210921	13342	224263	0.00170
Porphyromonadaceae	171551	F	172705	7954	180659	0.00137
Muribaculaceae	2005473	F	152191	2081	154272	0.00117
Paludibacteraceae	2005523	F	59850	81	59931	0.00046
Salinivirgaceae	1970190	F	17423	14	17437	0.00013
Tenuifilaceae	2760872	F	15441	15163	30604	0.00023
Prolixibacteraceae	1471398	F	290637	5864	296501	0.00225
Marinifilaceae	1573805	F	129814	4923	134737	0.00102
Marinilabiliaceae	558415	F	32571	6680	39251	0.00030
Flavobacteriaceae	49546	F	2572237	84675	2656912	0.02019
Weeksellaceae	2762318	F	650035	84099	734134	0.00558
Blattabacteriaceae	39782	F	51698	2340	54038	0.00041
Crocinitomicaceae	1853230	F	32421	524	32945	0.00025
Owenweeksiaceae	3024551	F	14626	8377	23003	0.00017
Sanyastnellaceae	3228945	F	4588	7	4595	0.00003
Ichthyobacteriaceae	1755828	F	4398	10	4408	0.00003
Parvicellaceae	2975259	F	4319	58	4377	0.00003
Hymenobacteraceae	1853232	F	258753	2554	261307	0.00199
Spirosomataceae	2896860	F	152902	2559	155461	0.00118
Cyclobacteriaceae	563798	F	140630	15131	155761	0.00118
Cytophagaceae	89373	F	88804	1029	89833	0.00068
Flammeovirgaceae	200667	F	48651	3720	52371	0.00040
Reichenbachiellaceae	2762302	F	41950	1981	43931	0.00033
Bernardetiaceae	1937968	F	35968	157	36125	0.00027
Leadbetterellaceae	3141702	F	35808	445	36253	0.00028
Marivirgaceae	2762301	F	30610	8861	39471	0.00030
Fulvivirgaceae	2762286	F	30016	1585	31601	0.00024
Persicobacteraceae	1853234	F	23736	903	24639	0.00019
Roseivirgaceae	2762306	F	18565	1132	19697	0.00015
Catalimonadaceae	1522127	F	17772	167	17939	0.00014
Flectobacillaceae	3141701	F	13152	177	13329	0.00010
Rhodocytophagaceae	3078917	F	9148	86	9234	0.00007
Amoebophilaceae	1501348	F	7029	574	7603	0.00006
Mangrovivirgaceae	2858885	F	3914	55	3969	0.00003
Microscillaceae	1937962	F	10	0	10	0.00000
Sphingobacteriaceae	84566	F	758421	14343	772764	0.00587
Aurantibacillaceae	3088888	F	10244	216	10460	0.00008
Chitinophagaceae	563835	F	313332	1187	314519	0.00239
Haliscomenobacteraceae	1937961	F	22208	141	22349	0.00017
Saprospiraceae	89374	F	15637	262	15899	0.00012
Lewinellaceae	1937960	F	7106	14137	21243	0.00016
Chlorobiaceae	191412	F	35841	229	36070	0.00027
Chloroherpetonaceae	2968741	F	5929	18	5947	0.00005
Rhodothermaceae	563843	F	10186	176	10362	0.00008
Rubricoccaceae	1853227	F	8724	124	8848	0.00007
Salinibacteraceae	1853225	F	3651	0	3651	0.00003
Ignavibacteriaceae	795749	F	10057	96	10153	0.00008
Melioribacteraceae	1334117	F	5932	86	6018	0.00005
Balneolaceae	1813606	F	5261	35	5296	0.00004
Cyclonatronaceae	3024158	F	3215	719	3934	0.00003
Gemmatimonadaceae	219687	F	14929	309	15238	0.00012
Candidatus Palauibacteraceae	3056649	F	7003	41	7044	0.00005
Gaopeijiaceae	3381668	F	2258	1	2259	0.00002
Fibrobacteraceae	204431	F	6439	807	7246	0.00006
Fidelibacteraceae	3377527	F	2143	24	2167	0.00002
Candidatus Cloacimonadaceae	3039865	F	1578	0	1578	0.00001
Erwiniaceae	1903409	F	993521	86546	1080067	0.00821
Enterobacteriaceae	543	F	522169	715530	1237699	0.00941
Yersiniaceae	1903411	F	121379	19444	140823	0.00107
Morganellaceae	1903414	F	110234	51338	161572	0.00123
Pectobacteriaceae	1903410	F	73848	3631	77479	0.00059
Hafniaceae	1903412	F	18823	3900	22723	0.00017
Bruguierivoracaceae	2812006	F	15732	329	16061	0.00012
Budviciaceae	1903416	F	12887	628	13515	0.00010
Gallaecimonadaceae	3120698	F	4615	264	4879	0.00004
Pseudomonadaceae	135621	F	831801	186289	1018090	0.00774
Marinobacteraceae	2887365	F	42503	3082	45585	0.00035
Ketobacteraceae	3085096	F	3486	120	3606	0.00003
Candidatus Njordibacteraceae	3457296	F	3087	72	3159	0.00002
Pseudohongiellaceae	3085095	F	810	9	819	0.00001
Shewanellaceae	267890	F	109411	13406	122817	0.00093
Alteromonadaceae	72275	F	93184	4389	97573	0.00074
Pseudoalteromonadaceae	267888	F	78730	4451	83181	0.00063
Colwelliaceae	267889	F	47248	1699	48947	0.00037
Moritellaceae	267891	F	10523	482	11005	0.00008
Idiomarinaceae	267893	F	10185	786	10971	0.00008
Psychromonadaceae	267894	F	9871	207	10078	0.00008
Ferrimonadaceae	267892	F	7990	352	8342	0.00006
Aegicerorhabdaceae	3614797	F	2839	1498	4337	0.00003
Lysobacteraceae	32033	F	284620	50841	335461	0.00255
Rhodanobacteraceae	1775411	F	79809	5763	85572	0.00065
Marinicellaceae	3120710	F	1183	6	1189	0.00001
Vibrionaceae	641	F	340088	35694	375782	0.00286
Halomonadaceae	28256	F	144141	7161	151302	0.00115
Oceanospirillaceae	135620	F	95451	4609	100060	0.00076
Endozoicomonadaceae	2066474	F	18873	332	19205	0.00015
Alcanivoracaceae	224372	F	16589	1740	18329	0.00014
Hahellaceae	224379	F	14897	366	15263	0.00012
Pleioneaceae	2823145	F	6211	88	6299	0.00005
Saccharospirillaceae	255527	F	6109	113	6222	0.00005
Zooshikellaceae	2898533	F	2562	2310	4872	0.00004
Oleiphilaceae	191033	F	1794	62	1856	0.00001
Balneatrichaceae	2301193	F	1492	55	1547	0.00001
Litorivicinaceae	449732	F	1068	17	1085	0.00001
Moraxellaceae	468	F	241713	146569	388282	0.00295
Pasteurellaceae	712	F	140585	17786	158371	0.00120
Aeromonadaceae	84642	F	110293	40145	150438	0.00114
Succinivibrionaceae	83763	F	8206	19	8225	0.00006
Chromatiaceae	1046	F	47576	1899	49475	0.00038
Ectothiorhodospiraceae	72276	F	38846	1305	40151	0.00031
Sedimenticolaceae	3067276	F	16479	280	16759	0.00013
Halothiobacillaceae	255526	F	4612	168	4780	0.00004
Granulosicoccaceae	449719	F	3292	26	3318	0.00003
Thioalkalibacteraceae	2035710	F	2789	167	2956	0.00002
Wenzhouxiangellaceae	1676141	F	2095	28	2123	0.00002
Cellvibrionaceae	1706371	F	47102	749	47851	0.00036
Microbulbiferaceae	1706373	F	38113	658	38771	0.00029
Halieaceae	1706372	F	13807	904	14711	0.00011
Spongiibacteraceae	1706375	F	7731	447	8178	0.00006
Porticoccaceae	1706374	F	1035	17	1052	0.00001
Methylococcaceae	403	F	104130	1824	105954	0.00081
Methylothermaceae	1486721	F	3634	31	3665	0.00003
Piscirickettsiaceae	135616	F	32322	1450	33772	0.00026
Francisellaceae	34064	F	27796	321	28117	0.00021
Thiotrichaceae	135617	F	15138	83	15221	0.00012
Fastidiosibacteraceae	2056687	F	909	10	919	0.00001
Legionellaceae	444	F	47423	745	48168	0.00037
Coxiellaceae	118968	F	16293	104	16397	0.00012
Candidatus Pseudothioglobaceae	3399801	F	15543	7030	22573	0.00017
Celerinatantimonadaceae	412032	F	2150	6308	8458	0.00006
Candidatus Azoamicaceae	3119552	F	202	9	211	0.00000
Candidatus Competibacteraceae	1400857	F	55	13	68	0.00000
Orbaceae	1240483	F	28884	2119	31003	0.00024
Nevskiaceae	568386	F	11913	423	12336	0.00009
Algiphilaceae	1266054	F	2312	326	2638	0.00002
Cardiobacteriaceae	868	F	7649	722	8371	0.00006
Ignatzschineriaceae	3018589	F	3991	228	4219	0.00003
Acidiferrobacteraceae	1692041	F	5841	22	5863	0.00004
Thiohalobacteraceae	3085110	F	5427	49	5476	0.00004
Kangiellaceae	1920240	F	4693	106	4799	0.00004
Salinisphaeraceae	742031	F	3042	2925	5967	0.00005
Immundisolibacteraceae	1934946	F	2395	346	2741	0.00002
Steroidobacteraceae	2689614	F	2348	491	2839	0.00002
Candidatus Poriferihabitaceae	3033994	F	2059	6	2065	0.00002
Woeseiaceae	1738654	F	1836	3	1839	0.00001
Thiohalomonadaceae	3084969	F	1718	1436	3154	0.00002
Candidatus Rariloculaceae	2978122	F	1453	1	1454	0.00001
Candidatus Foliamicaceae	3023562	F	1053	1	1054	0.00001
Candidatus Johnevansiaceae	3399796	F	863	33	896	0.00001
Candidatus Comchoanobacteraceae	2975285	F	693	0	693	0.00001
Rhizobiaceae	82115	F	356441	69735	426176	0.00324
Nitrobacteraceae	41294	F	257621	9486	267107	0.00203
Phyllobacteriaceae	69277	F	165369	20720	186089	0.00141
Methylobacteriaceae	119045	F	96401	5822	102223	0.00078
Devosiaceae	2831106	F	87871	4538	92409	0.00070
Stappiaceae	2821832	F	74497	24116	98613	0.00075
Xanthobacteraceae	335928	F	45758	5654	51412	0.00039
Bartonellaceae	772	F	45224	1615	46839	0.00036
Aurantimonadaceae	255475	F	37639	10309	47948	0.00036
Brucellaceae	118882	F	34171	13949	48120	0.00037
Boseaceae	2831100	F	33030	2237	35267	0.00027
Methylocystaceae	31993	F	25775	711	26486	0.00020
Hyphomicrobiaceae	45401	F	22623	309	22932	0.00017
Parvibaculaceae	2813035	F	14257	4893	19150	0.00015
Ahrensiaceae	2829814	F	12463	2904	15367	0.00012
Beijerinckiaceae	45404	F	11870	257	12127	0.00009
Reyranellaceae	2844375	F	11386	11227	22613	0.00017
Pleomorphomonadaceae	2843308	F	10711	2097	12808	0.00010
Amorphaceae	2685818	F	7785	227	8012	0.00006
Cohaesibacteraceae	655351	F	6402	165	6567	0.00005
Phreatobacteraceae	2843305	F	6376	339	6715	0.00005
Chelatococcaceae	2036754	F	4279	364	4643	0.00004
Kaistiaceae	2831111	F	4091	248	4339	0.00003
Blastochloridaceae	2831090	F	4058	275	4333	0.00003
Terrirubraceae	3142785	F	2874	51	2925	0.00002
Methylopilaceae	3149309	F	2633	101	2734	0.00002
Alsobacteraceae	2792775	F	2312	147	2459	0.00002
Afifellaceae	2829802	F	2175	395	2570	0.00002
Salinarimonadaceae	2137278	F	2037	141	2178	0.00002
Ancalomicrobiaceae	2172021	F	1996	149	2145	0.00002
Rhodoligotrophaceae	3149308	F	1960	32	1992	0.00002
Lichenihabitantaceae	2723775	F	1731	27	1758	0.00001
Aestuariivirgaceae	2650922	F	1434	27	1461	0.00001
Coralliovaceae	3228937	F	1296	27	1323	0.00001
Salaquimonadaceae	3149307	F	1132	17	1149	0.00001
Paracoccaceae	31989	F	247851	41712	289563	0.00220
Roseobacteraceae	2854170	F	214738	33740	248478	0.00189
Sphingomonadaceae	41297	F	202503	39893	242396	0.00184
Erythrobacteraceae	335929	F	98269	6426	104695	0.00080
Sphingobiaceae	3423717	F	50552	28113	78665	0.00060
Sphingopyxidaceae	3423718	F	37768	6510	44278	0.00034
Sphingorhabdaceae	3423719	F	21836	625	22461	0.00017
Sphingosinicellaceae	2820280	F	14916	3194	18110	0.00014
Rhizorhabdaceae	3423714	F	8805	2704	11509	0.00009
Sphingomicrobiaceae	3423713	F	7504	372	7876	0.00006
Zymomonadaceae	2844881	F	3311	795	4106	0.00003
Blastomonadaceae	3423720	F	3296	155	3451	0.00003
Aquisediminimonadaceae	3423715	F	2632	62	2694	0.00002
Parasphingopyxidaceae	3423716	F	1408	28	1436	0.00001
Azospirillaceae	2829815	F	93326	6352	99678	0.00076
Rhodospirillaceae	41295	F	29139	2348	31487	0.00024
Thalassospiraceae	2844866	F	23369	1317	24686	0.00019
Thalassobaculaceae	2844864	F	11491	1080	12571	0.00010
Rhodovibrionaceae	2844403	F	8700	140	8840	0.00007
Dongiaceae	3031144	F	7216	379	7595	0.00006
Terasakiellaceae	2813951	F	5292	19	5311	0.00004
Novispirillaceae	3031145	F	4845	242	5087	0.00004
Aestuariispiraceae	3466454	F	3780	36	3816	0.00003
Magnetospirillaceae	3036766	F	2892	1142	4034	0.00003
Allostellaceae	2844601	F	2497	70	2567	0.00002
Zavarziniaceae	2844877	F	2234	47	2281	0.00002
Magnetovibrionaceae	3031143	F	1638	30	1668	0.00001
Acetobacteraceae	433	F	88120	6736	94856	0.00072
Roseomonadaceae	3385906	F	50146	4131	54277	0.00041
Acidocellaceae	3385905	F	6874	176	7050	0.00005
Elioraeaceae	2690195	F	1726	28	1754	0.00001
Caulobacteraceae	76892	F	144845	14846	159691	0.00121
Rickettsiaceae	775	F	38298	165	38463	0.00029
Anaplasmataceae	942	F	33934	1860	35794	0.00027
Candidatus Midichloriaceae	1328881	F	7170	30	7200	0.00005
Candidatus Deianiraeaceae	2603433	F	808	535	1343	0.00001
Candidatus Pelagibacteraceae	1655514	F	34089	1261	35350	0.00027
Maricaulaceae	2800061	F	20701	3967	24668	0.00019
Robiginitomaculaceae	2800062	F	3797	29	3826	0.00003
Geminicoccaceae	2066434	F	18953	8018	26971	0.00020
Parvularculaceae	255474	F	12316	525	12841	0.00010
Hyphomonadaceae	69657	F	11702	978	12680	0.00010
Holosporaceae	44746	F	4972	33	5005	0.00004
Candidatus Paracaedibacteraceae	1777752	F	2410	7	2417	0.00002
Candidatus Nucleicultricaceae	3399800	F	1683	40	1723	0.00001
Kordiimonadaceae	1331809	F	5257	125	5382	0.00004
Temperatibacteraceae	1549128	F	3615	53	3668	0.00003
Emcibacteraceae	2066491	F	6540	222	6762	0.00005
Candidatus Puniceispirillaceae	3119833	F	3176	78	3254	0.00002
Candidatus Levibacteraceae	3457285	F	1252	12	1264	0.00001
Minwuiaceae	2493628	F	3602	115	3717	0.00003
Sneathiellaceae	510685	F	3313	55	3368	0.00003
Radicibacteraceae	3462473	F	2431	1047	3478	0.00003
Burkholderiaceae	119060	F	433076	52894	485970	0.00369
Comamonadaceae	80864	F	367225	114196	481421	0.00366
Oxalobacteraceae	75682	F	303674	25110	328784	0.00250
Alcaligenaceae	506	F	186552	85719	272271	0.00207
Sphaerotilaceae	2975441	F	100866	46683	147549	0.00112
Sutterellaceae	995019	F	13724	531	14255	0.00011
Neisseriaceae	481	F	119349	11574	130923	0.00100
Chromobacteriaceae	1499392	F	54355	3709	58064	0.00044
Chitinibacteraceae	2897177	F	29410	3217	32627	0.00025
Aquaspirillaceae	2897176	F	6536	2373	8909	0.00007
Zoogloeaceae	2008794	F	42428	17230	59658	0.00045
Azonexaceae	2008795	F	28552	3918	32470	0.00025
Rhodocyclaceae	75787	F	22247	3554	25801	0.00020
Fluviibacteraceae	2808923	F	735	182	917	0.00001
Methylophilaceae	32011	F	23187	857	24044	0.00018
Nitrosomonadaceae	206379	F	19744	1931	21675	0.00016
Sterolibacteriaceae	2008793	F	15769	4339	20108	0.00015
Gallionellaceae	90627	F	11746	341	12087	0.00009
Sulfuricellaceae	2772226	F	9938	904	10842	0.00008
Thiobacillaceae	2008790	F	8701	3068	11769	0.00009
Usitatibacteraceae	2803844	F	4236	9278	13514	0.00010
Casimicrobiaceae	2705999	F	1594	3357	4951	0.00004
Ferrovaceae	1442156	F	3386	68	3454	0.00003
Acidithiobacillaceae	225058	F	17279	226	17505	0.00013
Thermithiobacillaceae	225059	F	2636	1463	4099	0.00003
Mariprofundaceae	580372	F	2432	11	2443	0.00002
Magnetococcaceae	1191479	F	2213	3	2216	0.00002
Hydrogenophilaceae	206349	F	1400	104	1504	0.00001
Desulfovibrionaceae	194924	F	1098841	31116	1129957	0.00859
Desulfomicrobiaceae	213116	F	15783	424	16207	0.00012
Desulfohalobiaceae	213117	F	2485	18	2503	0.00002
Geobacteraceae	213422	F	85129	4036	89165	0.00068
Desulfuromonadaceae	213421	F	24031	4917	28948	0.00022
Syntrophotaleaceae	2812024	F	8924	387	9311	0.00007
Geoalkalibacteraceae	3031665	F	8900	2335	11235	0.00009
Desulfosarcinaceae	3031624	F	30935	1118	32053	0.00024
Desulfococcaceae	2931039	F	16963	543	17506	0.00013
Desulfobacteraceae	213119	F	16916	391	17307	0.00013
Desulfatibacillaceae	3031627	F	8199	104	8303	0.00006
Desulfolunaceae	3031622	F	5711	117	5828	0.00004
Desulfosudaceae	2904715	F	4002	141	4143	0.00003
Desulfobulbaceae	213121	F	24002	1328	25330	0.00019
Desulfocapsaceae	2886822	F	20353	485	20838	0.00016
Thiovibrionaceae	3072124	F	4558	2606	7164	0.00005
Desulfarculaceae	453228	F	11981	1472	13453	0.00010
Thermodesulfobacteriaceae	188711	F	8585	172	8757	0.00007
Thermodesulfatatoraceae	3031464	F	1391	2	1393	0.00001
Syntrophobacteraceae	213465	F	6419	781	7200	0.00005
Syntrophaceae	213468	F	5777	154	5931	0.00005
Desulfobaccaceae	3031656	F	2624	3	2627	0.00002
Desulfomonilaceae	3031658	F	2242	0	2242	0.00002
Candidatus Desulfofervidaceae	1902584	F	1117	4	1121	0.00001
Dissulfuribacteraceae	3031471	F	742	4	746	0.00001
Treponemataceae	2845253	F	656499	58874	715373	0.00544
Sphaerochaetaceae	2791015	F	49421	984	50405	0.00038
Borreliaceae	1643685	F	34762	241	35003	0.00027
Spirochaetaceae	137	F	32363	169	32532	0.00025
Breznakiellaceae	2951104	F	21208	719	21927	0.00017
Leptospiraceae	170	F	38935	1209	40144	0.00031
Brachyspiraceae	143786	F	32652	632	33284	0.00025
Winmispiraceae	3409819	F	3424	5	3429	0.00003
Thermospiraceae	3024225	F	2342	3	2345	0.00002
Pirellulaceae	2691357	F	65845	4062	69907	0.00053
Lacipirellulaceae	2691359	F	23214	909	24123	0.00018
Thermoguttaceae	2691358	F	3147	92	3239	0.00002
Planctomycetaceae	126	F	79011	3526	82537	0.00063
Isosphaeraceae	1763524	F	27755	369	28124	0.00021
Gemmataceae	1914233	F	24733	9264	33997	0.00026
Kolteriaceae	3444226	F	2179	0	2179	0.00002
Sedimentisphaeraceae	2483367	F	8857	1802	10659	0.00008
Anaerohalosphaeraceae	2690158	F	3806	0	3806	0.00003
Phycisphaeraceae	666507	F	8217	4133	12350	0.00009
Tepidisphaeraceae	1771355	F	3083	2	3085	0.00002
Candidatus Uabimicrobiaceae	2897348	F	10939	2	10941	0.00008
Candidatus Brocadiaceae	1127830	F	3151	0	3151	0.00002
Akkermansiaceae	1647988	F	53926	3883	57809	0.00044
Verrucomicrobiaceae	203557	F	42955	953	43908	0.00033
Fontisphaeraceae	3050006	F	5720	7	5727	0.00004
Opitutaceae	134623	F	63275	2061	65336	0.00050
Alterococcaceae	3056375	F	5042	220	5262	0.00004
Coraliomargaritaceae	3056371	F	9568	65	9633	0.00007
Cerasicoccaceae	3056374	F	8817	6988	15805	0.00012
Methylacidiphilaceae	717964	F	4025	933	4958	0.00004
Chlamydiaceae	809	F	16112	372	16484	0.00013
Parachlamydiaceae	92713	F	5128	53	5181	0.00004
Candidatus Rhabdochlamydiaceae	689704	F	2892	31	2923	0.00002
Simkaniaceae	92712	F	2111	13	2124	0.00002
Waddliaceae	92714	F	756	14	770	0.00001
Candidatus Criblamydiaceae	412447	F	10	0	10	0.00000
Tichowtungiaceae	2907186	F	6650	28	6678	0.00005
Kiritimatiellaceae	1921783	F	3240	2872	6112	0.00005
Lentisphaeraceae	566277	F	3668	1701	5369	0.00004
Arcobacteraceae	2808963	F	140905	6886	147791	0.00112
Campylobacteraceae	72294	F	131186	12663	143849	0.00109
Sulfurimonadaceae	2771471	F	47385	879	48264	0.00037
Helicobacteraceae	72293	F	43561	2126	45687	0.00035
Sulfurospirillaceae	2932623	F	18828	341	19169	0.00015
Sulfurovaceae	2771472	F	9277	330	9607	0.00007
