name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	21287810	1637012	22924822	0.22723
Phocaeicola	909656	G	2343904	452923	2796827	0.02772
Alistipes	239759	G	2592350	118958	2711308	0.02687
Acetobacteroides	1647173	G	17305	501	17806	0.00018
Parabacteroides	375288	G	2522084	400184	2922268	0.02897
Tannerella	195950	G	57084	1313	58397	0.00058
Prevotella	838	G	485044	22913	507957	0.00503
Segatella	2974251	G	186793	9416	196209	0.00194
Paraprevotella	577309	G	118725	11791	130516	0.00129
Hoylesella	2974257	G	37526	13199	50725	0.00050
Xylanibacter	558436	G	24945	327	25272	0.00025
Pseudoprevotella	2884814	G	19236	260	19496	0.00019
Butyricimonas	574697	G	362807	33568	396375	0.00393
Odoribacter	283168	G	191584	27460	219044	0.00217
Coprobacter	1348911	G	135965	11177	147142	0.00146
Barnesiella	397864	G	110532	9392	119924	0.00119
Dysgonomonas	156973	G	73905	4465	78370	0.00078
Proteiniphilum	294702	G	63292	2943	66235	0.00066
Petrimonas	307628	G	49837	9880	59717	0.00059
Limibacterium	3404873	G	25276	427	25703	0.00025
Porphyromonas	836	G	122157	7014	129171	0.00128
Macellibacteroides	1159323	G	56514	1707	58221	0.00058
Muribaculum	1918540	G	58663	3852	62515	0.00062
Duncaniella	2518495	G	42902	821	43723	0.00043
Paramuribaculum	2518497	G	23446	857	24303	0.00024
Sodaliphilus	2815786	G	22707	1285	23992	0.00024
Paludibacter	346096	G	61939	73	62012	0.00061
Salinivirga	1970191	G	17012	11	17023	0.00017
Candidatus Azobacteroides	511434	G	16257	2	16259	0.00016
Tenuifilum	2760873	G	15244	101	15345	0.00015
Draconibacterium	1471399	G	137043	5110	142153	0.00141
Aquipluma	2792393	G	36531	701	37232	0.00037
Gaoshiqia	3045890	G	36495	743	37238	0.00037
Halosquirtibacter	3374594	G	26632	1489	28121	0.00028
Maribellus	2678352	G	26566	806	27372	0.00027
Mangrovibacterium	1573808	G	25997	2507	28504	0.00028
Marinifilum	866673	G	56275	6638	62913	0.00062
Labilibaculum	2060722	G	47368	5771	53139	0.00053
Alkalitalea	1193324	G	19834	1045	20879	0.00021
Xiashengella	3129724	G	12520	6732	19252	0.00019
Flavobacterium	237	G	833839	58164	892003	0.00884
Polaribacter	52959	G	158774	20529	179303	0.00178
Capnocytophaga	1016	G	135797	6229	142026	0.00141
Tenacibaculum	104267	G	124590	24031	148621	0.00147
Flagellimonas	444459	G	95627	16595	112222	0.00111
Maribacter	252356	G	78108	15471	93579	0.00093
Aquimarina	290174	G	70744	3740	74484	0.00074
Winogradskyella	286104	G	69153	13565	82718	0.00082
Aequorivita	153265	G	50261	5475	55736	0.00055
Christiangramia	292691	G	44769	5888	50657	0.00050
Myroides	76831	G	43112	9650	52762	0.00052
Nonlabens	363408	G	35084	4712	39796	0.00039
Formosa	225842	G	34150	6714	40864	0.00041
Lutibacter	358023	G	30674	1502	32176	0.00032
Kordia	221065	G	29782	1309	31091	0.00031
Cellulophaga	104264	G	28905	3627	32532	0.00032
Leeuwenhoekiella	283735	G	28671	4553	33224	0.00033
Algibacter	261827	G	25135	5116	30251	0.00030
Zunongwangia	417127	G	23722	14480	38202	0.00038
Lacinutrix	291183	G	22433	6363	28796	0.00029
Zobellia	112040	G	22361	1553	23914	0.00024
Allomuricauda	111500	G	20195	988	21183	0.00021
Robiginitalea	252306	G	20134	647	20781	0.00021
Mariniflexile	527198	G	18555	2521	21076	0.00021
Salinimicrobium	561367	G	16964	1276	18240	0.00018
Antarcticibacterium	2058174	G	16809	2817	19626	0.00019
Mangrovimonas	1211036	G	16085	1517	17602	0.00017
Seonamhaeicola	1649495	G	14209	1178	15387	0.00015
Olleya	336276	G	12972	5013	17985	0.00018
Dokdonia	326319	G	12876	830	13706	0.00014
Salegentibacter	143222	G	12818	10130	22948	0.00023
Flavivirga	1209327	G	10188	545	10733	0.00011
Thalassobellus	3400333	G	10034	1581	11615	0.00012
Arenibacter	178469	G	9911	5108	15019	0.00015
Pontimicrobium	2918913	G	9772	1822	11594	0.00011
Abyssalbus	2967089	G	9342	307	9649	0.00010
Sediminicola	389486	G	9024	411	9435	0.00009
Daejeonia	2027867	G	8840	9762	18602	0.00018
Marixanthomonas	387658	G	8726	2981	11707	0.00012
Wenyingzhuangia	1518147	G	8408	911	9319	0.00009
Flaviramulus	369400	G	7569	1530	9099	0.00009
Aureibaculum	2706948	G	7560	699	8259	0.00008
Psychroflexus	83612	G	7259	579	7838	0.00008
Urechidicola	2700084	G	7168	4453	11621	0.00012
Changchengzhania	2049301	G	6883	494	7377	0.00007
Mesoflavibacter	444051	G	6604	1279	7883	0.00008
Constantimarinum	2907134	G	6430	658	7088	0.00007
Aestuariibaculum	1386924	G	6333	655	6988	0.00007
Zhouia	561555	G	6308	1681	7989	0.00008
Psychroserpens	49277	G	6187	3998	10185	0.00010
Aegicerativicinus	2893197	G	6139	269	6408	0.00006
Sinomicrobium	1434045	G	6040	84	6124	0.00006
Lutimonas	449810	G	5728	169	5897	0.00006
Patiriisocius	2822394	G	5522	632	6154	0.00006
Rasiella	2987594	G	5396	407	5803	0.00006
Allotamlana	3400365	G	5350	498	5848	0.00006
Ulvibacterium	2665910	G	5280	39	5319	0.00005
Pseudalgibacter	2861660	G	5172	1134	6306	0.00006
Croceibacter	216431	G	5028	1204	6232	0.00006
Imtechella	1165076	G	4866	337	5203	0.00005
