name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	39028071	842858	39870929	0.30302
Chlorobiota	1090	P	41937	81	42018	0.00032
Rhodothermota	1853220	P	22762	99	22861	0.00017
Ignavibacteriota	1134404	P	16116	56	16172	0.00012
Balneolota	1936987	P	8476	754	9230	0.00007
Gemmatimonadota	142182	P	24466	307	24773	0.00019
Fibrobacterota	65842	P	6439	807	7246	0.00006
Fidelibacterota	62680	P	2143	24	2167	0.00002
Candidatus Cloacimonadota	456828	P	1578	0	1578	0.00001
Pseudomonadota	1224	P	11490272	844063	12334335	0.09374
Thermodesulfobacteriota	200940	P	1437202	32080	1469282	0.01117
Spirochaetota	203691	P	875364	59081	934445	0.00710
Planctomycetota	203682	P	286249	1901	288150	0.00219
Verrucomicrobiota	74201	P	205722	2719	208441	0.00158
Chlamydiota	204428	P	27213	282	27495	0.00021
Kiritimatiellota	134625	P	9944	2846	12790	0.00010
Lentisphaerota	256845	P	3668	0	3668	0.00003
Candidatus Omnitrophota	67812	P	1701	0	1701	0.00001
Campylobacterota	29547	P	433476	16940	450416	0.00342
Myxococcota	2818505	P	259970	1783	261753	0.00199
Acidobacteriota	57723	P	125387	213	125600	0.00095
Bdellovibrionota	3018035	P	60752	192	60944	0.00046
Nitrospirota	40117	P	39210	1617	40827	0.00031
Elusimicrobiota	74152	P	18593	24	18617	0.00014
Aquificota	200783	P	18424	189	18613	0.00014
Deferribacterota	200930	P	18062	142	18204	0.00014
Dictyoglomota	68297	P	10137	8	10145	0.00008
Atribacterota	67818	P	9731	15	9746	0.00007
Thermodesulfobiota	3002442	P	7199	24	7223	0.00005
Calditrichota	1930617	P	4711	5	4716	0.00004
Nitrospinota	1293497	P	4042	9	4051	0.00003
Thermomicrobiota	3027942	P	3759	0	3759	0.00003
Chrysiogenota	200938	P	2888	652	3540	0.00003
Caldisericota	67814	P	1910	0	1910	0.00001
Zhurongbacterota	3470743	P	973	0	973	0.00001
Thermosulfidibacterota	3123113	P	807	4	811	0.00001
Coprothermobacterota	2138240	P	553	66	619	0.00000
Bacillota	1239	P	28486847	2244384	30731231	0.23355
Actinomycetota	201174	P	5748698	79251	5827949	0.04429
Cyanobacteriota	1117	P	444517	665	445182	0.00338
Mycoplasmatota	544448	P	350560	11222	361782	0.00275
Chloroflexota	200795	P	83986	877	84863	0.00064
Armatimonadota	67819	P	9630	1	9631	0.00007
Vulcanimicrobiota	1154676	P	2565	9	2574	0.00002
Synergistota	508458	P	693312	21371	714683	0.00543
Deinococcota	1297	P	108152	1144	109296	0.00083
Thermotogota	200918	P	65384	3226	68610	0.00052
Fusobacteriota	32066	P	237200	11845	249045	0.00189
Candidatus Saccharimonadota	95818	P	6209	1962	8171	0.00006
Minisyncoccota	1752724	P	1108	137	1245	0.00001
Candidatus Absconditibacteriota	221235	P	689	20	709	0.00001
Candidatus Fervidibacterota	1383058	P	676	0	676	0.00001
Candidatus Bipolaricaulota	67810	P	623	11236	11859	0.00009
Streptophyta	35493	P	31471714	1243398	32715112	0.24863
Chlorophyta	3041	P	26008	359	26367	0.00020
Chordata	7711	P	1745239	373908	2119147	0.01611
Ascomycota	4890	P	339066	17335	356401	0.00271
Basidiomycota	5204	P	87831	3483	91314	0.00069
Mucoromycota	1913637	P	53355	2899	56254	0.00043
Microsporidia	6029	P	9226	63	9289	0.00007
Apicomplexa	5794	P	148856	4022	152878	0.00116
Ciliophora	5878	P	830	0	830	0.00001
Oomycota	4762	P	9702	17	9719	0.00007
Bacillariophyta	2836	P	6766	10	6776	0.00005
Cercozoa	136419	P	229	0	229	0.00000
Parabasalia	5719	P	39087	110	39197	0.00030
Fornicata	207245	P	7619	11	7630	0.00006
Euglenozoa	33682	P	33050	55	33105	0.00025
Heterolobosea	5752	P	73	0	73	0.00000
Evosea	2605435	P	14939	2233	17172	0.00013
Rhodophyta	2763	P	1451	8	1459	0.00001
Methanobacteriota	28890	P	604566	7156	611722	0.00465
Thermoplasmatota	2283796	P	188428	5	188433	0.00143
Thermoproteota	28889	P	36820	120	36940	0.00028
Nitrososphaerota	651137	P	31622	79	31701	0.00024
Promethearchaeota	3366641	P	6920	29	6949	0.00005
Candidatus Nanohalarchaeota	1462430	P	815	62	877	0.00001
Nanobdellota	192989	P	507	24	531	0.00000
Microcaldota	1801631	P	366	0	366	0.00000
Uroviricota	2731618	P	50790	1288	52078	0.00040
Peploviricota	2731361	P	2387	1	2388	0.00002
Nucleocytoviricota	2732007	P	41039	9	41048	0.00031
Preplasmiviricota	2732008	P	907	50	957	0.00001
Produgelaviricota	3412607	P	51	0	51	0.00000
Negarnaviricota	2497569	P	2533	0	2533	0.00002
Pisuviricota	2732408	P	2155	0	2155	0.00002
Kitrinoviricota	2732406	P	1162	0	1162	0.00001
Duplornaviricota	2732405	P	475	0	475	0.00000
Lenarviricota	2732407	P	204	502	706	0.00001
Artverviricota	2732409	P	132	7570	7702	0.00006
Cressdnaviricota	2732416	P	769	0	769	0.00001
Cossaviricota	2732415	P	228	0	228	0.00000
Commensaviricota	3412625	P	64	0	64	0.00000
Phixviricota	2732412	P	146	0	146	0.00000
Taleaviricota	2840024	P	334	0	334	0.00000
