name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	817	S	400574	391846	792420	0.02926
Bacteroides thetaiotaomicron	818	S	391177	78222	469399	0.01733
Bacteroides sp. CG01	3096000	S	101430	14648	116078	0.00429
Bacteroides sp. M10	2763022	S	64713	48095	112808	0.00417
Bacteroides sp. D2	556259	S	36619	51227	87846	0.00324
Bacteroides sp. KFT8	2025659	S	34587	38548	73135	0.00270
Bacteroides sp. CACC 737	2755405	S	6177	20489	26666	0.00098
Bacteroides sp. A1C1	2528203	S	5665	23884	29549	0.00109
Bacteroides sp. HF-162	2785531	S	5248	31521	36769	0.00136
Bacteroides sp. ZJ-18	2709390	S	5058	29565	34623	0.00128
Bacteroides sp. DH3716P	2847299	S	2704	19613	22317	0.00082
Bacteroides sp. BFG-257	2972761	S	339	12325	12664	0.00047
Bacteroides sp. KG68	3397824	S	189	67414	67603	0.00250
Bacteroides sp. PHL 2737	2162637	S	158	29096	29254	0.00108
Bacteroides sp. KG123	3369153	S	24	4668	4692	0.00017
Bacteroides sp. KG122	3397827	S	11	8748	8759	0.00032
Bacteroides helcogenes	290053	S	299498	2425	301923	0.01115
Bacteroides stercoris	46506	S	289599	67055	356654	0.01317
Bacteroides salyersiae	291644	S	273531	32780	306311	0.01131
Bacteroides eggerthii	28111	S	231400	47277	278677	0.01029
Bacteroides faecium	2715212	S	228851	4491	233342	0.00862
Bacteroides uniformis	820	S	211516	137180	348696	0.01288
Bacteroides caccae	47678	S	198021	16441	214462	0.00792
Bacteroides faecis	674529	S	197347	57934	255281	0.00943
Bacteroides cellulosilyticus	246787	S	185040	79909	264949	0.00978
Bacteroides intestinalis	329854	S	181718	9217	190935	0.00705
Bacteroides pyogenes	310300	S	148106	7094	155200	0.00573
Bacteroides graminisolvens	477666	S	132740	209	132949	0.00491
Bacteroides xylanisolvens	371601	S	130923	122431	253354	0.00936
Bacteroides ovatus	28116	S	126769	200954	327723	0.01210
Bacteroides hominis	2763023	S	122029	537813	659842	0.02437
Bacteroides nordii	291645	S	113670	13916	127586	0.00471
Bacteroides zoogleoformans	28119	S	97748	14712	112460	0.00415
Bacteroides luhongzhouii	2650158	S	82474	10128	92602	0.00342
Bacteroides maternus	3117552	S	80602	11266	91868	0.00339
Prevotella heparinolytica	28113	S	80056	9792	89848	0.00332
Bacteroides caecimuris	1796613	S	76262	20530	96792	0.00357
uncultured Bacteroides sp.	162156	S	69363	586	69949	0.00258
Bacteroides sedimenti	2136147	S	62353	623	62976	0.00233
Bacteroides zhangwenhongii	2650157	S	54266	35951	90217	0.00333
Bacteroides difficilis	2763021	S	36551	28370	64921	0.00240
Bacteroides finegoldii	338188	S	28360	14064	42424	0.00157
Bacteroides humanifaecis	2792859	S	7401	35948	43349	0.00160
Phocaeicola vulgatus	821	S	87374	124167	211541	0.00781
Phocaeicola dorei	357276	S	65682	26936	92618	0.00342
Phocaeicola coprophilus	387090	S	49604	9230	58834	0.00217
Phocaeicola salanitronis	376805	S	43054	2662	45716	0.00169
Parabacteroides goldsteinii	328812	S	935619	93654	1029273	0.03801
Parabacteroides chongii	2685834	S	765004	67115	832119	0.03073
Parabacteroides faecis	1217282	S	755880	129752	885632	0.03270
Parabacteroides distasonis	823	S	282269	486858	769127	0.02840
Parabacteroides sp. ASD2025	3415987	S	268607	29112	297719	0.01099
Parabacteroides sp. CT06	2025876	S	3474	177233	180707	0.00667
Parabacteroides merdae	46503	S	216124	52287	268411	0.00991
Parabacteroides johnsonii	387661	S	158512	23903	182415	0.00674
Parabacteroides absconsus	2951805	S	101665	8915	110580	0.00408
Tannerella forsythia	28112	S	24513	1169	25682	0.00095
Tannerella serpentiformis	712710	S	12906	350	13256	0.00049
Alistipes onderdonkii	328813	S	136152	41337	177489	0.00655
uncultured Alistipes sp.	538949	S	128898	9377	138275	0.00511
Alistipes finegoldii	214856	S	119087	65657	184744	0.00682
Alistipes sp. i18-0019-D1	3132707	S	42999	11690	54689	0.00202
Alistipes sp. dk3624	2662363	S	39202	1768	40970	0.00151
Alistipes senegalensis	1288121	S	77682	23020	100702	0.00372
Alistipes dispar	2585119	S	63649	3604	67253	0.00248
Alistipes megaguti	2364787	S	58454	4389	62843	0.00232
Alistipes communis	2585118	S	54468	10361	64829	0.00239
Alistipes putredinis	28117	S	53313	10554	63867	0.00236
Alistipes shahii	328814	S	52772	39008	91780	0.00339
Alistipes indistinctus	626932	S	40719	2261	42980	0.00159
Alistipes ihumii	1470347	S	37303	471	37774	0.00139
uncultured Acetobacteroides sp.	1760811	S	10368	505	10873	0.00040
Prevotella sp. E9-3	2913621	S	7484	519	8003	0.00030
Prevotella sp. E13-17	2913616	S	7286	293	7579	0.00028
Prevotella sp. Rep29	2691580	S	7204	188	7392	0.00027
Prevotella sp. E2-28	2913620	S	6808	324	7132	0.00026
Prevotella sp. oral taxon 475	712471	S	6564	215	6779	0.00025
Prevotella sp. E15-22	2937774	S	6028	410	6438	0.00024
Prevotella sp. oral taxon 299	652716	S	4394	432	4826	0.00018
Prevotella melaninogenica	28132	S	17486	3732	21218	0.00078
Prevotella intermedia	28131	S	12239	3660	15899	0.00059
Prevotella communis	2913614	S	10959	432	11391	0.00042
Prevotella nigrescens	28133	S	7726	3658	11384	0.00042
Prevotella denticola	28129	S	7556	2107	9663	0.00036
Prevotella dentalis	52227	S	6728	1857	8585	0.00032
Prevotella herbatica	2801997	S	5946	54	6000	0.00022
Prevotella bivia	28125	S	5037	488	5525	0.00020
Prevotella fusca	589436	S	4869	933	5802	0.00021
Prevotella jejuni	1177574	S	4745	1776	6521	0.00024
Prevotella corporis	28128	S	4680	778	5458	0.00020
Prevotella histicola	470565	S	4450	630	5080	0.00019
Prevotella multiformis	282402	S	3767	1377	5144	0.00019
Prevotella veroralis	28137	S	3341	715	4056	0.00015
Prevotella scopos	589437	S	2420	959	3379	0.00012
Segatella copri	165179	S	49160	3516	52676	0.00195
Segatella oris	28135	S	6938	1717	8655	0.00032
Segatella hominis	2518605	S	5374	1451	6825	0.00025
Segatella bryantii	77095	S	1636	3650	5286	0.00020
Segatella baroniae	305719	S	272	1304	1576	0.00006
Paraprevotella xylaniphila	454155	S	12538	4699	17237	0.00064
Paraprevotella clara	454154	S	11367	4144	15511	0.00057
Hoylesella buccalis	28127	S	6014	1719	7733	0.00029
Hoylesella enoeca	76123	S	5440	2773	8213	0.00030
Xylanibacter ruminicola	839	S	10632	152	10784	0.00040
Pseudoprevotella muciniphila	2133944	S	4132	58	4190	0.00015
Butyricimonas faecalis	2093856	S	21118	6914	28032	0.00104
Butyricimonas virosa	544645	S	13039	6186	19225	0.00071
Butyricimonas faecihominis	1472416	S	11836	11548	23384	0.00086
Butyricimonas paravirosa	1472417	S	8965	10391	19356	0.00071
Odoribacter splanchnicus	28118	S	72633	5124	77757	0.00287
Macellibacteroides fermentans	879969	S	80646	2484	83130	0.00307
Porphyromonas gingivalis	837	S	18111	1800	19911	0.00074
Porphyromonas pogonae	867595	S	11860	2952	14812	0.00055
Porphyromonas cangingivalis	36874	S	5078	768	5846	0.00022
Porphyromonas endodontalis	28124	S	4799	302	5101	0.00019
Porphyromonas sp. oral taxon 275	712435	S	4550	56	4606	0.00017
Porphyromonas crevioricanis	393921	S	4457	268	4725	0.00017
Porphyromonas levii	28114	S	4202	163	4365	0.00016
Porphyromonas somerae	322095	S	3621	345	3966	0.00015
Porphyromonas asaccharolytica	28123	S	2740	164	2904	0.00011
Barnesiella sp. An22	1965590	S	25810	3673	29483	0.00109
Barnesiella intestinihominis	487174	S	21828	2153	23981	0.00089
Barnesiella viscericola	397865	S	20453	5738	26191	0.00097
Coprobacter fastidiosus	1099853	S	34683	3787	38470	0.00142
Coprobacter secundus	1501392	S	22966	3220	26186	0.00097
Dysgonomonas sp. HDW5A	2714926	S	5425	5822	11247	0.00042
Dysgonomonas sp. HDW5B	2714927	S	5371	5729	11100	0.00041
Dysgonomonas capnocytophagoides	45254	S	17266	2547	19813	0.00073
Petrimonas mucosa	1642646	S	13787	4616	18403	0.00068
Petrimonas sulfuriphila	285070	S	4156	5278	9434	0.00035
Petrimonas sp.	2023866	S	2754	3618	6372	0.00024
Proteiniphilum saccharofermentans	1642647	S	15788	1137	16925	0.00062
Proteiniphilum propionicum	2829812	S	8716	1260	9976	0.00037
Limibacterium fermenti	3229863	S	17735	617	18352	0.00068
Muribaculum gordoncarteri	2530390	S	11477	969	12446	0.00046
Muribaculum intestinale	1796646	S	6613	209	6822	0.00025
Duncaniella dubosii	2518971	S	7469	400	7869	0.00029
Duncaniella sp. B8	2576606	S	24	7502	7526	0.00028
Paramuribaculum intestinale	2094151	S	7357	198	7555	0.00028
Sodaliphilus pleomorphus	2606626	S	5305	244	5549	0.00020
Paludibacter propionicigenes	185300	S	15869	17	15886	0.00059
Candidatus Azobacteroides pseudotrichonymphae	511435	S	3926	0	3926	0.00014
Salinivirga cyanobacteriivorans	1307839	S	3873	2	3875	0.00014
Tenuifilum thalassicum	2590900	S	3605	14	3619	0.00013
uncultured Draconibacterium sp.	1573823	S	23366	2356	25722	0.00095
Draconibacterium orientale	1168034	S	9514	2662	12176	0.00045
Draconibacterium halophilum	2706887	S	4226	246	4472	0.00017
Mangrovibacterium marinum	1639118	S	9389	728	10117	0.00037
Gaoshiqia hydrogeniformans	3290090	S	8156	110	8266	0.00031
Aquipluma nitroreducens	2010828	S	8042	74	8116	0.00030
Maribellus comscasis	2681766	S	7791	194	7985	0.00029
Halosquirtibacter xylanolyticus	3374599	S	3831	562	4393	0.00016
Halosquirtibacter laminarini	3374600	S	2958	653	3611	0.00013
Marinifilum fragile	570161	S	7224	633	7857	0.00029
Marinifilum sp.	2033137	S	4026	276	4302	0.00016
Labilibaculum sp.	2060723	S	5610	559	6169	0.00023
Labilibaculum antarcticum	1717717	S	5027	519	5546	0.00020
Alkalitalea saponilacus	889453	S	5182	143	5325	0.00020
Xiashengella succiniciproducens	2949635	S	3907	1238	5145	0.00019
Flavobacterium sp.	239	S	2534	628	3162	0.00012
Flavobacterium sp. M31R6	2739062	S	2213	259	2472	0.00009
Flavobacterium sp. N1719	2885633	S	1896	74	1970	0.00007
Flavobacterium sp. WV_118_3	3151764	S	1835	171	2006	0.00007
Flavobacterium sp. 25HG05S-40	3458682	S	1797	101	1898	0.00007
Flavobacterium sp. CLA17	2724135	S	1783	187	1970	0.00007
Flavobacterium sp. JP2137	3414510	S	1720	224	1944	0.00007
Flavobacterium sp. TMP13	3425950	S	1717	147	1864	0.00007
Flavobacterium sp. MDT1-60	1979344	S	1694	213	1907	0.00007
Flavobacterium sp. HNIBRBA15423	3458683	S	1642	113	1755	0.00006
Flavobacterium sp. P21	3423948	S	1615	367	1982	0.00007
Flavobacterium sp. N3904	2986835	S	1575	141	1716	0.00006
Flavobacterium sp. Sr18	935222	S	1551	201	1752	0.00006
Flavobacterium sp. SLB02	2665645	S	1506	226	1732	0.00006
Flavobacterium sp. I3-2	2748319	S	1495	1998	3493	0.00013
Flavobacterium sp. PS2	3384157	S	1479	190	1669	0.00006
Flavobacterium sp. KBS0721	1179672	S	1374	263	1637	0.00006
Flavobacterium sp. KACC 22761	3092665	S	1361	384	1745	0.00006
Flavobacterium sp. N2038	2986829	S	1192	228	1420	0.00005
Flavobacterium sp. N502536	2986837	S	1190	334	1524	0.00006
Flavobacterium sp. SM2513	3424766	S	1150	60	1210	0.00004
Flavobacterium sp. xlx-214	2654325	S	1149	167	1316	0.00005
Flavobacterium sp. 2	308053	S	1110	249	1359	0.00005
Flavobacterium sp. 140616W15	2478552	S	1078	144	1222	0.00005
Flavobacterium sp. N2270	2986831	S	1053	161	1214	0.00004
Flavobacterium sp. RS13.1	3400345	S	1038	196	1234	0.00005
Flavobacterium sp. TR2	2977321	S	1034	440	1474	0.00005
Flavobacterium sp. K5-23	2746225	S	1023	119	1142	0.00004
Flavobacterium sp. W1B	3394146	S	996	140	1136	0.00004
Flavobacterium sp. N2820	2986834	S	910	132	1042	0.00004
Flavobacterium sp. KS-LB2	3120525	S	909	126	1035	0.00004
Flavobacterium sp. N1736	2986823	S	902	135	1037	0.00004
Flavobacterium sp. YJ01	3031997	S	897	686	1583	0.00006
Flavobacterium sp. MMS24-S5	3416605	S	868	402	1270	0.00005
Flavobacterium sp. ZE23DGlu08	3059026	S	867	167	1034	0.00004
Flavobacterium sp. KACC 22763	3025668	S	781	710	1491	0.00006
Flavobacterium sp. IMCC34518	3003623	S	771	3059	3830	0.00014
Flavobacterium sp. N1994	2986827	S	724	34	758	0.00003
Flavobacterium sp. CFS9	3143118	S	720	296	1016	0.00004
Flavobacterium sp. B183	907046	S	685	724	1409	0.00005
Flavobacterium sp. NG2	3097547	S	651	66	717	0.00003
Flavobacterium sp. CHNK8	2871165	S	646	308	954	0.00004
Flavobacterium sp. GSB-24	2994319	S	614	220	834	0.00003
Flavobacterium sp. CS20	2775246	S	552	240	792	0.00003
Flavobacterium sp. KACC 22758	3025667	S	529	1064	1593	0.00006
Flavobacterium sp. N502540	2986838	S	503	417	920	0.00003
Flavobacterium sp. CECT 9288	2845819	S	488	236	724	0.00003
Flavobacterium sp. WC2430	3234137	S	413	1220	1633	0.00006
Flavobacterium sp. LPB0248	2614441	S	339	310	649	0.00002
Flavobacterium sp. WC2409	3234139	S	67	1105	1172	0.00004
Flavobacterium sp. WC2421	3234138	S	61	1089	1150	0.00004
Flavobacterium sp. WC2429	3234140	S	61	2229	2290	0.00008
Flavobacterium sp. TN-1	3463858	S	41	3223	3264	0.00012
Flavobacterium sp. WC2416	3234141	S	14	821	835	0.00003
Flavobacterium psychrotrophum	2294119	S	2628	84	2712	0.00010
Flavobacterium faecale	1355330	S	2617	269	2886	0.00011
Flavobacterium album	2175091	S	2614	92	2706	0.00010
Flavobacterium johnsoniae	986	S	2607	2585	5192	0.00019
Flavobacterium anhuiense	459526	S	2387	705	3092	0.00011
Flavobacterium gilvum	1492737	S	2307	163	2470	0.00009
Flavobacterium magnum	2162713	S	2200	101	2301	0.00008
Flavobacterium azooxidireducens	1871076	S	2136	74	2210	0.00008
Flavobacterium commune	1306519	S	2108	209	2317	0.00009
Flavobacterium mekongense	3379707	S	2097	138	2235	0.00008
Flavobacterium inviolabile	2748320	S	2063	198	2261	0.00008
Flavobacterium ginsenosidimutans	687844	S	1988	649	2637	0.00010
Flavobacterium crocinum	2183896	S	1948	643	2591	0.00010
Flavobacterium aquiphilum	3003261	S	1937	154	2091	0.00008
Flavobacterium kingsejongi	1678728	S	1877	301	2178	0.00008
Flavobacterium marginilacus	3003256	S	1855	143	1998	0.00007
Flavobacterium pallidum	2172098	S	1811	84	1895	0.00007
Flavobacterium dauae	1563479	S	1811	616	2427	0.00009
Flavobacterium limnophilum	3003262	S	1776	171	1947	0.00007
Flavobacterium pectinovorum	29533	S	1731	295	2026	0.00007
Flavobacterium eburneipallidum	3003263	S	1709	120	1829	0.00007
Flavobacterium agricola	2870839	S	1702	337	2039	0.00008
Flavobacterium davisii	2906077	S	1683	403	2086	0.00008
Flavobacterium soyae	2903098	S	1643	347	1990	0.00007
Flavobacterium cerinum	2502784	S	1642	163	1805	0.00007
Flavobacterium psychrophilum	96345	S	1615	1420	3035	0.00011
Flavobacterium ammonificans	1751056	S	1591	238	1829	0.00007
Flavobacterium aestivum	3003257	S	1551	127	1678	0.00006
Flavobacterium acetivorans	2893883	S	1548	220	1768	0.00007
Flavobacterium columnare	996	S	1541	1321	2862	0.00011
Flavobacterium gelatinilyticum	3003260	S	1540	328	1868	0.00007
Flavobacterium branchiophilum	55197	S	1486	60	1546	0.00006
Flavobacterium haoranii	683124	S	1453	493	1946	0.00007
Flavobacterium sediminis	2201181	S	1452	1739	3191	0.00012
Flavobacterium endoglycinae	2816357	S	1409	181	1590	0.00006
Flavobacterium cyclinae	2895947	S	1374	272	1646	0.00006
Flavobacterium collinsii	1114861	S	1301	438	1739	0.00006
Flavobacterium nackdongense	2547394	S	1290	61	1351	0.00005
uncultured Flavobacterium sp.	165435	S	1271	249	1520	0.00006
Flavobacterium sangjuense	2518177	S	1263	58	1321	0.00005
Flavobacterium flavipigmentatum	2893884	S	1254	169	1423	0.00005
Flavobacterium nitratireducens	992289	S	1228	123	1351	0.00005
Flavobacterium alkalisoli	2602769	S	1222	45	1267	0.00005
Flavobacterium litorale	2856519	S	1183	59	1242	0.00005
Flavobacterium cupriresistens	2893885	S	1162	163	1325	0.00005
Flavobacterium ardleyense	2038737	S	1134	72	1206	0.00004
Flavobacterium bizetiae	2704140	S	1114	276	1390	0.00005
Flavobacterium crassostreae	1763534	S	1112	145	1257	0.00005
Flavobacterium ovatum	1928857	S	1098	124	1222	0.00005
Flavobacterium indicum	312277	S	1083	83	1166	0.00004
Flavobacterium lacustre	3016339	S	1076	110	1186	0.00004
Flavobacterium oreochromis	2906078	S	1067	263	1330	0.00005
Flavobacterium gyeonganense	1310418	S	1062	420	1482	0.00005
Flavobacterium galactosidilyticum	2893886	S	1038	198	1236	0.00005
Flavobacterium ammoniigenes	1751095	S	1001	133	1134	0.00004
Flavobacterium ginsengisoli	871694	S	967	443	1410	0.00005
Flavobacterium capsici	3075618	S	954	50	1004	0.00004
Flavobacterium arcticum	1784713	S	885	58	943	0.00003
Flavobacterium flavigenum	3003258	S	845	270	1115	0.00004
