name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	15707085	400651	16107736	0.52096
Chlorobiota	1090	P	9035	23	9058	0.00029
Rhodothermota	1853220	P	4466	30	4496	0.00015
Ignavibacteriota	1134404	P	2305	11	2316	0.00007
Balneolota	1936987	P	1953	179	2132	0.00007
Gemmatimonadota	142182	P	4195	63	4258	0.00014
Fibrobacterota	65842	P	1127	162	1289	0.00004
Candidatus Cloacimonadota	456828	P	680	0	680	0.00002
Fidelibacterota	62680	P	489	6	495	0.00002
Pseudomonadota	1224	P	2264415	211454	2475869	0.08007
Planctomycetota	203682	P	96306	517	96823	0.00313
Verrucomicrobiota	74201	P	94344	1996	96340	0.00312
Chlamydiota	204428	P	5414	119	5533	0.00018
Kiritimatiellota	134625	P	1487	666	2153	0.00007
Lentisphaerota	256845	P	616	0	616	0.00002
Candidatus Omnitrophota	67812	P	309	0	309	0.00001
Thermodesulfobacteriota	200940	P	188727	7771	196498	0.00636
Campylobacterota	29547	P	86415	3498	89913	0.00291
Spirochaetota	203691	P	56384	1907	58291	0.00189
Myxococcota	2818505	P	40455	302	40757	0.00132
Acidobacteriota	57723	P	21110	36	21146	0.00068
Bdellovibrionota	3018035	P	13153	64	13217	0.00043
Nitrospirota	40117	P	6969	199	7168	0.00023
Deferribacterota	200930	P	3363	37	3400	0.00011
Aquificota	200783	P	3202	18	3220	0.00010
Elusimicrobiota	74152	P	2143	4	2147	0.00007
Dictyoglomota	68297	P	1676	3	1679	0.00005
Atribacterota	67818	P	1034	1	1035	0.00003
Thermomicrobiota	3027942	P	869	0	869	0.00003
Calditrichota	1930617	P	769	1	770	0.00002
Chrysiogenota	200938	P	672	135	807	0.00003
Thermodesulfobiota	3002442	P	560	2	562	0.00002
Zhurongbacterota	3470743	P	391	0	391	0.00001
Caldisericota	67814	P	333	0	333	0.00001
Nitrospinota	1293497	P	314	0	314	0.00001
Thermosulfidibacterota	3123113	P	223	1	224	0.00001
Coprothermobacterota	2138240	P	142	18	160	0.00001
Bacillota	1239	P	5700637	547803	6248440	0.20209
Actinomycetota	201174	P	1059994	18906	1078900	0.03489
Mycoplasmatota	544448	P	145920	5332	151252	0.00489
Cyanobacteriota	1117	P	86900	247	87147	0.00282
Chloroflexota	200795	P	10148	32	10180	0.00033
Armatimonadota	67819	P	1426	0	1426	0.00005
Vulcanimicrobiota	1154676	P	302	1	303	0.00001
Fusobacteriota	32066	P	57089	3500	60589	0.00196
Deinococcota	1297	P	15705	103	15808	0.00051
Thermotogota	200918	P	10624	618	11242	0.00036
Synergistota	508458	P	9342	177	9519	0.00031
Candidatus Saccharimonadota	95818	P	1327	493	1820	0.00006
Minisyncoccota	1752724	P	93	0	93	0.00000
Candidatus Fervidibacterota	1383058	P	212	0	212	0.00001
Candidatus Absconditibacteriota	221235	P	161	11	172	0.00001
Candidatus Bipolaricaulota	67810	P	119	1711	1830	0.00006
Streptophyta	35493	P	3066579	407826	3474405	0.11237
Chlorophyta	3041	P	3167	84	3251	0.00011
Chordata	7711	P	194101	84407	278508	0.00901
Ascomycota	4890	P	53219	6683	59902	0.00194
Basidiomycota	5204	P	14726	1408	16134	0.00052
Mucoromycota	1913637	P	8244	675	8919	0.00029
Microsporidia	6029	P	1251	20	1271	0.00004
Apicomplexa	5794	P	23963	1317	25280	0.00082
Ciliophora	5878	P	172	0	172	0.00001
Oomycota	4762	P	1415	4	1419	0.00005
Bacillariophyta	2836	P	943	5	948	0.00003
Cercozoa	136419	P	36	0	36	0.00000
Parabasalia	5719	P	6057	34	6091	0.00020
Fornicata	207245	P	1166	3	1169	0.00004
Euglenozoa	33682	P	4498	15	4513	0.00015
Heterolobosea	5752	P	29	0	29	0.00000
Evosea	2605435	P	1904	148	2052	0.00007
Rhodophyta	2763	P	369	223	592	0.00002
Methanobacteriota	28890	P	70375	1751	72126	0.00233
Thermoplasmatota	2283796	P	2058	1	2059	0.00007
Nitrososphaerota	651137	P	7055	40	7095	0.00023
Thermoproteota	28889	P	5133	23	5156	0.00017
Promethearchaeota	3366641	P	1159	11	1170	0.00004
Nanobdellota	192989	P	226	27	253	0.00001
Candidatus Nanohalarchaeota	1462430	P	90	5	95	0.00000
Microcaldota	1801631	P	19	0	19	0.00000
Uroviricota	2731618	P	7536	1207	8743	0.00028
Peploviricota	2731361	P	474	0	474	0.00002
Nucleocytoviricota	2732007	P	3310	0	3310	0.00011
Preplasmiviricota	2732008	P	115	0	115	0.00000
Produgelaviricota	3412607	P	33	0	33	0.00000
Negarnaviricota	2497569	P	269	0	269	0.00001
Kitrinoviricota	2732406	P	231	0	231	0.00001
Pisuviricota	2732408	P	189	0	189	0.00001
Duplornaviricota	2732405	P	83	0	83	0.00000
Lenarviricota	2732407	P	72	157	229	0.00001
Artverviricota	2732409	P	148	703	851	0.00003
Commensaviricota	3412625	P	156	0	156	0.00001
Cossaviricota	2732415	P	118	0	118	0.00000
Cressdnaviricota	2732416	P	101	0	101	0.00000
Phixviricota	2732412	P	35	0	35	0.00000
Taleaviricota	2840024	P	57	0	57	0.00000
