name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	817	S	394201	397344	791545	0.02561
Bacteroides thetaiotaomicron	818	S	389031	76185	465216	0.01505
Bacteroides helcogenes	290053	S	298862	2420	301282	0.00975
Bacteroides stercoris	46506	S	288374	64948	353322	0.01143
Bacteroides salyersiae	291644	S	271540	31697	303237	0.00981
Bacteroides sp. M10	2763022	S	63949	44697	108646	0.00352
Bacteroides sp. D2	556259	S	36320	47703	84023	0.00272
Bacteroides sp. CACC 737	2755405	S	6024	20112	26136	0.00085
Bacteroides sp. A1C1	2528203	S	5627	23907	29534	0.00096
Bacteroides sp. HF-162	2785531	S	5185	31349	36534	0.00118
Bacteroides sp. ZJ-18	2709390	S	4931	28578	33509	0.00108
Bacteroides sp. DH3716P	2847299	S	2697	19471	22168	0.00072
Bacteroides sp. BFG-257	2972761	S	338	12286	12624	0.00041
Bacteroides sp. KG68	3397824	S	187	70850	71037	0.00230
Bacteroides sp. PHL 2737	2162637	S	158	28628	28786	0.00093
Bacteroides sp. KG123	3369153	S	24	5007	5031	0.00016
Bacteroides sp. KG122	3397827	S	11	9358	9369	0.00030
Bacteroides eggerthii	28111	S	230512	46576	277088	0.00896
Bacteroides faecium	2715212	S	228587	4543	233130	0.00754
Bacteroides uniformis	820	S	210999	134482	345481	0.01118
Bacteroides caccae	47678	S	197967	16758	214725	0.00695
Bacteroides faecis	674529	S	196865	55897	252762	0.00818
Bacteroides cellulosilyticus	246787	S	184435	78766	263201	0.00852
Bacteroides intestinalis	329854	S	181783	9221	191004	0.00618
Bacteroides pyogenes	310300	S	146613	6911	153524	0.00497
Bacteroides graminisolvens	477666	S	132534	202	132736	0.00429
Bacteroides xylanisolvens	371601	S	131067	121448	252515	0.00817
Bacteroides ovatus	28116	S	127855	202180	330035	0.01068
Bacteroides hominis	2763023	S	120963	528509	649472	0.02101
Bacteroides nordii	291645	S	113099	13821	126920	0.00411
Bacteroides zoogleoformans	28119	S	97543	14647	112190	0.00363
Bacteroides mucinivorans	3096000	S	97290	13918	111208	0.00360
Bacteroides luhongzhouii	2650158	S	82988	10118	93106	0.00301
Bacteroides maternus	3117552	S	80386	11233	91619	0.00296
Prevotella heparinolytica	28113	S	79759	9777	89536	0.00290
Bacteroides caecimuris	1796613	S	76265	19880	96145	0.00311
uncultured Bacteroides sp.	162156	S	69333	627	69960	0.00226
Bacteroides sedimenti	2136147	S	61622	658	62280	0.00201
Bacteroides zhangwenhongii	2650157	S	54077	35572	89649	0.00290
Bacteroides difficilis	2763021	S	36316	27871	64187	0.00208
Bacteroides celer	2025659	S	32740	31269	64009	0.00207
Bacteroides finegoldii	338188	S	28580	14122	42702	0.00138
Bacteroides parvus	2763025	S	7454	36078	43532	0.00141
