name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	61865678	734263	62599941	0.77665
Bacteroidota	976	P	9055884	4703	9060587	0.11241
Balneolota	1936987	P	1088	41	1129	0.00001
Ignavibacteriota	1134404	P	910	2	912	0.00001
Chlorobiota	1090	P	853	1	854	0.00001
Rhodothermota	1853220	P	303	1	304	0.00000
Candidatus Cloacimonadota	456828	P	265	0	265	0.00000
Gemmatimonadota	142182	P	232	1	233	0.00000
Fibrobacterota	65842	P	188	16	204	0.00000
Fidelibacterota	62680	P	15	0	15	0.00000
Campylobacterota	29547	P	55473	65	55538	0.00069
Spirochaetota	203691	P	24655	20	24675	0.00031
Planctomycetota	203682	P	8601	5	8606	0.00011
Verrucomicrobiota	74201	P	4438	0	4438	0.00006
Chlamydiota	204428	P	3107	0	3107	0.00004
Kiritimatiellota	134625	P	727	0	727	0.00001
Lentisphaerota	256845	P	128	0	128	0.00000
Thermodesulfobacteriota	200940	P	12402	5	12407	0.00015
Myxococcota	2818505	P	3693	0	3693	0.00005
Bdellovibrionota	3018035	P	3550	0	3550	0.00004
Acidobacteriota	57723	P	2396	0	2396	0.00003
Nitrospirota	40117	P	2074	0	2074	0.00003
Aquificota	200783	P	1058	0	1058	0.00001
Dictyoglomota	68297	P	996	0	996	0.00001
Deferribacterota	200930	P	675	0	675	0.00001
Calditrichota	1930617	P	478	0	478	0.00001
Thermodesulfobiota	3002442	P	444	0	444	0.00001
Elusimicrobiota	74152	P	273	0	273	0.00000
Atribacterota	67818	P	261	0	261	0.00000
Caldisericota	67814	P	102	0	102	0.00000
Chrysiogenota	200938	P	101	0	101	0.00000
Thermomicrobiota	3027942	P	44	0	44	0.00000
Thermosulfidibacterota	3123113	P	21	0	21	0.00000
Nitrospinota	1293497	P	19	0	19	0.00000
Bacillota	1239	P	4098760	41836	4140596	0.05137
Actinomycetota	201174	P	2225755	2200	2227955	0.02764
Mycoplasmatota	544448	P	85296	313	85609	0.00106
Cyanobacteriota	1117	P	35751	4	35755	0.00044
Chloroflexota	200795	P	2152	12	2164	0.00003
Armatimonadota	67819	P	203	0	203	0.00000
Vulcanimicrobiota	1154676	P	32	0	32	0.00000
Fusobacteriota	32066	P	44975	111	45086	0.00056
Thermotogota	200918	P	5535	16	5551	0.00007
Deinococcota	1297	P	1366	0	1366	0.00002
Synergistota	508458	P	178	3192	3370	0.00004
Minisyncoccota	1752724	P	49	1	50	0.00000
Candidatus Bipolaricaulota	67810	P	35	0	35	0.00000
Candidatus Saccharimonadota	95818	P	28	0	28	0.00000
Candidatus Absconditibacteriota	221235	P	13	115	128	0.00000
Streptophyta	35493	P	1987364	16893	2004257	0.02487
Chlorophyta	3041	P	1163	3	1166	0.00001
Chordata	7711	P	124422	43332	167754	0.00208
Ascomycota	4890	P	23686	628	24314	0.00030
Basidiomycota	5204	P	7147	199	7346	0.00009
Mucoromycota	1913637	P	5203	346	5549	0.00007
Microsporidia	6029	P	234	4	238	0.00000
Apicomplexa	5794	P	12784	387	13171	0.00016
Ciliophora	5878	P	133	0	133	0.00000
Oomycota	4762	P	536	2	538	0.00001
Bacillariophyta	2836	P	279	0	279	0.00000
Parabasalia	5719	P	3679	16	3695	0.00005
Fornicata	207245	P	436	1	437	0.00001
Euglenozoa	33682	P	1120	1	1121	0.00001
Evosea	2605435	P	1072	259	1331	0.00002
Methanobacteriota	28890	P	16119	86	16205	0.00020
Thermoplasmatota	2283796	P	215	0	215	0.00000
Thermoproteota	28889	P	2986	0	2986	0.00004
Nitrososphaerota	651137	P	2147	0	2147	0.00003
Promethearchaeota	3366641	P	1371	0	1371	0.00002
Nanobdellota	192989	P	1017	7	1024	0.00001
Uroviricota	2731618	P	5369	1	5370	0.00007
Peploviricota	2731361	P	121	0	121	0.00000
Nucleocytoviricota	2732007	P	2646	0	2646	0.00003
Preplasmiviricota	2732008	P	173	0	173	0.00000
Negarnaviricota	2497569	P	350	0	350	0.00000
Duplornaviricota	2732405	P	195	0	195	0.00000
Kitrinoviricota	2732406	P	142	0	142	0.00000
Pisuviricota	2732408	P	81	0	81	0.00000
Cressdnaviricota	2732416	P	29	0	29	0.00000
