name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	121166567	867214	122033781	0.90297
Bacteroidota	976	P	7955624	734	7956358	0.05887
Rhodothermota	1853220	P	2453	2	2455	0.00002
Chlorobiota	1090	P	708	0	708	0.00001
Ignavibacteriota	1134404	P	106	0	106	0.00000
Balneolota	1936987	P	78	0	78	0.00000
Gemmatimonadota	142182	P	1986	2	1988	0.00001
Candidatus Cloacimonadota	456828	P	79	0	79	0.00000
Fibrobacterota	65842	P	23	0	23	0.00000
Planctomycetota	203682	P	52832	7	52839	0.00039
Verrucomicrobiota	74201	P	11842	5	11847	0.00009
Kiritimatiellota	134625	P	1004	49	1053	0.00001
Chlamydiota	204428	P	171	0	171	0.00000
Lentisphaerota	256845	P	16	0	16	0.00000
Myxococcota	2818505	P	59444	12	59456	0.00044
Thermodesulfobacteriota	200940	P	18861	13	18874	0.00014
Acidobacteriota	57723	P	8536	0	8536	0.00006
Campylobacterota	29547	P	5314	13	5327	0.00004
Spirochaetota	203691	P	4340	1	4341	0.00003
Nitrospirota	40117	P	1815	2	1817	0.00001
Bdellovibrionota	3018035	P	1239	0	1239	0.00001
Aquificota	200783	P	231	0	231	0.00000
Deferribacterota	200930	P	135	0	135	0.00000
Dictyoglomota	68297	P	99	0	99	0.00000
Thermomicrobiota	3027942	P	93	0	93	0.00000
Nitrospinota	1293497	P	63	0	63	0.00000
Coprothermobacterota	2138240	P	56	0	56	0.00000
Atribacterota	67818	P	36	0	36	0.00000
Elusimicrobiota	74152	P	30	0	30	0.00000
Calditrichota	1930617	P	29	0	29	0.00000
Chrysiogenota	200938	P	18	0	18	0.00000
Thermodesulfobiota	3002442	P	15	0	15	0.00000
Actinomycetota	201174	P	2580957	4848	2585805	0.01913
Bacillota	1239	P	1362722	14381	1377103	0.01019
Cyanobacteriota	1117	P	17233	2	17235	0.00013
Mycoplasmatota	544448	P	5154	13	5167	0.00004
Chloroflexota	200795	P	2069	1	2070	0.00002
Armatimonadota	67819	P	91	0	91	0.00000
Vulcanimicrobiota	1154676	P	31	0	31	0.00000
Deinococcota	1297	P	9786	0	9786	0.00007
Thermotogota	200918	P	629	1	630	0.00000
Synergistota	508458	P	431	0	431	0.00000
Fusobacteriota	32066	P	3110	4282	7392	0.00005
Candidatus Saccharimonadota	95818	P	48	0	48	0.00000
Candidatus Absconditibacteriota	221235	P	23	0	23	0.00000
Minisyncoccota	1752724	P	20	2	22	0.00000
Candidatus Bipolaricaulota	67810	P	15	12	27	0.00000
Streptophyta	35493	P	484571	1978	486549	0.00360
Chlorophyta	3041	P	3659	47	3706	0.00003
Chordata	7711	P	382376	18970	401346	0.00297
Ascomycota	4890	P	32156	170	32326	0.00024
Basidiomycota	5204	P	7135	102	7237	0.00005
Mucoromycota	1913637	P	962	47	1009	0.00001
Microsporidia	6029	P	94	0	94	0.00000
Euglenozoa	33682	P	5500	0	5500	0.00004
Apicomplexa	5794	P	3013	14	3027	0.00002
Ciliophora	5878	P	17	0	17	0.00000
Bacillariophyta	2836	P	169	0	169	0.00000
Oomycota	4762	P	97	0	97	0.00000
Cercozoa	136419	P	30	0	30	0.00000
Parabasalia	5719	P	318	0	318	0.00000
Fornicata	207245	P	91	0	91	0.00000
Evosea	2605435	P	197	54	251	0.00000
Methanobacteriota	28890	P	31279	7	31286	0.00023
Thermoplasmatota	2283796	P	159	0	159	0.00000
Thermoproteota	28889	P	1074	0	1074	0.00001
Nitrososphaerota	651137	P	206	0	206	0.00000
Promethearchaeota	3366641	P	264	0	264	0.00000
Candidatus Nanohalarchaeota	1462430	P	25	0	25	0.00000
Uroviricota	2731618	P	3394	1	3395	0.00003
Peploviricota	2731361	P	212	552	764	0.00001
Nucleocytoviricota	2732007	P	308	0	308	0.00000
Negarnaviricota	2497569	P	25	0	25	0.00000
Pisuviricota	2732408	P	19	0	19	0.00000
Kitrinoviricota	2732406	P	11	0	11	0.00000
