name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	51917032	1263211	53180243	0.39650
Yersiniaceae	1903411	F	3148225	20885	3169110	0.02363
Morganellaceae	1903414	F	1840650	128875	1969525	0.01468
Erwiniaceae	1903409	F	157445	496	157941	0.00118
Pectobacteriaceae	1903410	F	94281	261	94542	0.00070
Hafniaceae	1903412	F	34719	271	34990	0.00026
Bruguierivoracaceae	2812006	F	9814	13	9827	0.00007
Budviciaceae	1903416	F	7562	14	7576	0.00006
Gallaecimonadaceae	3120698	F	1162	17	1179	0.00001
Lysobacteraceae	32033	F	32978062	319221	33297283	0.24826
Rhodanobacteraceae	1775411	F	216082	831	216913	0.00162
Pseudomonadaceae	135621	F	14331896	33952	14365848	0.10711
Marinobacteraceae	2887365	F	6782	12	6794	0.00005
Candidatus Njordibacteraceae	3457296	F	133	0	133	0.00000
Ketobacteraceae	3085096	F	29	0	29	0.00000
Pseudohongiellaceae	3085095	F	18	0	18	0.00000
Moraxellaceae	468	F	1036867	8658	1045525	0.00780
Halomonadaceae	28256	F	40198	193	40391	0.00030
Oceanospirillaceae	135620	F	7080	30	7110	0.00005
Alcanivoracaceae	224372	F	4743	56	4799	0.00004
Balneatrichaceae	2301193	F	1820	3	1823	0.00001
Endozoicomonadaceae	2066474	F	1018	14	1032	0.00001
Hahellaceae	224379	F	992	3	995	0.00001
Litorivicinaceae	449732	F	685	0	685	0.00001
Saccharospirillaceae	255527	F	644	1	645	0.00000
Pleioneaceae	2823145	F	221	0	221	0.00000
Oleiphilaceae	191033	F	131	0	131	0.00000
Zooshikellaceae	2898533	F	89	69	158	0.00000
Vibrionaceae	641	F	52002	151	52153	0.00039
Aeromonadaceae	84642	F	43906	4243	48149	0.00036
Succinivibrionaceae	83763	F	52	0	52	0.00000
Shewanellaceae	267890	F	10036	61	10097	0.00008
Pseudoalteromonadaceae	267888	F	8018	211	8229	0.00006
Alteromonadaceae	72275	F	6526	111	6637	0.00005
Colwelliaceae	267889	F	1523	12	1535	0.00001
Idiomarinaceae	267893	F	1176	11	1187	0.00001
Ferrimonadaceae	267892	F	838	5	843	0.00001
Psychromonadaceae	267894	F	637	2	639	0.00000
Moritellaceae	267891	F	206	76	282	0.00000
Ectothiorhodospiraceae	72276	F	9088	5	9093	0.00007
Chromatiaceae	1046	F	6687	5	6692	0.00005
Thioalkalibacteraceae	2035710	F	1914	1	1915	0.00001
Sedimenticolaceae	3067276	F	1271	0	1271	0.00001
Wenzhouxiangellaceae	1676141	F	383	0	383	0.00000
Halothiobacillaceae	255526	F	198	0	198	0.00000
Granulosicoccaceae	449719	F	140	0	140	0.00000
Microbulbiferaceae	1706373	F	8063	8	8071	0.00006
Cellvibrionaceae	1706371	F	4376	8	4384	0.00003
Halieaceae	1706372	F	3365	13	3378	0.00003
Spongiibacteraceae	1706375	F	417	1	418	0.00000
Methylococcaceae	403	F	14258	4	14262	0.00011
Methylothermaceae	1486721	F	733	0	733	0.00001
Pasteurellaceae	712	F	10758	26	10784	0.00008
Nevskiaceae	568386	F	7584	14	7598	0.00006
Algiphilaceae	1266054	F	180	1	181	0.00000
Thiotrichaceae	135617	F	1453	0	1453	0.00001
Piscirickettsiaceae	135616	F	1285	3	1288	0.00001
Francisellaceae	34064	F	248	6	254	0.00000
Steroidobacteraceae	2689614	F	2741	13	2754	0.00002
Orbaceae	1240483	F	2009	1	2010	0.00001
Legionellaceae	444	F	1433	1	1434	0.00001
Coxiellaceae	118968	F	549	0	549	0.00000
Thiohalobacteraceae	3085110	F	1239	0	1239	0.00001
Immundisolibacteraceae	1934946	F	990	3	993	0.00001
Salinisphaeraceae	742031	F	661	0	661	0.00000
Acidiferrobacteraceae	1692041	F	566	0	566	0.00000
Cardiobacteriaceae	868	F	372	0	372	0.00000
Ignatzschineriaceae	3018589	F	148	0	148	0.00000
Candidatus Pseudothioglobaceae	3399801	F	317	2	319	0.00000
Celerinatantimonadaceae	412032	F	69	107	176	0.00000
Woeseiaceae	1738654	F	192	0	192	0.00000
Candidatus Rariloculaceae	2978122	F	88	0	88	0.00000
Kangiellaceae	1920240	F	72	0	72	0.00000
Candidatus Poriferihabitaceae	3033994	F	52	48	100	0.00000
Thiohalomonadaceae	3084969	F	47	0	47	0.00000
Candidatus Johnevansiaceae	3399796	F	14	0	14	0.00000
Comamonadaceae	80864	F	10257218	331087	10588305	0.07894
Alcaligenaceae	506	F	579638	5209	584847	0.00436
Burkholderiaceae	119060	F	253220	907	254127	0.00189
Oxalobacteraceae	75682	F	158745	262	159007	0.00119
Sphaerotilaceae	2975441	F	60359	15949	76308	0.00057
Sutterellaceae	995019	F	741	0	741	0.00001
