name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	51930547	1265024	53195571	0.39363
Yersiniaceae	1903411	F	3150540	25837	3176377	0.02350
Morganellaceae	1903414	F	1839202	125026	1964228	0.01453
Erwiniaceae	1903409	F	151918	515	152433	0.00113
Pectobacteriaceae	1903410	F	93465	264	93729	0.00069
Hafniaceae	1903412	F	34747	263	35010	0.00026
Bruguierivoracaceae	2812006	F	9203	12	9215	0.00007
Budviciaceae	1903416	F	7283	13	7296	0.00005
Gallaecimonadaceae	3120698	F	871	3	874	0.00001
Lysobacteraceae	32033	F	33370279	348968	33719247	0.24951
Rhodanobacteraceae	1775411	F	212205	789	212994	0.00158
Pseudomonadaceae	135621	F	14351262	31184	14382446	0.10642
Marinobacteraceae	2887365	F	5171	13	5184	0.00004
Candidatus Njordibacteraceae	3457296	F	130	0	130	0.00000
Ketobacteraceae	3085096	F	29	0	29	0.00000
Pseudohongiellaceae	3085095	F	18	0	18	0.00000
Moraxellaceae	468	F	1035834	27426	1063260	0.00787
Halomonadaceae	28256	F	39437	393	39830	0.00029
Oceanospirillaceae	135620	F	6043	59	6102	0.00005
Alcanivoracaceae	224372	F	4175	102	4277	0.00003
Balneatrichaceae	2301193	F	1964	6	1970	0.00001
Hahellaceae	224379	F	1092	11	1103	0.00001
Endozoicomonadaceae	2066474	F	771	22	793	0.00001
Litorivicinaceae	449732	F	670	0	670	0.00000
Saccharospirillaceae	255527	F	646	3	649	0.00000
Pleioneaceae	2823145	F	226	0	226	0.00000
Zooshikellaceae	2898533	F	138	1	139	0.00000
Oleiphilaceae	191033	F	131	73	204	0.00000
Vibrionaceae	641	F	48346	160	48506	0.00036
Aeromonadaceae	84642	F	42717	4915	47632	0.00035
Succinivibrionaceae	83763	F	52	0	52	0.00000
Shewanellaceae	267890	F	9879	61	9940	0.00007
Pseudoalteromonadaceae	267888	F	7243	213	7456	0.00006
Alteromonadaceae	72275	F	6881	115	6996	0.00005
Colwelliaceae	267889	F	1538	14	1552	0.00001
Idiomarinaceae	267893	F	1153	11	1164	0.00001
Ferrimonadaceae	267892	F	825	5	830	0.00001
Psychromonadaceae	267894	F	617	2	619	0.00000
Aegicerorhabdaceae	3614797	F	287	0	287	0.00000
Moritellaceae	267891	F	197	86	283	0.00000
Ectothiorhodospiraceae	72276	F	8032	5	8037	0.00006
Chromatiaceae	1046	F	6554	5	6559	0.00005
Thioalkalibacteraceae	2035710	F	1889	1	1890	0.00001
Sedimenticolaceae	3067276	F	1311	0	1311	0.00001
Wenzhouxiangellaceae	1676141	F	379	0	379	0.00000
Halothiobacillaceae	255526	F	162	0	162	0.00000
Granulosicoccaceae	449719	F	139	0	139	0.00000
Microbulbiferaceae	1706373	F	8120	8	8128	0.00006
Cellvibrionaceae	1706371	F	3966	6	3972	0.00003
Halieaceae	1706372	F	3212	13	3225	0.00002
Spongiibacteraceae	1706375	F	365	0	365	0.00000
Methylococcaceae	403	F	14279	7	14286	0.00011
Methylothermaceae	1486721	F	716	0	716	0.00001
Pasteurellaceae	712	F	11004	26	11030	0.00008
Nevskiaceae	568386	F	7647	14	7661	0.00006
Algiphilaceae	1266054	F	173	1	174	0.00000
Thiotrichaceae	135617	F	1447	0	1447	0.00001
Piscirickettsiaceae	135616	F	1365	2	1367	0.00001
Francisellaceae	34064	F	247	7	254	0.00000
Steroidobacteraceae	2689614	F	2742	12	2754	0.00002
