name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	87135307	430361	87565668	0.88477
Bacteroidota	976	P	1467086	475	1467561	0.01483
Chlorobiota	1090	P	1823	0	1823	0.00002
Rhodothermota	1853220	P	581	0	581	0.00001
Ignavibacteriota	1134404	P	258	0	258	0.00000
Balneolota	1936987	P	74	0	74	0.00000
Gemmatimonadota	142182	P	536	0	536	0.00001
Fibrobacterota	65842	P	35	0	35	0.00000
Fidelibacterota	62680	P	20	0	20	0.00000
Candidatus Cloacimonadota	456828	P	17	0	17	0.00000
Campylobacterota	29547	P	19964	12	19976	0.00020
Planctomycetota	203682	P	6355	6	6361	0.00006
Verrucomicrobiota	74201	P	5804	2	5806	0.00006
Chlamydiota	204428	P	565	0	565	0.00001
Kiritimatiellota	134625	P	103	35	138	0.00000
Lentisphaerota	256845	P	28	0	28	0.00000
Candidatus Omnitrophota	67812	P	10	0	10	0.00000
Myxococcota	2818505	P	11467	1	11468	0.00012
Spirochaetota	203691	P	8185	4	8189	0.00008
Thermodesulfobacteriota	200940	P	6463	1	6464	0.00007
Bdellovibrionota	3018035	P	2830	0	2830	0.00003
Acidobacteriota	57723	P	2333	0	2333	0.00002
Aquificota	200783	P	987	0	987	0.00001
Nitrospirota	40117	P	874	0	874	0.00001
Deferribacterota	200930	P	827	0	827	0.00001
Dictyoglomota	68297	P	635	0	635	0.00001
Thermomicrobiota	3027942	P	448	0	448	0.00000
Atribacterota	67818	P	147	0	147	0.00000
Elusimicrobiota	74152	P	144	0	144	0.00000
Coprothermobacterota	2138240	P	113	0	113	0.00000
Thermodesulfobiota	3002442	P	79	0	79	0.00000
Calditrichota	1930617	P	44	0	44	0.00000
Chrysiogenota	200938	P	33	0	33	0.00000
Nitrospinota	1293497	P	20	0	20	0.00000
Caldisericota	67814	P	16	0	16	0.00000
Thermosulfidibacterota	3123113	P	14	0	14	0.00000
Bacillota	1239	P	3517887	36053	3553940	0.03591
Actinomycetota	201174	P	2179861	1891	2181752	0.02204
Mycoplasmatota	544448	P	19654	32	19686	0.00020
Cyanobacteriota	1117	P	17939	1	17940	0.00018
Chloroflexota	200795	P	1467	1	1468	0.00001
Armatimonadota	67819	P	88	0	88	0.00000
Vulcanimicrobiota	1154676	P	40	0	40	0.00000
Fusobacteriota	32066	P	13688	21	13709	0.00014
Thermotogota	200918	P	2858	2	2860	0.00003
Deinococcota	1297	P	2311	0	2311	0.00002
Synergistota	508458	P	439	1948	2387	0.00002
Candidatus Saccharimonadota	95818	P	266	0	266	0.00000
Candidatus Absconditibacteriota	221235	P	219	36	255	0.00000
Minisyncoccota	1752724	P	26	3	29	0.00000
Candidatus Fervidibacterota	1383058	P	28	0	28	0.00000
Candidatus Bipolaricaulota	67810	P	19	237	256	0.00000
Streptophyta	35493	P	2389743	8222	2397965	0.02423
Chlorophyta	3041	P	2410	19	2429	0.00002
Chordata	7711	P	1390979	94245	1485224	0.01501
Ascomycota	4890	P	100776	1625	102401	0.00103
Basidiomycota	5204	P	11334	327	11661	0.00012
Mucoromycota	1913637	P	7867	705	8572	0.00009
Microsporidia	6029	P	651	11	662	0.00001
Apicomplexa	5794	P	15206	109	15315	0.00015
Bacillariophyta	2836	P	818	3	821	0.00001
Oomycota	4762	P	656	0	656	0.00001
Cercozoa	136419	P	37	0	37	0.00000
Euglenozoa	33682	P	5293	2	5295	0.00005
Parabasalia	5719	P	2508	2	2510	0.00003
Fornicata	207245	P	714	0	714	0.00001
Evosea	2605435	P	996	81	1077	0.00001
Rhodophyta	2763	P	69	0	69	0.00000
Methanobacteriota	28890	P	16959	6	16965	0.00017
Thermoplasmatota	2283796	P	451	0	451	0.00000
Thermoproteota	28889	P	3050	0	3050	0.00003
Nitrososphaerota	651137	P	1517	0	1517	0.00002
Promethearchaeota	3366641	P	894	0	894	0.00001
Candidatus Nanohalarchaeota	1462430	P	184	1	185	0.00000
Nanobdellota	192989	P	12	0	12	0.00000
Uroviricota	2731618	P	6094	5	6099	0.00006
Peploviricota	2731361	P	294	0	294	0.00000
Nucleocytoviricota	2732007	P	1421	0	1421	0.00001
Preplasmiviricota	2732008	P	22	0	22	0.00000
Negarnaviricota	2497569	P	257	0	257	0.00000
Pisuviricota	2732408	P	247	0	247	0.00000
Kitrinoviricota	2732406	P	171	0	171	0.00000
Artverviricota	2732409	P	45	512	557	0.00001
Cossaviricota	2732415	P	78	0	78	0.00000
Cressdnaviricota	2732416	P	18	0	18	0.00000
Taleaviricota	2840024	P	18	0	18	0.00000
