name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	3226046	18405071	21631117	0.21859
Citrobacter portucalensis	1639133	S	229833	450311	680144	0.00687
Citrobacter freundii	546	S	224925	983194	1208119	0.01221
Citrobacter werkmanii	67827	S	68612	81059	149671	0.00151
Citrobacter youngae	133448	S	29091	107568	136659	0.00138
Citrobacter cronae	1748967	S	25489	170551	196040	0.00198
Citrobacter freundii complex sp. CFNIH2	2066049	S	4577	3088	7665	0.00008
Citrobacter freundii complex sp. CFNIH9	2077149	S	4397	19499	23896	0.00024
Citrobacter sp. MGH105	1686380	S	1673	15091	16764	0.00017
Citrobacter freundii complex sp. CFNIH3	2077147	S	1304	69046	70350	0.00071
Citrobacter sp. BIDMC108	1686385	S	254	6209	6463	0.00007
Citrobacter freundii complex sp. CFNIH4	2077148	S	66	2733	2799	0.00003
Citrobacter sp. MGH103	1686378	S	63	6432	6495	0.00007
Citrobacter sp. ABFQG	2529121	S	53	14215	14268	0.00014
Citrobacter gillenii	67828	S	8124	7224	15348	0.00016
Citrobacter sedlakii	67826	S	2235	1708	3943	0.00004
Citrobacter sp. RHBSTW-00887	2742668	S	128261	695629	823890	0.00833
Citrobacter sp. RHBSTW-00696	2742662	S	121854	3023975	3145829	0.03179
Citrobacter sp. RHB35-C21	2742626	S	120852	738327	859179	0.00868
Citrobacter sp. RHBSTW-00986	2742675	S	93523	642969	736492	0.00744
Citrobacter sp. RHB36-C18	2742627	S	93100	819201	912301	0.00922
Citrobacter sp. RHBSTW-00524	2742653	S	60962	396776	457738	0.00463
Citrobacter sp. RHBSTW-00570	2742655	S	31702	477162	508864	0.00514
Citrobacter sp. RHB25-C09	2742624	S	23835	475	24310	0.00025
Citrobacter sp. R56	1573676	S	19609	1480	21089	0.00021
Citrobacter sp. TSA-1	184912	S	17217	126028	143245	0.00145
Citrobacter sp. C1	2769343	S	9030	7318	16348	0.00017
Citrobacter sp. RHBSTW-00881	2742667	S	8269	176532	184801	0.00187
Citrobacter sp. XT1-2-2	2942480	S	4781	104063	108844	0.00110
Citrobacter sp. FDAARGOS_156	1702170	S	4464	20096	24560	0.00025
Citrobacter sp. B72	2807631	S	3643	20480	24123	0.00024
Citrobacter sp. BDA59-3	2781952	S	3427	420	3847	0.00004
Citrobacter sp. Colony219	2861802	S	3360	16931	20291	0.00021
Citrobacter sp. Colony322	2861801	S	2884	37673	40557	0.00041
Citrobacter sp. CRE-46	1703250	S	2618	9953	12571	0.00013
Citrobacter sp. RHBSTW-00599	2742657	S	2304	52465	54769	0.00055
Citrobacter sp. 172116965	2683822	S	1686	178374	180060	0.00182
Citrobacter sp. RHBSTW-00137	2742638	S	1602	564721	566323	0.00572
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	1570	33728	35298	0.00036
Citrobacter sp. RHBSTW-00535	2742654	S	1559	111119	112678	0.00114
Citrobacter sp. RHBSTW-00903	2742670	S	1518	110179	111697	0.00113
Citrobacter sp. RHBSTW-00424	2742647	S	1489	315153	316642	0.00320
Citrobacter sp. RHBSTW-00859	2742666	S	1466	2876265	2877731	0.02908
Citrobacter sp. RHBSTW-00678	2742661	S	1427	70487	71914	0.00073
Citrobacter sp. RHBSTW-01013	2742677	S	1272	32497	33769	0.00034
Citrobacter sp. MGH 55	1439319	S	827	3366	4193	0.00004
Citrobacter sp. C13	2769347	S	804	5464	6268	0.00006
Citrobacter sp. LUTT5	2697370	S	585	6821	7406	0.00007
Citrobacter sp. RHBSTW-00229	2742641	S	574	25584	26158	0.00026
Citrobacter sp. CFNIH10	1920110	S	528	3226	3754	0.00004
Citrobacter sp. RHBSTW-01044	2742678	S	519	24014	24533	0.00025
Citrobacter sp. RHBSTW-00944	2742671	S	494	17937	18431	0.00019
Citrobacter sp. RHBSTW-00127	2742636	S	401	22541	22942	0.00023
