name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	47460878	918578	48379456	0.48885
Hafniaceae	1903412	F	23307999	266562	23574561	0.23821
Morganellaceae	1903414	F	1782065	90835	1872900	0.01892
Yersiniaceae	1903411	F	1254004	11087	1265091	0.01278
Erwiniaceae	1903409	F	231918	719	232637	0.00235
Pectobacteriaceae	1903410	F	105683	454	106137	0.00107
Bruguierivoracaceae	2812006	F	7129	4	7133	0.00007
Budviciaceae	1903416	F	3953	6	3959	0.00004
Gallaecimonadaceae	3120698	F	461	2	463	0.00000
Moraxellaceae	468	F	5135216	97509	5232725	0.05287
Pseudomonadaceae	135621	F	3428161	7563	3435724	0.03472
Marinobacteraceae	2887365	F	1712	2	1714	0.00002
Candidatus Njordibacteraceae	3457296	F	488	0	488	0.00000
Ketobacteraceae	3085096	F	30	0	30	0.00000
Pseudohongiellaceae	3085095	F	13	0	13	0.00000
Lysobacteraceae	32033	F	804282	8266	812548	0.00821
Rhodanobacteraceae	1775411	F	6576	11	6587	0.00007
Marinicellaceae	3120710	F	18	0	18	0.00000
Vibrionaceae	641	F	47063	150	47213	0.00048
Shewanellaceae	267890	F	10926	162	11088	0.00011
Alteromonadaceae	72275	F	8201	118	8319	0.00008
Pseudoalteromonadaceae	267888	F	8115	249	8364	0.00008
Colwelliaceae	267889	F	3999	155	4154	0.00004
Psychromonadaceae	267894	F	1293	8	1301	0.00001
Idiomarinaceae	267893	F	800	13	813	0.00001
Moritellaceae	267891	F	451	366	817	0.00001
Ferrimonadaceae	267892	F	301	4	305	0.00000
Aegicerorhabdaceae	3614797	F	44	0	44	0.00000
Halomonadaceae	28256	F	7997	28	8025	0.00008
Oceanospirillaceae	135620	F	5824	14	5838	0.00006
Endozoicomonadaceae	2066474	F	1374	10	1384	0.00001
Alcanivoracaceae	224372	F	737	7	744	0.00001
Hahellaceae	224379	F	410	1	411	0.00000
Pleioneaceae	2823145	F	352	293	645	0.00001
Saccharospirillaceae	255527	F	183	0	183	0.00000
Balneatrichaceae	2301193	F	87	0	87	0.00000
Litorivicinaceae	449732	F	45	0	45	0.00000
Oleiphilaceae	191033	F	28	0	28	0.00000
Zooshikellaceae	2898533	F	28	0	28	0.00000
Pasteurellaceae	712	F	14778	35	14813	0.00015
Aeromonadaceae	84642	F	10777	126	10903	0.00011
Succinivibrionaceae	83763	F	71	0	71	0.00000
Cellvibrionaceae	1706371	F	6997	6	7003	0.00007
Microbulbiferaceae	1706373	F	2128	15	2143	0.00002
Halieaceae	1706372	F	221	4	225	0.00000
Spongiibacteraceae	1706375	F	196	9	205	0.00000
Porticoccaceae	1706374	F	19	0	19	0.00000
Legionellaceae	444	F	4686	3	4689	0.00005
Coxiellaceae	118968	F	1222	1	1223	0.00001
Orbaceae	1240483	F	5567	4	5571	0.00006
Chromatiaceae	1046	F	2188	2	2190	0.00002
Ectothiorhodospiraceae	72276	F	1004	1	1005	0.00001
Sedimenticolaceae	3067276	F	342	0	342	0.00000
Halothiobacillaceae	255526	F	227	0	227	0.00000
Wenzhouxiangellaceae	1676141	F	110	0	110	0.00000
Thioalkalibacteraceae	2035710	F	86	0	86	0.00000
Granulosicoccaceae	449719	F	73	0	73	0.00000
Piscirickettsiaceae	135616	F	2000	1	2001	0.00002
Francisellaceae	34064	F	1230	5	1235	0.00001
Thiotrichaceae	135617	F	591	0	591	0.00001
Fastidiosibacteraceae	2056687	F	23	0	23	0.00000
Methylococcaceae	403	F	2817	0	2817	0.00003
Methylothermaceae	1486721	F	81	0	81	0.00000
Candidatus Pseudothioglobaceae	3399801	F	762	3	765	0.00001
Celerinatantimonadaceae	412032	F	307	255	562	0.00001
Nevskiaceae	568386	F	1191	1	1192	0.00001
Algiphilaceae	1266054	F	70	0	70	0.00000
Ignatzschineriaceae	3018589	F	642	0	642	0.00001
Cardiobacteriaceae	868	F	131	0	131	0.00000
Salinisphaeraceae	742031	F	247	0	247	0.00000
Kangiellaceae	1920240	F	194	0	194	0.00000
Acidiferrobacteraceae	1692041	F	162	113	275	0.00000
Thiohalobacteraceae	3085110	F	77	0	77	0.00000
Candidatus Johnevansiaceae	3399796	F	67	0	67	0.00000
Candidatus Poriferihabitaceae	3033994	F	57	0	57	0.00000
Immundisolibacteraceae	1934946	F	54	0	54	0.00000
Candidatus Rariloculaceae	2978122	F	46	0	46	0.00000
Steroidobacteraceae	2689614	F	36	0	36	0.00000
Thiohalomonadaceae	3084969	F	25	0	25	0.00000
Candidatus Foliamicaceae	3023562	F	10	0	10	0.00000
Woeseiaceae	1738654	F	10	0	10	0.00000
Phyllobacteriaceae	69277	F	461162	5845	467007	0.00472
Brucellaceae	118882	F	404128	12607	416735	0.00421
Rhizobiaceae	82115	F	344615	18668	363283	0.00367
Nitrobacteraceae	41294	F	33988	70	34058	0.00034
Boseaceae	2831100	F	23938	183	24121	0.00024
Devosiaceae	2831106	F	13277	32	13309	0.00013
Methylobacteriaceae	119045	F	7256	29	7285	0.00007
Stappiaceae	2821832	F	5703	154	5857	0.00006
Kaistiaceae	2831111	F	5637	33	5670	0.00006
Aurantimonadaceae	255475	F	4358	79	4437	0.00004
Xanthobacteraceae	335928	F	3845	33	3878	0.00004
Bartonellaceae	772	F	2538	3	2541	0.00003
Reyranellaceae	2844375	F	2005	2	2007	0.00002
Phreatobacteraceae	2843305	F	1695	5	1700	0.00002
Ahrensiaceae	2829814	F	1341	13	1354	0.00001
Methylocystaceae	31993	F	1307	3	1310	0.00001
Hyphomicrobiaceae	45401	F	1128	1	1129	0.00001
Beijerinckiaceae	45404	F	950	794	1744	0.00002
Pleomorphomonadaceae	2843308	F	703	10	713	0.00001
Chelatococcaceae	2036754	F	639	4	643	0.00001
Amorphaceae	2685818	F	637	1	638	0.00001
Parvibaculaceae	2813035	F	409	2	411	0.00000
Methylopilaceae	3149309	F	361	0	361	0.00000
Ancalomicrobiaceae	2172021	F	259	1	260	0.00000
Cohaesibacteraceae	655351	F	247	0	247	0.00000
Blastochloridaceae	2831090	F	240	1	241	0.00000
Terrirubraceae	3142785	F	233	0	233	0.00000
Salinarimonadaceae	2137278	F	209	1	210	0.00000
Alsobacteraceae	2792775	F	189	0	189	0.00000
Rhodoligotrophaceae	3149308	F	173	0	173	0.00000
Afifellaceae	2829802	F	141	1	142	0.00000
Aestuariivirgaceae	2650922	F	116	0	116	0.00000
Lichenihabitantaceae	2723775	F	111	0	111	0.00000
Salaquimonadaceae	3149307	F	91	0	91	0.00000
