name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	37409596	1642495	39052091	0.40405
Buttiauxella	82976	G	4069695	15152	4084847	0.04226
Klebsiella	570	G	1380333	97271	1477604	0.01529
Raoultella	160674	G	1146160	106749	1252909	0.01296
Enterobacter	547	G	612175	77803	689978	0.00714
Escherichia	561	G	182334	444520	626854	0.00649
Cedecea	158483	G	149531	783	150314	0.00156
Dryocola	3021684	G	136335	1051	137386	0.00142
Kosakonia	1330547	G	113209	1369	114578	0.00119
Salmonella	590	G	110031	68689	178720	0.00185
Kluyvera	579	G	83287	2215	85502	0.00088
Lelliottia	1330545	G	80852	2472	83324	0.00086
Leclercia	83654	G	79746	3040	82786	0.00086
Cronobacter	413496	G	66792	570	67362	0.00070
Atlantibacter	1903434	G	21397	416	21813	0.00023
Franconibacter	1649295	G	19293	53	19346	0.00020
Scandinavium	2726810	G	19206	103	19309	0.00020
Pseudocitrobacter	1504576	G	16416	235	16651	0.00017
Siccibacter	1649298	G	16380	124	16504	0.00017
Phytobacter	447792	G	15427	1441	16868	0.00017
Mangrovibacter	451512	G	13288	311	13599	0.00014
Superficieibacter	2303321	G	13199	107	13306	0.00014
Yokenella	158876	G	12365	263	12628	0.00013
Pluralibacter	1330546	G	10426	167	10593	0.00011
Pseudescherichia	2055880	G	8734	302	9036	0.00009
Trabulsiella	158851	G	8126	226	8352	0.00009
Symbiopectobacterium	801	G	3611	13	3624	0.00004
Candidatus Blochmanniella	203804	G	1028	0	1028	0.00001
Candidatus Westeberhardia	1699619	G	77	380	457	0.00000
Candidatus Williamhamiltonella	568987	G	271	0	271	0.00000
Candidatus Regiella	568988	G	151	107	258	0.00000
Candidatus Mikella	1906660	G	261	9	270	0.00000
Candidatus Doolittlea	1906657	G	157	1	158	0.00000
Candidatus Hoaglandella	1906659	G	105	0	105	0.00000
Candidatus Annandia	1302410	G	99	3	102	0.00000
Candidatus Purcelliella	472825	G	69	0	69	0.00000
Candidatus Tachikawaea	1682492	G	59	49	108	0.00000
Candidatus Gullanella	1906661	G	28	0	28	0.00000
Shimwellia	1335483	G	6231	32	6263	0.00006
Jejubacter	2815296	G	6143	6	6149	0.00006
Shigella	620	G	3455	15765	19220	0.00020
Plesiomonas	702	G	2589	17	2606	0.00003
Candidatus Profftia	1177214	G	1100	954	2054	0.00002
Candidatus Ishikawella	409304	G	402	0	402	0.00000
Candidatus Moranella	1048757	G	117	0	117	0.00000
Candidatus Riesia	401618	G	55	0	55	0.00000
Candidatus Curculioniphilus	690591	G	52	0	52	0.00000
Candidatus Schneideria	1081630	G	28	0	28	0.00000
Hafnia	568	G	23152707	398526	23551233	0.24367
Edwardsiella	635	G	37020	127	37147	0.00038
Obesumbacterium	82982	G	3224	358	3582	0.00004
Providencia	586	G	1694248	106938	1801186	0.01864
Proteus	583	G	25725	554	26279	0.00027
Morganella	581	G	15195	199	15394	0.00016
Xenorhabdus	626	G	13697	15	13712	0.00014
Photorhabdus	29487	G	7737	4	7741	0.00008
Moellerella	158848	G	6670	183	6853	0.00007
Arsenophonus	637	G	5622	6	5628	0.00006
Serratia	613	G	1043336	16237	1059573	0.01096
Yersinia	629	G	147191	3135	150326	0.00156
Rahnella	34037	G	31875	393	32268	0.00033
Rouxiella	1565532	G	6283	73	6356	0.00007
Chania	1745211	G	4654	44	4698	0.00005
Ewingella	41201	G	3576	46	3622	0.00004
Gibbsiella	929812	G	2382	26	2408	0.00002
Nissabacter	1964366	G	1531	11	1542	0.00002
Chimaeribacter	2716544	G	1124	20	1144	0.00001
Candidatus Fukatsuia	1927833	G	381	0	381	0.00000
Pantoea	53335	G	107389	2419	109808	0.00114
Erwinia	551	G	104790	3041	107831	0.00112
Mixta	2100764	G	5480	478	5958	0.00006
Winslowiella	2997349	G	4452	75	4527	0.00005
Paramixta	3231896	G	3700	73	3773	0.00004
Buchnera	32199	G	2885	2	2887	0.00003
Tatumella	82986	G	2858	23	2881	0.00003
Duffyella	3026546	G	2523	183	2706	0.00003
Wigglesworthia	51228	G	45	0	45	0.00000
Pectobacterium	122277	G	63600	947	64547	0.00067
Dickeya	204037	G	33880	769	34649	0.00036
Brenneria	71655	G	5475	477	5952	0.00006
Lonsdalea	1082702	G	1582	15	1597	0.00002
Musicola	2884243	G	695	23	718	0.00001
Prodigiosinella	3059405	G	641	599	1240	0.00001
Sodalis	84565	G	7457	4	7461	0.00008
Limnobaculum	2172100	G	1844	37	1881	0.00002
Pragia	82984	G	1226	37	1263	0.00001
Leminorella	82980	G	1079	4	1083	0.00001
Gallaecimonas	745410	G	639	61	700	0.00001
Acinetobacter	469	G	5130791	28801	5159592	0.05338
Psychrobacter	497	G	3387	13	3400	0.00004
Moraxella	475	G	2227	3	2230	0.00002
Faucicola	1604696	G	490	3	493	0.00001
Alkanindiges	222991	G	58	0	58	0.00000
Aquirhabdus	2824158	G	25	0	25	0.00000
Lwoffella	3444169	G	18	0	18	0.00000
Pseudomonas	286	G	3357559	54573	3412132	0.03530
Halopseudomonas	2901189	G	8770	904	9674	0.00010
Stutzerimonas	2901164	G	3192	160	3352	0.00003
Metapseudomonas	3236656	G	1812	87	1899	0.00002
Ectopseudomonas	3236654	G	1248	239	1487	0.00002
Entomomonas	2758906	G	798	0	798	0.00001
Azotobacter	352	G	488	19	507	0.00001
Azorhizophilus	157913	G	71	17	88	0.00000
Aquipseudomonas	3236652	G	451	29	480	0.00000
Phytopseudomonas	3236657	G	401	12	413	0.00000
Thiopseudomonas	1654787	G	156	0	156	0.00000
Geopseudomonas	3236655	G	111	4	115	0.00000
Denitrificimonas	2901261	G	56	0	56	0.00000
Permianibacter	1649479	G	42	0	42	0.00000
Marinobacter	2742	G	1976	2	1978	0.00002
Candidatus Njordibacter	3457297	G	499	0	499	0.00001
Ketobacter	2025617	G	28	0	28	0.00000
Pseudohongiella	1524249	G	16	0	16	0.00000
Stenotrophomonas	40323	G	747399	12779	760178	0.00787
Xanthomonas	338	G	26156	10770	36926	0.00038
Pseudoxanthomonas	83618	G	7329	48	7377	0.00008
Lysobacter	68	G	5812	41	5853	0.00006
Luteimonas	83614	G	3045	7	3052	0.00003
Thermomonas	141948	G	1733	7	1740	0.00002
Marilutibacter	3382698	G	573	1	574	0.00001
Agrilutibacter	3382696	G	412	1	413	0.00000
Novilysobacter	3382699	G	328	38	366	0.00000
Pseudoluteimonas	3382694	G	183	0	183	0.00000
Xylella	2370	G	163	1	164	0.00000
Solilutibacter	3382695	G	149	0	149	0.00000
Arenimonas	490567	G	114	0	114	0.00000
Dyella	231454	G	2667	70	2737	0.00003
Luteibacter	242605	G	1398	22	1420	0.00001
Rhodanobacter	75309	G	1183	56	1239	0.00001
Tahibacter	1453544	G	362	1	363	0.00000
Dokdonella	323413	G	311	3	314	0.00000
Frateuria	70411	G	250	18	268	0.00000
Pseudolysobacter	2709666	G	53	0	53	0.00000
Ahniella	2233801	G	32	0	32	0.00000
Aerosticca	2707020	G	22	2	24	0.00000
Marinicella	863253	G	17	0	17	0.00000
Vibrio	662	G	40707	973	41680	0.00043
Photobacterium	657	G	5297	266	5563	0.00006
Aliivibrio	511678	G	1037	74	1111	0.00001
Grimontia	246861	G	730	14	744	0.00001
Salinivibrio	51366	G	704	16	720	0.00001
Enterovibrio	188143	G	311	5	316	0.00000
Paraphotobacterium	2042066	G	172	3	175	0.00000
Parasalinivibrio	3378804	G	83	1	84	0.00000
Thaumasiovibrio	2014233	G	53	1	54	0.00000
Shewanella	22	G	10729	157	10886	0.00011
Parashewanella	2547964	G	330	3	333	0.00000
Psychrobium	1573826	G	31	0	31	0.00000
Alteromonas	226	G	3027	113	3140	0.00003
Salinimonas	288793	G	100	10	110	0.00000
Agarivorans	261825	G	1532	19	1551	0.00002
Catenovulum	1172191	G	785	3	788	0.00001
Paraglaciecola	1621534	G	740	15	755	0.00001
Alishewanella	111142	G	479	41	520	0.00001
Halioxenophilus	2108524	G	380	4	384	0.00000
Saccharobesus	2894574	G	336	2	338	0.00000
Hydrocarboniclastica	2650549	G	234	0	234	0.00000
Paraneptunicella	2905123	G	220	3	223	0.00000
Alkalimarinus	1858563	G	100	0	100	0.00000
Ningiella	2751156	G	92	1	93	0.00000
Saliniradius	2661818	G	51	1	52	0.00000
Aliiglaciecola	1406885	G	50	3	53	0.00000
Planctobacterium	2200736	G	48	1	49	0.00000
Brumicola	3160924	G	40	0	40	0.00000
Neptunicella	2125985	G	35	0	35	0.00000
Lacimicrobium	1751872	G	29	0	29	0.00000
Pseudoalteromonas	53246	G	8161	238	8399	0.00009
Psychrosphaera	907197	G	59	4	63	0.00000
Flocculibacter	2834759	G	36	0	36	0.00000
Thalassotalea	1518149	G	2330	63	2393	0.00002
Colwellia	28228	G	1110	77	1187	0.00001
Thalassomonas	137583	G	303	1	304	0.00000
Litorilituus	1407056	G	129	1	130	0.00000
Cognaticolwellia	2848171	G	126	4	130	0.00000
Pseudocolwellia	2848177	G	97	1	98	0.00000
Psychromonas	67572	G	1359	8	1367	0.00001
Idiomarina	135575	G	421	25	446	0.00000
Pseudidiomarina	2800384	G	392	8	400	0.00000
Moritella	58050	G	510	43	553	0.00001
Ferrimonas	44011	G	321	4	325	0.00000
Motilimonas	1914248	G	320	4	324	0.00000
Halomonas	2745	G	5616	199	5815	0.00006
Vreelandella	3137766	G	894	263	1157	0.00001
Cobetia	204286	G	596	2	598	0.00001
Salinicola	404432	G	413	7	420	0.00000
Kushneria	504090	G	223	0	223	0.00000
Chromohalobacter	42054	G	128	2	130	0.00000
Candidatus Carsonella	114185	G	65	0	65	0.00000
Zymobacter	33073	G	57	0	57	0.00000
Billgrantia	3137761	G	113	7	120	0.00000
Halotalea	376488	G	90	0	90	0.00000
Pistricoccus	1897649	G	46	0	46	0.00000
Marinomonas	28253	G	2755	18	2773	0.00003
Neptuniibacter	459520	G	665	4	669	0.00001
Neptunomonas	75687	G	536	2	538	0.00001
