name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	16572115	658385	17230500	0.30856
Yersiniaceae	1903411	F	4253013	23813	4276826	0.07659
Hafniaceae	1903412	F	2461219	39588	2500807	0.04478
Morganellaceae	1903414	F	1969096	142592	2111688	0.03782
Budviciaceae	1903416	F	383239	981	384220	0.00688
Erwiniaceae	1903409	F	139554	610	140164	0.00251
Pectobacteriaceae	1903410	F	95490	390	95880	0.00172
Bruguierivoracaceae	2812006	F	8069	11	8080	0.00014
Gallaecimonadaceae	3120698	F	932	3	935	0.00002
Moraxellaceae	468	F	5032667	66853	5099520	0.09132
Lysobacteraceae	32033	F	4047538	99851	4147389	0.07427
Rhodanobacteraceae	1775411	F	5818	4	5822	0.00010
Marinicellaceae	3120710	F	274	0	274	0.00000
Pseudomonadaceae	135621	F	327698	3306	331004	0.00593
Marinobacteraceae	2887365	F	4296	46	4342	0.00008
Candidatus Njordibacteraceae	3457296	F	321	0	321	0.00001
Ketobacteraceae	3085096	F	187	0	187	0.00000
Pseudohongiellaceae	3085095	F	38	0	38	0.00000
Vibrionaceae	641	F	160027	604	160631	0.00288
Shewanellaceae	267890	F	21657	498	22155	0.00040
Pseudoalteromonadaceae	267888	F	18857	920	19777	0.00035
Alteromonadaceae	72275	F	16664	520	17184	0.00031
Colwelliaceae	267889	F	10345	490	10835	0.00019
Psychromonadaceae	267894	F	3697	59	3756	0.00007
Idiomarinaceae	267893	F	3005	94	3099	0.00006
Moritellaceae	267891	F	2689	220	2909	0.00005
Ferrimonadaceae	267892	F	1442	726	2168	0.00004
Pasteurellaceae	712	F	40475	236	40711	0.00073
Orbaceae	1240483	F	36444	42	36486	0.00065
Halomonadaceae	28256	F	12964	271	13235	0.00024
Oceanospirillaceae	135620	F	12359	360	12719	0.00023
Endozoicomonadaceae	2066474	F	2142	51	2193	0.00004
Saccharospirillaceae	255527	F	1458	31	1489	0.00003
Alcanivoracaceae	224372	F	1335	1209	2544	0.00005
Pleioneaceae	2823145	F	1082	0	1082	0.00002
Hahellaceae	224379	F	569	19	588	0.00001
Zooshikellaceae	2898533	F	409	22	431	0.00001
Balneatrichaceae	2301193	F	234	2	236	0.00000
Litorivicinaceae	449732	F	91	0	91	0.00000
Oleiphilaceae	191033	F	52	1	53	0.00000
Aeromonadaceae	84642	F	16802	299	17101	0.00031
Succinivibrionaceae	83763	F	861	0	861	0.00002
Piscirickettsiaceae	135616	F	6194	16	6210	0.00011
Francisellaceae	34064	F	5562	13	5575	0.00010
Thiotrichaceae	135617	F	1848	0	1848	0.00003
Fastidiosibacteraceae	2056687	F	499	2	501	0.00001
Microbulbiferaceae	1706373	F	5344	9	5353	0.00010
Cellvibrionaceae	1706371	F	5139	5	5144	0.00009
Halieaceae	1706372	F	1568	5	1573	0.00003
Spongiibacteraceae	1706375	F	744	8	752	0.00001
Porticoccaceae	1706374	F	189	0	189	0.00000
Legionellaceae	444	F	9468	6	9474	0.00017
Coxiellaceae	118968	F	2366	0	2366	0.00004
Chromatiaceae	1046	F	3375	6	3381	0.00006
Ectothiorhodospiraceae	72276	F	1970	3	1973	0.00004
Granulosicoccaceae	449719	F	592	0	592	0.00001
Sedimenticolaceae	3067276	F	527	1	528	0.00001
Halothiobacillaceae	255526	F	427	1	428	0.00001
Thioalkalibacteraceae	2035710	F	168	0	168	0.00000
Wenzhouxiangellaceae	1676141	F	117	0	117	0.00000
Methylococcaceae	403	F	5775	1	5776	0.00010
Methylothermaceae	1486721	F	49	0	49	0.00000
Candidatus Pseudothioglobaceae	3399801	F	2729	652	3381	0.00006
Celerinatantimonadaceae	412032	F	393	572	965	0.00002
Ignatzschineriaceae	3018589	F	1990	5	1995	0.00004
Cardiobacteriaceae	868	F	101	0	101	0.00000
Kangiellaceae	1920240	F	1640	1	1641	0.00003
Nevskiaceae	568386	F	633	2	635	0.00001
Algiphilaceae	1266054	F	255	1	256	0.00000
Candidatus Poriferihabitaceae	3033994	F	373	325	698	0.00001
Acidiferrobacteraceae	1692041	F	213	0	213	0.00000
Salinisphaeraceae	742031	F	158	0	158	0.00000
Candidatus Johnevansiaceae	3399796	F	128	0	128	0.00000
Immundisolibacteraceae	1934946	F	105	0	105	0.00000
Thiohalobacteraceae	3085110	F	87	0	87	0.00000
Steroidobacteraceae	2689614	F	64	0	64	0.00000
Candidatus Rariloculaceae	2978122	F	52	0	52	0.00000
Woeseiaceae	1738654	F	32	0	32	0.00000
Thiohalomonadaceae	3084969	F	26	0	26	0.00000
Candidatus Comchoanobacteraceae	2975285	F	12	0	12	0.00000
Comamonadaceae	80864	F	5725627	140243	5865870	0.10505
Alcaligenaceae	506	F	84106	950	85056	0.00152
Burkholderiaceae	119060	F	58452	322	58774	0.00105
Oxalobacteraceae	75682	F	22673	49	22722	0.00041
Sphaerotilaceae	2975441	F	14063	6153	20216	0.00036
Sutterellaceae	995019	F	673	0	673	0.00001
Neisseriaceae	481	F	10615	69	10684	0.00019
Chromobacteriaceae	1499392	F	3650	39	3689	0.00007
Chitinibacteraceae	2897177	F	3245	20	3265	0.00006
Aquaspirillaceae	2897176	F	641	13	654	0.00001
Methylophilaceae	32011	F	3334	14	3348	0.00006
Sterolibacteriaceae	2008793	F	1221	11	1232	0.00002
Nitrosomonadaceae	206379	F	1058	7	1065	0.00002
Gallionellaceae	90627	F	772	5	777	0.00001
Sulfuricellaceae	2772226	F	757	5	762	0.00001
Usitatibacteraceae	2803844	F	251	0	251	0.00000
Thiobacillaceae	2008790	F	198	2	200	0.00000
Zoogloeaceae	2008794	F	2898	115	3013	0.00005
Azonexaceae	2008795	F	1921	37	1958	0.00004
Rhodocyclaceae	75787	F	1879	182	2061	0.00004
Fluviibacteraceae	2808923	F	122	1578	1700	0.00003
Casimicrobiaceae	2705999	F	42	0	42	0.00000
Ferrovaceae	1442156	F	44	0	44	0.00000
Brucellaceae	118882	F	562156	29269	591425	0.01059
Rhizobiaceae	82115	F	93742	3991	97733	0.00175
Methylobacteriaceae	119045	F	62427	476	62903	0.00113
Phyllobacteriaceae	69277	F	27101	298	27399	0.00049
Nitrobacteraceae	41294	F	26732	95	26827	0.00048
Devosiaceae	2831106	F	21765	107	21872	0.00039
Aurantimonadaceae	255475	F	14754	463	15217	0.00027
Xanthobacteraceae	335928	F	13155	86	13241	0.00024
Boseaceae	2831100	F	10374	45	10419	0.00019
Kaistiaceae	2831111	F	7613	68	7681	0.00014
Stappiaceae	2821832	F	6257	290	6547	0.00012
Bartonellaceae	772	F	4900	10	4910	0.00009
Parvibaculaceae	2813035	F	2547	25	2572	0.00005
Hyphomicrobiaceae	45401	F	1666	2	1668	0.00003
Pleomorphomonadaceae	2843308	F	1538	32	1570	0.00003
Methylocystaceae	31993	F	1523	1452	2975	0.00005
Ahrensiaceae	2829814	F	1014	19	1033	0.00002
Reyranellaceae	2844375	F	1008	2	1010	0.00002
Beijerinckiaceae	45404	F	814	1	815	0.00001
Cohaesibacteraceae	655351	F	751	2	753	0.00001
Phreatobacteraceae	2843305	F	633	3	636	0.00001
Amorphaceae	2685818	F	492	1	493	0.00001
Chelatococcaceae	2036754	F	358	3	361	0.00001
Coralliovaceae	3228937	F	329	0	329	0.00001
Terrirubraceae	3142785	F	254	0	254	0.00000
Blastochloridaceae	2831090	F	220	1	221	0.00000
Rhodoligotrophaceae	3149308	F	211	0	211	0.00000
Ancalomicrobiaceae	2172021	F	195	1	196	0.00000
Methylopilaceae	3149309	F	189	0	189	0.00000
Salaquimonadaceae	3149307	F	143	0	143	0.00000
Lichenihabitantaceae	2723775	F	138	0	138	0.00000
Salinarimonadaceae	2137278	F	136	0	136	0.00000
Alsobacteraceae	2792775	F	107	0	107	0.00000
Aestuariivirgaceae	2650922	F	95	0	95	0.00000
Afifellaceae	2829802	F	53	1	54	0.00000
Caulobacteraceae	76892	F	92602	2270	94872	0.00170
Paracoccaceae	31989	F	43065	3471	46536	0.00083
Roseobacteraceae	2854170	F	27536	5642	33178	0.00059
Sphingomonadaceae	41297	F	24598	1165	25763	0.00046
Sphingopyxidaceae	3423718	F	11959	247	12206	0.00022
Sphingobiaceae	3423717	F	7113	1266	8379	0.00015
Erythrobacteraceae	335929	F	5010	76	5086	0.00009
Sphingorhabdaceae	3423719	F	1904	3	1907	0.00003
Rhizorhabdaceae	3423714	F	667	86	753	0.00001
Sphingosinicellaceae	2820280	F	570	3	573	0.00001
Blastomonadaceae	3423720	F	482	4	486	0.00001
Zymomonadaceae	2844881	F	448	22	470	0.00001
Sphingomicrobiaceae	3423713	F	173	0	173	0.00000
Parasphingopyxidaceae	3423716	F	113	0	113	0.00000
Aquisediminimonadaceae	3423715	F	51	0	51	0.00000
Azospirillaceae	2829815	F	4394	80	4474	0.00008
Rhodospirillaceae	41295	F	2113	60	2173	0.00004
Thalassospiraceae	2844866	F	1852	9	1861	0.00003
Rhodovibrionaceae	2844403	F	709	1	710	0.00001
Thalassobaculaceae	2844864	F	427	6	433	0.00001
Aestuariispiraceae	3466454	F	296	0	296	0.00001
Terasakiellaceae	2813951	F	267	0	267	0.00000
Dongiaceae	3031144	F	242	1	243	0.00000
Stellaceae	2844601	F	188	0	188	0.00000
Novispirillaceae	3031145	F	106	0	106	0.00000
Zavarziniaceae	2844877	F	77	0	77	0.00000
Magnetospirillaceae	3036766	F	77	28	105	0.00000
Magnetovibrionaceae	3031143	F	19	0	19	0.00000
Anaplasmataceae	942	F	6830	3	6833	0.00012
Rickettsiaceae	775	F	3130	0	3130	0.00006
Candidatus Midichloriaceae	1328881	F	770	86	856	0.00002
Candidatus Deianiraeaceae	2603433	F	53	0	53	0.00000
Acetobacteraceae	433	F	5995	52	6047	0.00011
Roseomonadaceae	3385906	F	2340	98	2438	0.00004
Acidocellaceae	3385905	F	302	0	302	0.00001
Elioraeaceae	2690195	F	73	0	73	0.00000
Candidatus Pelagibacteraceae	1655514	F	4063	99	4162	0.00007
Maricaulaceae	2800061	F	1063	22	1085	0.00002
Robiginitomaculaceae	2800062	F	709	1	710	0.00001
Geminicoccaceae	2066434	F	1548	57	1605	0.00003
Sneathiellaceae	510685	F	1388	2	1390	0.00002
Emcibacteraceae	2066491	F	1172	2	1174	0.00002
Holosporaceae	44746	F	686	0	686	0.00001
Candidatus Nucleicultricaceae	3399800	F	394	0	394	0.00001
Candidatus Paracaedibacteraceae	1777752	F	67	0	67	0.00000
Kordiimonadaceae	1331809	F	662	0	662	0.00001
Temperatibacteraceae	1549128	F	199	0	199	0.00000
Hyphomonadaceae	69657	F	833	4	837	0.00001
Parvularculaceae	255474	F	675	1	676	0.00001
Candidatus Puniceispirillaceae	3119833	F	214	0	214	0.00000
Candidatus Levibacteraceae	3457285	F	212	0	212	0.00000
Radicibacteraceae	3462473	F	139	0	139	0.00000
Minwuiaceae	2493628	F	127	13	140	0.00000
Acidithiobacillaceae	225058	F	983	1	984	0.00002
Thermithiobacillaceae	225059	F	34	0	34	0.00000
Magnetococcaceae	1191479	F	50	0	50	0.00000
Mariprofundaceae	580372	F	33	0	33	0.00000
Hydrogenophilaceae	206349	F	16	0	16	0.00000
Tannerellaceae	2005525	F	1057916	100720	1158636	0.02075
Bacteroidaceae	815	F	634519	62868	697387	0.01249
Prevotellaceae	171552	F	51287	1349	52636	0.00094
Porphyromonadaceae	171551	F	45660	1043	46703	0.00084
Dysgonomonadaceae	2005520	F	34825	660	35485	0.00064
Barnesiellaceae	2005519	F	18094	1368	19462	0.00035
Rikenellaceae	171550	F	12273	841	13114	0.00023
Muribaculaceae	2005473	F	8281	154	8435	0.00015
Odoribacteraceae	1853231	F	7332	759	8091	0.00014
Paludibacteraceae	2005523	F	4260	2	4262	0.00008
Salinivirgaceae	1970190	F	932	0	932	0.00002
Tenuifilaceae	2760872	F	848	674	1522	0.00003
Prolixibacteraceae	1471398	F	15659	68	15727	0.00028
Marinifilaceae	1573805	F	5862	36	5898	0.00011
Marinilabiliaceae	558415	F	1446	201	1647	0.00003
Flavobacteriaceae	49546	F	1277508	4105	1281613	0.02295
Weeksellaceae	2762318	F	280491	15116	295607	0.00529
Blattabacteriaceae	39782	F	7197	19	7216	0.00013
Crocinitomicaceae	1853230	F	2488	4	2492	0.00004
Owenweeksiaceae	3024551	F	1303	5	1308	0.00002
Ichthyobacteriaceae	1755828	F	1147	384	1531	0.00003
Sanyastnellaceae	3228945	F	178	0	178	0.00000
Parvicellaceae	2975259	F	150	0	150	0.00000
Sphingobacteriaceae	84566	F	150451	2106	152557	0.00273
Aurantibacillaceae	3088888	F	518	3	521	0.00001
Hymenobacteraceae	1853232	F	16249	91	16340	0.00029
Spirosomataceae	2896860	F	12289	112	12401	0.00022
Cyclobacteriaceae	563798	F	10457	520	10977	0.00020
Cytophagaceae	89373	F	9069	48	9117	0.00016
Flammeovirgaceae	200667	F	4855	251	5106	0.00009
Marivirgaceae	2762301	F	3279	655	3934	0.00007
Reichenbachiellaceae	2762302	F	3056	83	3139	0.00006
Fulvivirgaceae	2762286	F	3054	94	3148	0.00006
Leadbetterellaceae	3141702	F	2911	30	2941	0.00005
Bernardetiaceae	1937968	F	2650	2	2652	0.00005
