name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	1433662	6943294	8376956	0.14154
Citrobacter freundii	546	S	119648	457882	577530	0.00976
Citrobacter portucalensis	1639133	S	110635	189146	299781	0.00507
Citrobacter werkmanii	67827	S	25573	26422	51995	0.00088
Citrobacter cronae	1748967	S	12851	72974	85825	0.00145
Citrobacter youngae	133448	S	10570	33837	44407	0.00075
Citrobacter gillenii	67828	S	4881	3893	8774	0.00015
Citrobacter freundii complex sp. CFNIH2	2066049	S	1289	744	2033	0.00003
Citrobacter freundii complex sp. CFNIH9	2077149	S	1082	4399	5481	0.00009
Citrobacter sp. MGH105	1686380	S	990	7901	8891	0.00015
Citrobacter freundii complex sp. CFNIH3	2077147	S	729	33499	34228	0.00058
Citrobacter sp. BIDMC108	1686385	S	72	1538	1610	0.00003
Citrobacter sp. MGH103	1686378	S	45	4086	4131	0.00007
Citrobacter freundii complex sp. CFNIH4	2077148	S	43	1600	1643	0.00003
Citrobacter sp. ABFQG	2529121	S	29	6705	6734	0.00011
Citrobacter sedlakii	67826	S	829	582	1411	0.00002
Citrobacter sp. RHBSTW-00986	2742675	S	57279	342253	399532	0.00675
Citrobacter sp. RHBSTW-00887	2742668	S	51439	242456	293895	0.00497
Citrobacter sp. RHB35-C21	2742626	S	50731	266186	316917	0.00535
Citrobacter sp. RHB36-C18	2742627	S	45854	341920	387774	0.00655
Citrobacter sp. RHBSTW-00524	2742653	S	42956	239817	282773	0.00478
Citrobacter sp. TSA-1	184912	S	14604	90105	104709	0.00177
Citrobacter sp. S39	2660638	S	13515	279218	292733	0.00495
Citrobacter sp. RHB25-C09	2742624	S	11015	232	11247	0.00019
Citrobacter sp. RHBSTW-00570	2742655	S	9330	121647	130977	0.00221
Citrobacter sp. R56	1573676	S	4192	295	4487	0.00008
Citrobacter sp. RHBSTW-00881	2742667	S	3586	65704	69290	0.00117
Citrobacter sp. C1	2769343	S	3320	2306	5626	0.00010
Citrobacter sp. CRE-46	1703250	S	1810	6105	7915	0.00013
Citrobacter sp. FDAARGOS_156	1702170	S	1379	5296	6675	0.00011
Citrobacter sp. B72	2807631	S	1109	5423	6532	0.00011
Citrobacter sp. RHBSTW-00944	2742671	S	1095	36177	37272	0.00063
Citrobacter sp. RHBSTW-00903	2742670	S	1049	66177	67226	0.00114
Citrobacter sp. RHBSTW-00696	2742662	S	925	21269	22194	0.00037
Citrobacter sp. Colony219	2861802	S	922	3966	4888	0.00008
Citrobacter sp. BDA59-3	2781952	S	896	94	990	0.00002
Citrobacter sp. RHBSTW-01013	2742677	S	806	18949	19755	0.00033
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	780	14537	15317	0.00026
Citrobacter sp. RHBSTW-00535	2742654	S	716	44782	45498	0.00077
Citrobacter sp. RHBSTW-00678	2742661	S	689	29251	29940	0.00051
Citrobacter sp. RHBSTW-01044	2742678	S	617	23934	24551	0.00041
Citrobacter sp. Colony475	2861800	S	543	6844	7387	0.00012
Citrobacter sp. RHBSTW-00599	2742657	S	491	9391	9882	0.00017
Citrobacter sp. C13	2769347	S	469	2778	3247	0.00005
Citrobacter sp. RHBSTW-00021	2742630	S	466	80991	81457	0.00138
Citrobacter sp. LUTT5	2697370	S	440	4313	4753	0.00008
Citrobacter sp. RHBSTW-00859	2742666	S	435	798257	798692	0.01349
Citrobacter sp. RHBSTW-00229	2742641	S	420	17106	17526	0.00030
Citrobacter sp. XT1-2-2	2942480	S	389	7137	7526	0.00013
Citrobacter sp. RHBSTW-00424	2742647	S	367	66790	67157	0.00113
Citrobacter sp. MAL-2	3464630	S	306	11521	11827	0.00020
Citrobacter sp. CF971	2566012	S	293	8300	8593	0.00015
Citrobacter sp. CFNIH10	1920110	S	278	1489	1767	0.00003
Citrobacter sp. Colony322	2861801	S	238	2608	2846	0.00005
